Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
ENVOY OF WESTOVER HILLS,495327,4403 FOREST HILL AVENUE,RICHMOND,Richmond City,0,1,11,0,132,0,8,0
HERITAGE HALL LEXINGTON,495321,205 HOUSTON STREET,EAST LEXINGTON,Lexington City,0,0,0,0,53,1,0,0
KINGS DAUGHTERS COMMUNITY HEALTH & REHAB,495344,1410 NORTH AUGUSTA STREET,STAUNTON,Staunton City,0,0,0,0,104,0,0,0
MANORCARE HEALTH SERVICES-FAIR OAKS,495217,12475 LEE JACKSON MEMORIAL HIGHWAY,FAIRFAX,Fairfax,5,2,10,6,105,34,8,0
BOWLING GREEN HEALTH & REHABILITATION CENTER,495297,120 ANDERSON AVENUE,BOWLING GREEN,Caroline,0,1,7,0,107,0,3,0
ASHLAND NURSING AND REHABILITATION,495362,906 THOMPSON STREET,ASHLAND,Hanover,25,0,13,2,142,37,0,0
FRANKLIN HEALTH AND REHABILITATION CENTER,495207,720 ORCHARD AVENUE,ROCKY MOUNT,Franklin,0,4,9,0,94,1,7,0
SKYLINE NURSING & REHABILITATION CENTER,495348,"237 FRANKLIN PIKE ROAD, SE",FLOYD,Floyd,20,1,0,0,81,0,2,0
THE NEWPORT,495368,11141 WARWICK BLVD,NEWPORT NEWS,Newport News City,0,15,10,0,30,0,12,0
HERITAGE HALL - LAUREL MEADOWS,495323,16600 DANVILLE PIKE,LAUREL FORK,Carroll,0,0,12,0,52,0,0,0
AUTUMN CARE OF PORTSMOUTH,495194,3610 WINCHESTER DR,PORTSMOUTH,Portsmouth City,0,0,2,0,99,1,0,0
PULASKI HLTH & REHAB CNTR,495294,2401 LEE HIGHWAY,PULASKI,Pulaski,0,0,6,0,84,0,0,0
NEWPORT NEWS NURSING & REHAB,495340,12997 NETTLES DRIVE,NEWPORT NEWS,Newport News City,0,0,1,0,101,1,6,0
NORFOLK HEALTH AND REHABILITATION CENTER,495210,901 EAST PRINCESS ANNE ROAD,NORFOLK,Norfolk City,1,19,8,0,133,2,2,0
CULPEPER HEALTH & REHABILITATION CENTER,495279,602 MADISON ROAD,CULPEPER,Culpeper,2,7,4,0,166,0,13,0
WESTMORELAND REHABILITATION & HEALTHCARE CENTER,495268,2400 MCKINNEY BOULEVARD,COLONIAL BEACH,Westmoreland,0,0,18,0,51,1,22,0
THE CARRINGTON,495302,2406 ATHERHOLT ROAD,LYNCHBURG,Lynchburg City,0,17,0,0,60,0,0,0
ACCORDIUS HEALTH AT ROANOKE,495156,324 KING GEORGE AVE SW,ROANOKE,Roanoke City,0,0,1,0,70,0,0,0
ELIZABETH ADAM CRUMP HEALTH AND REHAB,495299,3600 MOUNTAIN ROAD,GLEN ALLEN,Henrico,0,0,0,0,149,0,0,0
APPOMATTOX HEALTH AND REHABILITATON CENTER,495188,235 EVERGREEN AVE,APPOMATTOX,Appomattox,0,2,6,0,51,0,4,0
MAPLE GROVE HEALTH CARE CENTER,495365,POST OFFICE BOX 2409,LEBANON,Russell,0,0,6,0,49,0,0,0
THE WYBE AND MARIETJE KROONTJE HEALTH CARE CENTER,495406,1000 LITTON LANE,BLACKSBURG,Montgomery,0,4,0,0,47,0,7,0
HERITAGE HALL KING GEORGE,495300,10051 FOXES WAY,KING GEORGE,King George,3,0,0,0,93,7,0,0
DOCKSIDE HEALTH & REHAB CENTER,495422,74 MIZPAH ROAD,LOCUST HILL,Middlesex,0,0,5,0,80,0,4,0
AUTUMN CARE OF CHESAPEAKE,495256,715 ARGYLL ST,CHESAPEAKE,Chesapeake City,4,2,4,1,81,20,1,0
CARRINGTON PLACE AT BOTETOURT COMMONS,495386,290 COMMONS PARKWAY,DALEVILLE,Botetourt,31,0,9,2,67,12,0,0
SEASIDE HHC @ ATLANTIC SHORE,495324,1200 ATLANTIC SHORES DRIVE,VIRGINIA BEACH,Virginia Beach City,10,0,6,4,27,7,0,0
FAUQUIER HEALTH REHABILITATION & NURSING CENTER,495233,360 HOSPITAL DRIVE,WARRENTON,Fauquier,0,1,1,0,74,1,0,0
OUR LADY OF PERPETUAL HELP,49E256,4560 PRINCESS ANNE ROAD,VIRGINIA BEACH,Virginia Beach City,0,0,0,0,30,0,0,0
AUTUMN CARE OF NORFOLK,495253,1401 HALSTEAD AVENUE,NORFOLK,Norfolk City,0,0,0,0,112,0,1,0
REGENCY HEALTH AND REHABILITATION CENTER,495189,112 N CONSTITUTION DR,GRAFTON,York,2,15,0,0,47,2,7,0
WESTMINSTER-CANTERBURY ON CHESAPEAKE BAY,495127,3100 SHORE DRIVE,VIRGINIA BEACH,Virginia Beach City,0,0,0,0,78,0,0,0
PHEASANT RIDGE NURSING & REHAB CENTER,495325,"4355 PHEASANT RIDGE ROAD, SW",ROANOKE,Roanoke City,0,0,0,0,92,0,0,0
YORK CONVALESCENT AND REHABILITATION  CENTER,495342,113 BATTLE ROAD,YORKTOWN,York,0,17,18,0,70,0,19,0
"ENVOY OF WILLIAMSBURG, LLC",495235,1235 MT VERNON AVENUE,WILLIAMSBURG,James City,68,0,27,4,90,19,0,0
SUNNYSIDE PRESBYTERIAN RETIREMENT COMMUNITY,495387,"3935 SUNNYSIDE DRIVE, SUITE A",HARRISONBURG,Harrisonburg City,7,0,10,5,65,8,1,0
THE VIRGINIAN,495319,9229 ARLINGTON BLVD,FAIRFAX,Fairfax City,27,15,17,13,48,18,4,0
LOUDOUN NURSING AND REHAB CNTR,495275,"235 OLD WATERFORD ROAD, NORTHWEST",LEESBURG,Loudoun,0,0,11,3,71,3,3,0
SOUTHAMPTON MEMORIAL HOSP,495157,100 FAIRVIEW DR,FRANKLIN,Franklin City,0,0,4,0,83,1,2,0
CONSULATE HEALTH CARE OF WINDSOR,495347,23352 COURTHOUSE HIGHWAY,WINDSOR,Isle of Wight,63,0,15,8,87,9,2,0
AUTUMN CARE OF SUFFOLK,495258,2580 PRUDEN BOULEVARD,SUFFOLK,Suffolk City,15,17,4,4,75,4,8,0
KENDAL  AT LEXINGTON,495034,160 KENDAL DRIVE,LEXINGTON,Lexington City,0,21,2,0,48,0,3,0
GALAX HEALTH AND REHAB,495250,836 GLENDALE RD    PO BOX 229,GALAX,Galax City,11,4,25,19,60,45,5,0
BAYSIDE HEALTH & REHABILITATION CENTER,495213,1004 INDEPENDENCE BLVD,VIRGINIA BEACH,Virginia Beach City,0,8,2,0,36,1,1,0
WESTMINSTER CANTERBURY BLUE RI,495225,250 PANTOPS MOUNTAIN RD,CHARLOTTESVILLE,Albermarle,1,15,7,0,15,1,20,0
JAMES RIVER CONVALESCENT CENTER,495286,540 ABERTHAW AVENUE,NEWPORT NEWS,Newport News City,3,114,46,0,133,1,81,0
CONSULATE HEALTHCARE OF WILLIAMSBURG,495190,1811 JAMESTOWN ROAD,WILLIAMSBURG,James City,7,19,10,3,83,2,3,0
CARRINGTON PLACE AT RURAL RETREAT,495417,514 NORTH MAIN STREET,RURAL RETREAT,Wythe,2,0,0,0,106,3,0,0
THE JEFFERSON,495269,900 NORTH TAYLOR STREET,ARLINGTON,Arlington,10,7,8,6,13,13,7,0
AUGUSTA MEDICAL CTR SKILLED CA,495214,78 MEDICAL CENTER DRIVE,FISHERSVILLE,Augusta,,,,,,,,
MULBERRY CREEK NURSING AND REHAB CENTER,495426,300 BLUE RIDGE STREET,MARTINSVILLE,Martinsville City,2,1,7,0,193,5,1,0
WESTWOOD CENTER,495200,WESTWOOD MEDICAL PARK,BLUEFIELD,Tazewell,0,0,10,0,54,1,1,0
PINEY FOREST HEALTH AND REHABILITATION CENTER,495107,450 PINEY FOREST RD,DANVILLE,Danville City,0,0,6,0,108,1,3,0
AUGUSTA NURSING & REHAB CENTER,495336,83 CROSSROADS LANE,FISHERSVILLE,Augusta,0,0,26,0,105,0,0,0
CONSULATE HEALTH CARE OF NORFOLK,495273,3900 LLEWELLYN AVE,NORFOLK,Norfolk City,0,1,1,0,198,1,4,0
SIGNATURE HEALTHCARE OF NORFOLK,495068,1005 HAMPTON BLVD,NORFOLK,Norfolk City,50,6,11,4,121,22,6,0
STRATFORD HEALTHCARE CENTER,495166,508 RISON STREET,DANVILLE,Danville City,0,0,8,0,50,0,0,0
BETH SHOLOM HOME OF VIRGINIA,495291,1600 JOHN ROLFE PARKWAY,RICHMOND,Henrico,4,0,0,2,68,1,2,0
"OAK GROVE HEALTH & REHAB CENTER, LLC",495215,776 OAK GROVE RD PO BOX 1277,CHESAPEAKE,Chesapeake City,0,1,6,0,96,1,3,0
SHENANDOAH NURSING HOME,495262,339 WESTMINISTER DRIVE,FISHERSVILLE,Augusta,0,6,5,0,71,0,4,0
PARHAM HEALTH CARE & REHAB CEN,495097,2400 E PARHAM ROAD,RICHMOND,Henrico,0,0,10,0,155,0,0,0
BEAUFONT HEALTH AND REHABILITATION CENTER,495260,200 HIOAKS ROAD,RICHMOND,Richmond City,0,5,0,0,94,0,0,0
SHENANDOAH VALLEY HEALTH AND REHAB,495168,"3737 CATALPA AVE, PO BOX 711",BUENA VISTA,Buena Vista City,0,0,4,0,70,0,0,0
MOUNT VERNON HEALTHCARE CENTER,495211,8111 TISWELL DRIVE,ALEXANDRIA,Fairfax,12,11,23,23,87,8,1,5
VIRGINIA BEACH HEALTHCARE AND REHAB CENTER,495237,1801 CAMELOT DRIVE,VIRGINIA BEACH,Virginia Beach City,0,6,6,0,156,0,3,0
BERRY HILL NURSING HOME,495318,621 BERRY HILL ROAD,SOUTH BOSTON,Halifax,0,0,2,0,71,0,0,0
HERITAGE HALL BIG STONE GAP,495135,2045 VALLEY VIEW DRIVE,BIG STONE GAP,Wise,0,0,1,0,164,0,0,0
ROSE HILL HEALTH AND REHAB,495140,110 CHALMERS COURT,BERRYVILLE,Clarke,0,0,0,0,111,0,0,0
"ENVOY OF LAWRENCEVILLE, LLC",495192,1722 LAWRENCEVILLE PLANK ROAD,LAWRENCEVILLE,Brunswick,0,0,1,0,66,0,0,0
BETH SHOLOM HOME OF EASTERN VI,495186,6401 AUBURN DR,VIRGINIA BEACH,Virginia Beach City,0,2,7,0,108,6,59,0
ACCORDIUS HEALTH AT COURTLAND,495296,23020 MAIN STREET,COURTLAND,Southampton,4,5,8,4,45,1,0,2
RIVERSIDE CONVAL CENTER-SALUDA,49E185,PO BOX 303 US 17,SALUDA,Middlesex,0,5,10,0,53,0,2,0
BRIAN CENTER HEALTH AND REHABILITATION,495218,188 OLD FINCASTLE ROAD,FINCASTLE,Botetourt,0,0,0,0,51,0,0,0
MANORCARE HEALTH SERVICES-ALEXANDRIA,495011,1510 COLLINGWOOD ROAD,ALEXANDRIA,Fairfax,43,1,6,4,58,17,1,0
SPRINGTREE HEALTHCARE & REHAB CENTER,495378,3433 SPRINGTREE DRIVE,ROANOKE,Roanoke City,0,0,5,0,86,0,0,0
DINWIDDIE HEALTH AND REHAB CENTER,495398,46 DIAMOND DRIVE,PETERSBURG,Petersburg City,9,28,16,2,45,7,7,0
FREDERICKSBURG HEALTH AND REHAB,495240,3900 PLANK ROAD,FREDERICKSBURG,Spotsylvania,0,0,0,0,103,0,0,0
ACCORDIUS HEALTH AT RIVER POINTE LLC,495241,4142 BONNEY ROAD,VIRGINIA BEACH,Virginia Beach City,0,11,5,0,91,2,0,0
GOODWIN HOUSE BAILEY'S CROSSROADS,495171,3440 S JEFFERSON STREET,FALLS CHURCH,Fairfax,3,0,4,0,63,4,1,0
HERITAGE HALL DILLWYN,495317,119 BRICKYARD DRIVE,DILLWYN,Buckingham,0,0,1,0,55,0,0,0
"ENVOY OF STAUNTON, LLC",495243,512 HOUSTON STREET,STAUNTON,Staunton City,0,0,4,0,154,0,1,0
PELICAN HEALTH NORFOLK,495309,827 NORVIEW AVENUE,NORFOLK,Norfolk City,0,0,0,0,49,4,1,0
HOLLY MANOR NURSING HOME,495339,2003 COBB STREET,FARMVILLE,Prince Edward,0,0,0,0,101,0,0,0
HIGHLAND RIDGE REHAB CENTER,495333,5872 HANKS STREET  PO BOX 1087,DUBLIN,Pulaski,0,0,0,0,99,0,0,0
GOODWIN HOUSE ALEXANDRIA,495057,4800 FILLMORE AVE,ALEXANDRIA,Alexandria City,0,0,0,0,71,3,0,0
BERKSHIRE HEALTH & REHABILITATION CENTER,495293,705 CLEARVIEW DRIVE,VINTON,Roanoke,0,2,11,0,155,0,0,0
OUR LADY OF HOPE HEALTH CENTER,495311,13700 NORTH GAYTON ROAD,RICHMOND,Henrico,0,0,0,0,57,13,2,0
AUTUMN CARE OF ALTAVISTA,495196,1317 LOLA AVE,ALTAVISTA,Campbell,0,1,6,0,108,1,2,0
CHARLOTTESVILLE HEALTH & REHABILITATION CENTER,495178,505 WEST RIO ROAD,CHARLOTTESVILLE,Albermarle,0,0,2,0,91,0,0,0
HERITAGE HALL LEESBURG,495261,122 MORVEN PARK ROAD NW,LEESBURG,Loudoun,70,96,26,18,99,44,27,0
HANOVER HEALTH AND REHABILITATION CENTER,495266,8139 LEE DAVIS ROAD,MECHANICSVILLE,Hanover,0,1,2,0,81,1,3,0
HIRAM W DAVIS MEDICAL CTR,495113,26317 WEST WASHINGTON STREET,PETERSBURG,Petersburg City,1,4,6,0,51,1,6,0
PORTSIDE HEALTH & REHAB CENTER,495201,4201 GREENWOOD DRIVE,PORTSMOUTH,Portsmouth City,4,36,0,0,85,0,0,0
ACCORDIUS HEALTH AT NANSEMOND POINTE LLC,495247,200 WEST CONSTANCE ROAD,SUFFOLK,Suffolk City,0,0,0,0,107,0,0,0
SHORE HEALTH & REHAB CENTER,495334,26181 PARKSLEY ROAD,PARKSLEY,Accomack,3,4,2,0,107,10,8,0
"HAMPTON HEALTH & REHAB CENTER, LLC",495287,2230 EXECUTIVE DRIVE,HAMPTON,Hampton City,0,0,0,0,47,0,0,0
LEEWOOD HEALTHCARE CENTER,495337,7120 BRADDOCK ROAD,ANNANDALE,Fairfax,7,4,23,18,67,14,1,0
HERITAGE HALL BLACKSBURG,495356,3610 SOUTH MAIN STREET,BLACKSBURG,Montgomery,0,3,4,0,122,0,54,0
COLONIAL HEIGHTS REHABILITATION AND NURSING CENTER,495115,831 ELLERSLIE AVE,COLONIAL HEIGHTS,Colonial Heights City,3,2,18,7,146,6,5,0
RIVER VIEW ON THE APPOMATTOX HEALTH & REHAB CENTER,495085,201 EPPS STREET,HOPEWELL,Hopewell City,0,24,4,0,116,0,12,0
CHILDRENS HOSPITAL,49A022,2924 BROOK RD,RICHMOND,Richmond City,0,0,0,0,32,0,0,0
CHESAPEAKE HEALTH AND REHABILITATION CENTER,495108,688 KINGSBOROUGH SQUARE,CHESAPEAKE,Chesapeake City,8,2,3,0,140,5,1,0
"REGENCY CARE OF ARLINGTON, LLC",495114,1785 SOUTH HAYES STREET,ARLINGTON,Arlington,21,0,24,24,127,22,0,0
OUR LADY OF THE VALLEY,495357,650 NORTH JEFFERSON STREET,ROANOKE,Roanoke City,0,3,0,0,55,3,16,0
ALLEGHANY HEALTH AND REHAB,495141,1725 MAIN STREET,CLIFTON FORGE,Alleghany,0,0,2,0,92,0,0,0
VALLEY REHABILITATION AND NURSING CENTER,495133,940 EAST LEE HIGHWAY,CHILHOWIE,Smyth,0,3,7,0,148,0,11,0
JOHNSON CNTR/FALCONS LANDING,495312,20535 EARHART PLACE,POTOMAC FALLS,Loudoun,19,2,3,3,39,9,4,0
SUMMIT HEALTH & REHABILITATION CENTER,495381,1300 ENTERPRISE DRIVE,LYNCHBURG,Lynchburg City,0,0,2,0,82,0,0,0
ACCORDIUS HEALTH AT HARRISONBURG LLC,495146,94 SOUTH AVENUE,HARRISONBURG,Harrisonburg City,0,0,0,0,67,0,0,1
"ENVOY OF WOODBRIDGE, LLC",495361,14906 JEFFERSON DAVIS HIGHWAY,WOODBRIDGE,Prince William,51,20,13,7,89,44,14,0
PETERSBURG HEALTHCARE CENTER,495144,287  EAST SOUTH BOULEVARD,PETERSBURG,Petersburg City,,,,,,,,
COMMUNITY MEMORIAL HOSPITAL HUNDLEY CENTER,495177,125 BUENA VISTA CIRCLE,SOUTH HILL,Mecklenburg,0,0,9,0,94,0,202,0
THE LAURELS OF CHARLOTTESVILLE,495377,490 HILLSDALE DRIVE,CHARLOTTESVILLE,Albermarle,0,1,22,0,109,0,0,0
RAPPAHANNOCK WESTMINSTER CANTE,495160,132  LANCASTER DRIVE,IRVINGTON,Lancaster,0,0,1,0,32,0,2,0
THE GARDENS AT WARWICK FOREST,495071,1000 OLD DENBEIGH BOULEVARD,NEWPORT NEWS,Newport News City,0,9,7,0,176,4,16,0
CONSULATE HEALTH CARE OF WOODSTOCK,495315,803 SOUTH MAIN ST,WOODSTOCK,Shenandoah,61,104,84,56,45,28,11,0
WELLSPRINGS AT AMELIA,495358,8830 VIRGINIA STREET,AMELIA,Amelia,0,1,1,0,86,4,6,0
LAKE TAYLOR HOSP,495117,1309 KEMPSVILLE RD,NORFOLK,Norfolk City,0,0,7,0,147,0,0,0
HERITAGE HALL GRUNDY,495259,2966 SLATE CREEK ROAD,GRUNDY,Buchanan,0,0,0,0,107,0,0,0
VIRGINIA BAPTIST HOSPITAL DIVISION / GUGGENHEIMER,495112,3300 RIVERMONT AVE,LYNCHBURG,Lynchburg City,2,0,1,0,79,5,0,0
MANORCARE HEALTH SERVICES-IMPERIAL,495283,1719 BELLEVUE AVENUE,RICHMOND,Henrico,0,16,5,0,91,0,16,0
WAYLAND NURSING AND REHABILITATION CENTER,495226,730 LUNENBURG HIGHW,KEYSVILLE,Charlotte,0,0,0,0,51,1,3,0
TYLER'S RETREAT AT IRON BRIDGE,495401,12001 IRON BRIDGE RD,CHESTER,Chesterfield,0,9,5,0,80,0,1,0
FRIENDSHIP HEALTH AND REHAB CENTER - SOUTH,495421,5647 STARKEY ROAD,CAVE SPRING,Roanoke,0,2,8,0,111,0,1,0
ALBEMARLE HEALTH AND REHABILITATION CENTER,495420,1540 FOUNDERS PLACE,CHARLOTTESVILLE,Albermarle,0,0,4,0,96,2,0,0
MANASSAS HEALTH AND REHAB CENTER,495038,8575 RIXLEW LANE,MANASSAS,Manassas City,12,45,7,4,102,0,11,0
BATTLEFIELD PARK HEALTHCARE CENTER,495252,250 FLANK ROAD,PETERSBURG,Petersburg City,0,0,2,0,110,1,0,0
PORTSMOUTH HEALTH AND REHAB,495149,900 LONDON BOULEVARD,PORTSMOUTH,Portsmouth City,0,0,0,0,106,0,0,0
MARTINSVILLE HEALTH AND REHAB,495143,1607 SPRUCE STREET,MARTINSVILLE,Martinsville City,0,4,3,0,102,2,4,0
"ENVOY OF ALEXANDRIA, LLC",495203,900 VIRGINIA AVENUE,ALEXANDRIA,Alexandria City,26,3,11,10,80,27,0,0
CHERRYDALE HEALTH AND REHABILITATION CENTER,495121,3710 LEE HIGHWAY,ARLINGTON,Arlington,82,14,13,8,121,25,0,0
RALEIGH COURT HEALTH AND REHABILITATION CENTER,495209,1527 GRANDIN ROAD SOUTHWEST,ROANOKE,Roanoke City,0,0,0,0,107,1,2,0
COLONNADES HEALTH CARE CENTER,495254,100 COLONNADES HILL DRIVE,CHARLOTTESVILLE,Albermarle,0,0,0,0,16,0,0,0
ENVOY AT THE VILLAGE,495230,4238 JAMES MADSON HIGHWAY,FORK UNION,Fluvanna,41,2,11,11,42,18,31,0
ACCORDIUS HEALTH AT BAY POINTE LLC,495086,1148 FIRST COLONIAL RD,VIRGINIA BEACH,Virginia Beach City,0,3,0,0,82,1,1,0
CHASE CITY HEALTH AND REHAB CENTER,495380,5539 HIGHWAY FORTY SEVEN,CHASE CITY,Mecklenburg,67,47,14,13,90,27,39,1
THE CULPEPER,495400,12425 VILLAGE LOOP,CULPEPER,Culpeper,0,25,0,0,42,0,9,0
ENVOY AT THE MEADOWS,495236,2715 DOGTOWN ROAD,GOOCHLAND,Goochland,0,0,2,0,77,2,2,0
OAKWOOD MANOR BEDFORD MEM,495046,1613 OAKWOOD STREET,BEDFORD,Bedford City,15,0,3,1,72,2,0,0
BON SECOURS-MARYVIEW NURSING C,495206,4775 BRIDGE ROAD,SUFFOLK,Suffolk City,68,56,38,13,49,39,15,0
ACCORDIUS HEALTH AT WAVERLY,495185,456 E MAIN ST,WAVERLY,Sussex,49,0,8,8,74,59,24,0
BAYSIDE OF POQUOSON HEALTH AND REHAB,495264,1 VANTAGE DRIVE,POQUOSON,Poquoson,0,0,1,0,55,0,0,0
NOVA HEALTH AND REHAB,495412,377 CLONCE ST,WEBER CITY,Scott,0,0,23,0,82,0,0,0
HEARTLAND HEALTH CARE CENTER - LYNCHBURG,495077,2200 LANDOVER PLACE,LYNCHBURG,Lynchburg City,0,0,0,0,81,2,1,0
SOUTH BOSTON HEALTH & REHAB CENTER,495372,103 ROSEHILL DRIVE,SOUTH BOSTON,Halifax,1,0,10,0,193,0,0,0
BEDFORD CO NURSING HOME,49E004,1229 COUNTY FARM ROAD,BEDFORD,Bedford City,0,1,1,0,78,2,0,0
WARREN MEMORIAL HOSP LYNN CARE,495316,1000 SHENANDOAH AVENUE,FRONT ROYAL,Warren,0,1,0,0,113,1,1,0
GRACE HEALTHCARE OF ABINGDON,495338,600 WALDEN ROAD,ABINGDON,Washington,0,0,19,0,69,0,0,0
