Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
DESERT HAVEN CARE CENTER,035062,2645 EAST THOMAS ROAD,PHOENIX,Maricopa,5,1,11,1,74,3,2,0
BEATITUDES CAMPUS,035176,1712 WEST GLENDALE AVENUE,PHOENIX,Maricopa,21,4,17,8,44,25,9,0
IMMANUEL CAMPUS OF CARE,035250,11301 NORTH 99TH AVENUE,PEORIA,Maricopa,25,16,33,10,155,28,10,0
MONTECITO POST ACUTE CARE AND REHABILITATION,035135,51 SOUTH 48TH STREET,MESA,Maricopa,160,8,47,10,185,66,2,0
SUNCREST HEALTHCARE CENTER,035205,2211 EAST SOUTHERN AVENUE,PHOENIX,Maricopa,23,0,1,0,58,40,8,0
"THE CENTER AT VAL VISTA, LLC",035291,3744 SOUTH ROME STREET,GILBERT,Maricopa,12,2,19,1,61,17,10,0
PAYSON CARE CENTER,035117,107 EAST LONE PINE DRIVE,PAYSON,Gila,3,2,9,1,74,10,3,1
OASIS PAVILION NURSING & REHABILITATION CENTER,035276,161 WEST RODEO ROAD SUITE 1,CASA GRANDE,Pinal,,,,,,,,
HAVEN OF DOUGLAS,035180,1400 NORTH SAN ANTONIO AVENUE,DOUGLAS,Cochise,24,2,18,4,38,15,6,0
ASPIRE TRANSITIONAL CARE,035296,1521 NORTH PINE CLIFF DRIVE,FLAGSTAFF,Coconino,0,0,1,0,17,3,14,0
SOUTH MOUNTAIN POST ACUTE,035241,8008 S.  JESSE OWENS PARKWAY,PHOENIX,Maricopa,49,34,15,4,95,40,24,0
LIFE CARE CENTER OF SCOTTSDALE,035143,9494 EAST BECKER LANE,SCOTTSDALE,Maricopa,34,24,10,4,31,17,10,0
ADVANCED HEALTH CARE OF GLENDALE,035275,16825 NORTH 63RD AVENUE,GLENDALE,Maricopa,20,51,5,2,32,23,20,0
SABINO CANYON REHABILITATION & CARE CENTER,035151,5830 EAST PIMA STREET,TUCSON,Pima,2,2,8,1,81,1,2,0
SUN HEALTH GRANDVIEW CARE CENTER,035265,14505 WEST GRANITE VALLEY DRIVE,SUN CITY WEST,Maricopa,1,8,10,0,36,9,1,0
SUN HEALTH LA LOMA CARE CENTER,035264,14260 SOUTH DENNY BOULEVARD,LITCHFIELD PARK,Maricopa,2,7,3,0,27,9,20,0
RIO VISTA POST ACUTE AND REHABILITATION,035183,10323 WEST OLIVE AVENUE,PEORIA,Maricopa,15,34,17,7,86,8,15,0
NORTH CHANDLER PLACE -  A CONTINUUM OF CARE COMMUN,035251,2555 NORTH PRICE ROAD,CHANDLER,Maricopa,15,28,16,5,35,11,16,0
TEMPE POST ACUTE,035106,6100 SOUTH RURAL ROAD,TEMPE,Maricopa,11,30,9,1,43,53,4,0
DESERT TERRACE HEALTHCARE CENTER,035014,2509 NORTH 24TH STREET,PHOENIX,Maricopa,57,56,17,10,86,26,22,0
PUEBLO NORTE SENIOR LIVING COMMUNITY,035090,7100 EAST MESCAL STREET,SCOTTSDALE,Maricopa,0,0,16,0,65,14,1,0
HERITAGE COURT POST ACUTE OF SCOTTSDALE,035083,3339 NORTH DRINKWATER BOULEVARD,SCOTTSDALE,Maricopa,46,12,21,3,51,31,10,0
GOOD SAMARITAN SOCIETY-PRESCOTT VILLAGE,035158,1030 SCOTT DRIVE,PRESCOTT,Yavapai,6,11,6,0,40,8,3,0
HAVEN OF FLAGSTAFF,035091,800 WEST UNIVERSITY AVENUE,FLAGSTAFF,Coconino,1,0,22,1,73,6,6,0
DEVON GABLES REHABILITATION CENTER,035145,6150 EAST GRANT ROAD,TUCSON,Pima,18,83,55,2,184,29,140,0
MI CASA NURSING CENTER,035120,330 SOUTH PINNULE CIRCLE,MESA,Maricopa,26,11,7,3,93,23,7,0
COPPER HEALTH ORO VALLEY,035288,1119 EAST RANCHO VISTOSO BLVD,ORO VALLEY,Pima,0,6,2,0,17,2,17,0
DESERT HIGHLANDS CARE CENTER,035169,1081 KATHLEEN AVE,KINGMAN,Mohave,23,0,3,1,63,13,0,0
THE FORUM AT DESERT HARBOR,035201,13840 NORTH DESERT HARBOR DRIVE,PEORIA,Maricopa,4,0,2,0,14,7,1,0
HAVEN OF LAKE HAVASU,035240,2781 OSBORNE DRIVE,LAKE HAVASU CITY,Mohave,40,13,31,10,53,24,19,0
HAVEN OF SEDONA,035094,505 JACKS CANYON ROAD,SEDONA,Coconino,0,0,13,0,58,4,4,0
"VI AT GRAYHAWK, A VI AND PLAZA COMPANIES COMMUNITY",035272,7501 EAST THOMPSON PEAK PARKWAY,SCOTTSDALE,Maricopa,0,4,13,0,29,6,2,0
CHINLE NURSING HOME,035242,HIGHWAY 191 & HOSPITAL ROAD,CHINLE,Apache,4,29,3,1,60,12,28,0
HANDMAKER HOME FOR THE AGING,035016,2221 NORTH ROSEMONT BOULEVARD,TUCSON,Pima,,,,,,,,
"CENTER AT ARROWHEAD, LLC",035289,7201 W CAMINO SAN XAVIER AVE,GLENDALE,Maricopa,2,8,11,0,63,5,14,0
SCOTTSDALE VILLAGE SQUARE,035217,2620 NORTH 68TH STREET,SCOTTSDALE,Maricopa,23,52,21,10,98,42,71,0
ADVANCE HEALTH CARE OF SCOTTSDALE,035268,9846 NORTH 95TH STREET,SCOTTSDALE,Maricopa,14,22,2,1,30,25,11,0
HAVEN OF COTTONWOOD,035093,197 SOUTH WILLARD STREET,COTTONWOOD,Yavapai,0,0,7,0,39,0,1,0
CATALINA POST ACUTE AND REHABILITATION,035190,2611 NORTH WARREN AVENUE,TUCSON,Pima,36,2,10,1,81,23,0,0
ADVANCED HEALTHCARE OF MESA,035266,5755 EAST MAIN STREET,MESA,Maricopa,28,12,1,0,31,28,22,0
GOOD SAMARITAN SOCIETY-QUIBURI MISSION,035214,850 SOUTH HIGHWAY 80,BENSON,Cochise,0,7,8,0,54,2,0,0
THE REHABILITATION CENTER AT THE PALAZZO,035116,6246 NORTH 19TH AVENUE,PHOENIX,Maricopa,1,1,25,4,49,2,0,1
BANNER BOSWELL REHABILITATION CENTER,035121,10601 WEST SANTA FE DRIVE,SUN CITY,Maricopa,16,0,1,0,16,32,3,0
"VI AT SILVERSTONE, A VI AND PLAZA COMPANIES COMMUN",035281,22605 NORTH 74TH STREET,SCOTTSDALE,Maricopa,3,4,1,0,19,8,3,0
"SAPPHIRE ESTATES REHAB CENTRE, LLC",035292,2040 NORTH WILMOT ROAD,TUCSON,Pima,8,0,7,7,76,20,22,0
PALM VALLEY REHAB & CARE CTR,035255,13575 WEST MCDOWELL ROAD,GOODYEAR,Maricopa,87,67,40,18,133,44,36,0
ALLEGIANT HEALTHCARE OF MESA,035193,3130 EAST BROADWAY ROAD,MESA,Maricopa,24,33,20,1,111,9,4,0
LIFESTREAM AT SUN RIDGE,035243,12215 WEST BELL ROAD,SURPRISE,Maricopa,4,3,0,0,46,10,6,0
FREEDOM PLAZA CARE CENTER,035256,13714 NORTH PLAZA DEL RIO BLVD,PEORIA,Maricopa,1,3,8,1,42,14,10,0
HAVEN OF SCOTTSDALE,035059,3293 NORTH DRINKWATER BOULEVARD,SCOTTSDALE,Maricopa,0,1,7,0,50,7,3,0
VILLA MARIA CARE CENTER,035147,4310 EAST GRANT ROAD,TUCSON,Pima,4,5,99,0,47,14,66,0
CARING HOUSE,035216,510 SOUTH OCOTILLO ROAD,SACATON,Pinal,3,10,21,0,69,20,227,0
HAVEN OF TUCSON,035165,3705 NORTH SWAN ROAD,TUCSON,Pima,21,4,14,4,23,39,0,0
LA ESTANCIA NURSING AND REHABILITATION CENTER,035270,15810 SOUTH 42ND STREET,PHOENIX,Maricopa,44,3,25,5,84,23,1,0
SANTE OF SURPRISE,035282,14775 WEST YORKSHIRE DRIVE,SURPRISE,Maricopa,36,12,6,2,49,37,5,0
SUNVIEW RESPIRATORY AND REHABILITATION,035245,12207 NORTH 113TH AVENUE,YOUNGTOWN,Maricopa,25,5,12,1,101,27,7,0
SANTA ROSA CARE CENTER,035004,1650 NORTH SANTA ROSA AVENUE,TUCSON,Pima,1,0,12,0,116,6,0,0
SANTE OF MESA,035280,5358 EAST BASELINE ROAD,MESA,Maricopa,17,1,6,1,61,26,0,0
ESTRELLA CENTER,035166,350 EAST LA CANADA,AVONDALE,Maricopa,56,8,34,4,121,50,9,0
GOOD SAMARITAN SOCIETY-PRESCOTT VALLEY,035244,3380 NORTH WINDSONG DRIVE,PRESCOTT VALLEY,Yavapai,1,0,5,0,49,5,1,0
ALTA MESA HEALTH AND REHABILITATION,035171,5848 EAST UNIVERSITY DRIVE,MESA,Maricopa,21,3,12,0,51,32,8,0
THE GARDENS OF SCOTTSDALE,035259,6001 EAST THOMAS ROAD,SCOTTSDALE,Maricopa,0,0,2,0,31,12,0,0
SUN CITY HEALTH AND REHABILITATION CENTER,035225,9940 WEST UNION HILLS DRIVE,SUN CITY,Maricopa,7,1,26,0,59,10,2,0
SIERRA WINDS,035231,17300 NORTH 88TH AVE,PEORIA,Maricopa,1,0,15,0,44,13,8,0
LIFE CARE CENTER OF NORTH GLENDALE,035126,13620 NORTH 55TH AVENUE,GLENDALE,Maricopa,57,77,26,5,119,51,62,0
LIFE CARE CENTER OF SIERRA VISTA,035136,2305 EAST WILCOX DRIVE,SIERRA VISTA,Cochise,10,5,13,1,84,9,7,0
HAVEN OF PHOENIX,035107,4202 NORTH 20TH AVENUE,PHOENIX,Maricopa,54,2,21,9,87,36,2,0
HAVEN OF SAGUARO VALLEY,035085,6651 EAST CARONDELET DRIVE,TUCSON,Pima,19,2,8,1,62,5,0,0
"HAVEN OF SANDPOINTE, LLC",035096,2222 SOUTH AVENUE A,YUMA,Yuma,55,5,45,16,79,33,47,0
SUN WEST CHOICE HEALTHCARE & REHAB,035110,14002 WEST MEEKER BLVD,SUN CITY WEST,Maricopa,29,11,42,13,126,6,6,0
ACACIA HEALTH CENTER,035279,4555 EAST MAYO BLVD,PHOENIX,Maricopa,4,2,6,1,49,16,7,0
PUEBLO SPRINGS REHABILITATION CENTER,035068,5545 EAST LEE STREET,TUCSON,Pima,7,9,1,0,73,3,0,0
THE CENTER AT TUCSON,035295,5020 EAST GLENN STREET,TUCSON,Pima,0,2,162,1,94,2,6,0
PLAZA HEALTHCARE,035084,1475 NORTH GRANITE REEF ROAD,SCOTTSDALE,Maricopa,44,35,22,2,139,37,85,0
LIFESTREAM AT COOK HEALTH CARE,035137,11527 WEST PEORIA AVE,YOUNGTOWN,Maricopa,5,7,21,9,56,19,20,0
WELLSPRINGS THERAPY CENTER OF PHOENIX,035293,3008 NORTH 3RD STREET,PHOENIX,Maricopa,1,0,2,0,26,6,0,0
CAMELBACK POST ACUTE AND REHABILITATION,035088,4635 NORTH 14TH STREET,PHOENIX,Maricopa,41,19,7,4,81,4,0,0
THE TERRACES OF PHOENIX,035003,7550 NORTH 16TH STREET,PHOENIX,Maricopa,19,37,9,3,32,15,11,0
HAVEN OF SAFFORD,035172,1933 PEPPERTREE DRIVE,SAFFORD,Graham,55,12,45,16,58,27,32,0
PEORIA POST ACUTE AND REHABILITATION,035144,13215 NORTH 94TH DRIVE,PEORIA,Maricopa,42,59,6,0,103,34,12,0
MARYLAND GARDENS CARE CENTER,035247,31 WEST MARYLAND AVENUE,PHOENIX,Maricopa,11,15,0,2,47,4,6,0
SANTE OF CHANDLER,035283,825 SOUTH 94TH STREET,CHANDLER,Maricopa,12,0,7,1,68,7,11,0
SPLENDIDO AT RANCHO VISTOSO,035273,13500 NORTH RANCHO VISTOSO BLVD,TUCSON,Pima,0,3,12,0,39,9,40,0
