Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
NEIGHBORS - CENTRAL NEIGHBORHOOD (THE),525433,2901 FORBES AVE,MENOMONIE,Dunn,0,0,2,0,32,0,0,0
JEWISH HOME AND CARE CENTER,525172,1414 N PROSPECT AVE,MILWAUKEE,Milwaukee,12,16,20,4,95,7,16,0
SSM HEALTH ST CLARE MEADOWS CARE CTR,525317,1414 JEFFERSON ST,BARABOO,Sauk,1,0,0,0,85,1,0,0
BENEDICTINE MANOR OF LACROSSE,525438,2902 E AVENUE SOUTH,LA CROSSE,La Crosse,0,0,6,0,59,5,5,0
GOOD SHEPHERD SERVICES LTD,525509,607 BRONSON RD,SEYMOUR,Outagamie,0,5,5,0,27,0,7,0
HILLVIEW HEALTH CARE CTR,525426,3501 PARK LANE DR,LA CROSSE,La Crosse,1,1,6,0,98,0,0,0
"ALDEN ESTATES OF COUNTRYSIDE, INC",525271,1130 COLLINS ROAD,JEFFERSON,Jefferson,2,0,3,0,86,5,3,0
EDENBROOK OF OSHKOSH,525299,1850 BOWEN ST,OSHKOSH,Winnebago,0,0,2,0,74,0,1,0
SUNRISE HEALTH SERVICES,525493,3540 S 43RD ST,MILWAUKEE,Milwaukee,48,10,14,11,51,3,7,0
BAY AT NORTH RIDGE HEALTH AND REHABILITATION,525389,1445 N 7TH ST,MANITOWOC,Manitowoc,0,0,3,0,52,0,0,0
AMERICAN LUTHERAN HOME-MENOMONIE,525480,915 ELM AVE E,MENOMONIE,Dunn,0,0,0,0,29,0,1,0
"OAKRIDGE GARDENS NUR CTR, INC",525463,1700 MIDWAY RD,MENASHA,Winnebago,0,5,19,0,0,0,20,0
OAKWOOD HEALTH SERVICES,525454,2512 NEW PINE DR,ALTOONA,Eau Claire,1,0,14,0,64,1,0,0
HEARTLAND COUNTRY VILLAGE,525521,634 CENTER ST,BLACK EARTH,Dane,0,0,1,0,34,0,0,0
FLORENCE HEALTH SERVICES,525358,5778 CHAPIN ST,FLORENCE,Florence,0,0,5,0,48,0,5,0
EDGEWATER HAVEN NURSING HOME,525088,1351 WISCONSIN RIVER DR,PORT EDWARDS,Wood,0,5,19,0,51,0,14,0
VILLA AT MIDDLETON VILLAGE (THE),525330,6201 ELMWOOD AVE,MIDDLETON,Dane,13,3,4,0,70,8,4,0
CROSSROADS CARE CENTER OF FOND DU LAC,525270,115 E ARNDT ST,FOND DU LAC,Fond du Lac,0,0,1,0,41,1,5,0
MARYHILL MANOR,525467,501 MADISON AVE,NIAGARA,Marinette,0,0,1,0,55,0,0,0
AMERICAN LUTHERAN HOME-MONDOVI,525383,200 MEMORIAL DR,MONDOVI,Buffalo,0,0,5,0,29,0,0,0
PINES POST ACUTE AND MEMORY CARE,525497,1625 E MAIN ST,CLINTONVILLE,Waupaca,1,1,8,0,49,0,0,0
WAUNAKEE MANOR HEALTH CARE CENTER,525098,801 KLEIN DR,WAUNAKEE,Dane,0,11,0,0,57,0,4,0
CLAIRIDGE HOUSE,525431,1519 60TH ST,KENOSHA,Kenosha,0,0,6,0,49,1,0,0
LADYSMITH CARE & REHAB,525416,900 COLLEGE AVE W,LADYSMITH,Rusk,0,0,0,0,34,0,0,0
CARE AND REHAB - BOSCOBEL,525373,207 PARKER ST,BOSCOBEL,Grant,0,0,2,0,38,0,5,0
RIB LAKE HEALTH SERVICES,525329,650 PEARL ST,RIB LAKE,Taylor,0,0,0,0,38,0,0,0
TOMAH NURSING AND REHAB,525442,1505 BUTTS AVE,TOMAH,Monroe,0,2,7,0,48,0,4,0
SAUK CO HEALTH CARE CENTER,525114,1051 CLARK ST,REEDSBURG,Sauk,0,0,1,0,61,0,3,0
RENNES HEALTH AND REHAB CENTER-EAST,525457,701 WILLOW ST,PESHTIGO,Marinette,0,2,11,0,99,0,5,0
MINERAL POINT HEALTH SERVICES,525354,109 N IOWA ST,MINERAL POINT,Iowa,0,1,0,0,28,0,1,0
KEWAUNEE HEALTH SERVICES,525357,1308 LINCOLN ST,KEWAUNEE,Kewaunee,0,0,1,0,22,0,0,0
EDENBROOK OF APPLETON NORTH,525484,2915 N MEADE ST,APPLETON,Outagamie,0,3,1,0,86,0,3,0
EVERGREEN HEALTH SERVICES,525343,1250 EVERGREEN ST,SHAWANO,Shawano,0,0,0,0,38,0,2,0
CLARK COUNTY REHABILITATION & LIVING CENTER,525403,W4266 COUNTY HIGHWAY X,OWEN,Clark,0,0,2,0,137,0,3,0
CLEMENT MANOR HEALTH CARE CENTER,525327,3939 S 92ND ST,GREENFIELD,Milwaukee,0,7,3,0,41,7,2,0
ASPEN HEALTH AND REHAB,525408,8274 E SAN RD,SOUTH RANGE,Douglas,0,0,0,0,56,0,0,0
WILLOWCREST HEALTH SERVICES,525413,3821 S CHICAGO AVE,SOUTH MILWAUKEE,Milwaukee,14,12,14,2,101,5,10,0
EDENBROOK OF FOND DU LAC,525274,265 S NATIONAL AVE,FOND DU LAC,Fond du Lac,0,0,1,0,52,1,0,0
NEWCARE,525489,903 MAIN AVE  PO BOX 460,CRIVITZ,Marinette,0,0,0,0,34,0,2,0
WILLIAMS BAY HEALTH SERVICES,525346,146 CLOVER ST,WILLIAMS BAY,Walworth,0,0,1,0,36,0,2,0
ROCKY KNOLL HEALTH CARE,525337,N7135 ROCKY KNOLL PARKWAY,PLYMOUTH,Sheboygan,0,0,2,0,123,0,3,0
FRANCISCAN WOODS,525528,19525 W NORTH AVE,BROOKFIELD,Waukesha,0,8,3,0,49,0,17,0
NORTH CENTRAL HEALTH CARE,525132,1100 LAKE VIEW DR,WAUSAU,Marathon,0,19,42,0,160,2,0,0
BELMONT NURSING AND REHAB CTR,525074,110 BELMONT RD,MADISON,Dane,25,10,5,0,67,23,27,0
DOVE HEALTHCARE-WEST,525387,1405 TRUAX BLVD,EAU CLAIRE,Eau Claire,0,4,29,0,62,3,21,0
BAY AT SHERIDAN HEALTH AND REHABILITATION (THE),525318,8400 SHERIDAN RD,KENOSHA,Kenosha,,,,,,,,
TUDOR OAKS HEALTH CENTER,525279,S77 W12929 MCSHANE DR,MUSKEGO,Waukesha,0,0,0,0,52,0,0,0
DIVINE REHABILITATION AND NURSING AT FENNIMORE,525425,1850 11TH ST,FENNIMORE,Grant,0,11,3,0,48,0,7,0
MENOMONEE FALLS HEALTH SERVICES,525415,N84 W17049 MENOMONEE AVE,MENOMONEE FALLS,Waukesha,13,4,11,2,39,0,1,0
ALLIS CARE CENTER,525108,9047 W GREENFIELD AVE,WEST ALLIS,Milwaukee,5,1,5,0,93,11,9,0
DELAVAN HEALTH SERVICES,525324,905 E GENEVA ST,DELAVAN,Walworth,0,0,0,0,42,0,0,0
EDENBROOK LAKESIDE,525319,2115 E WOODSTOCK PL,MILWAUKEE,Milwaukee,11,9,15,4,86,10,14,0
VIRGINIA HEALTH AND REHAB CTR,525490,1451 CLEVELAND AVE,WAUKESHA,Waukesha,0,0,0,0,68,1,0,0
LAKE MILLS HEALTH SERVICES,525314,901 MULBERRY ST,LAKE MILLS,Jefferson,0,0,0,0,33,0,0,0
WILLOW RIDGE HEALTHCARE,525402,400 DERONDA ST,AMERY,Polk,0,0,11,0,46,0,0,0
GREENTREE HEALTH AND REHAB CTR,525348,70 GREENTREE RD,CLINTONVILLE,Waupaca,0,0,3,0,32,1,0,0
SPRING VALLEY HEALTH AND REHAB CENTER,525466,S830 - WESTLAND DR,SPRING VALLEY,Pierce,0,0,6,0,23,0,4,0
BETHANY ST JOSEPH CARE CTR,525265,2501 SHELBY RD,LA CROSSE,La Crosse,0,0,5,0,84,1,0,0
UPLAND HILLS NURSING AND REHAB,525376,800 COMPASSION WAY,DODGEVILLE,Iowa,0,1,4,0,31,0,4,0
BIRCH HILL HEALTH SERVICES,525412,1475 BIRCH HILL LANE,SHAWANO,Shawano,0,0,0,0,22,1,2,0
DOVE HEALTHCARE - BLOOMER,525479,2217 DUNCAN ROAD,BLOOMER,Chippewa,0,0,2,0,44,1,0,0
ST ANNE'S SALVATORIAN CAMPUS,525524,3800 N 92ND ST,MILWAUKEE,Milwaukee,0,0,0,0,45,2,0,0
GOOD SAMARITAN SOCIETY-SCANDIA VILLAGE,525494,10560 APPLEWOOD RD,SISTER BAY,Door,0,2,3,0,42,0,13,0
GREEN KNOLLS AT BELOIT (THE),525273,1905 W HART RD,BELOIT,Rock,3,2,7,1,46,0,0,0
SSM HEALTH ST MARY'S CARE CENTER,525276,3401 MAPLE GROVE DR,MADISON,Dane,0,10,10,0,142,3,12,0
FAIR VIEW NURSING AND REHABILITATION CENTER,525437,1050 DIVISION ST,MAUSTON,Juneau,0,2,6,0,45,0,0,0
MANITOWOC HEALTHCARE CENTER,525441,2021 S ALVERNO RD,MANITOWOC,Manitowoc,0,0,9,0,125,1,0,0
MAPLEWOOD OF SAUK PRAIRIE,525462,245 SYCAMORE ST,SAUK CITY,Sauk,0,0,7,0,95,0,2,0
CLEARVIEW,525453,198 COUNTY  DF,JUNEAU,Dodge,0,1,5,0,181,1,0,0
MEADOWBROOK AT OCONTO FALLS,525449,100 E HIGHLAND DR,OCONTO FALLS,Oconto,0,0,5,0,42,0,0,0
VILLA AT LINCOLN PARK (THE),525061,1700 C A BECKER DR,RACINE,Racine,0,0,0,0,76,1,0,0
BRIA OF TRINITY VILLAGE,525498,7500 W DEAN RD,MILWAUKEE,Milwaukee,0,0,3,2,69,0,0,0
KENOSHA ESTATES REHAB AND CARE CENTER,525125,1703 60TH ST,KENOSHA,Kenosha,46,3,6,7,47,16,1,0
RIVERDALE HEALTH CARE CENTER,525321,1000 N WISCONSIN AVE,MUSCODA,Grant,0,0,0,0,34,0,0,0
COLONIAL CENTER,525350,702 W DOLF ST,COLBY,Clark,1,0,4,0,51,0,13,0
ALDEN MEADOW PARK HCC,525508,"709 MEADOW PARK DR, PO BOX 309",CLINTON,Rock,0,0,2,0,67,0,0,0
CEDAR LAKE HEALTH AND REHAB CENTER,525465,5595 CTY RD Z,WEST BEND,Washington,0,19,0,0,69,0,11,0
LINDENGROVE MENOMONEE FALLS,525421,W180 N8071 TOWN HALL RD,MENOMONEE FALLS,Waukesha,8,9,0,0,36,3,11,0
PRAIRIE MAISON,525525,700 SOUTH FREMONT,PRAIRIE DU CHIEN,Crawford,1,3,10,0,59,0,1,0
ST CROIX HEALTH CENTER,525468,1445 N FOURTH ST,NEW RICHMOND,St. Croix,0,0,7,0,38,1,0,0
ONALASKA CARE CENTER,525443,1600 MAIN ST,ONALASKA,La Crosse,0,0,5,0,54,3,14,0
MANAWA COM NUR CTR,525316,400 EAST 4TH ST,MANAWA,Waupaca,0,0,3,0,20,0,0,0
ASCENSION LIVING - LAKESHORE AT SIENA,525495,5643 ERIE STREET,RACINE,Racine,0,0,5,0,39,5,3,0
GREEN BAY HEALTH SERVICES,525342,1640 SHAWANO AVE,GREEN BAY,Brown,0,4,6,0,67,0,7,0
RIVER'S BEND HEALTH SERVICES,525475,960 S RAPIDS RD,MANITOWOC,Manitowoc,0,0,0,0,78,0,0,0
ALGOMA MEDICAL CENTER,525533,1510 FREMONT ST,ALGOMA,Kewaunee,0,0,1,0,31,0,4,0
COLUMBIA HEALTH CARE CENTER,525372,323 W MONROE ST PO BOX 895,WYOCENA,Columbia,0,1,4,0,82,0,16,0
BAY AT SURING HEALTH AND REHAB CENTER (THE),525363,430 MANOR DR,SURING,Oconto,0,0,2,0,43,0,0,0
CARE AGE OF BROOKFIELD,525519,1755 N BARKER RD,BROOKFIELD,Waukesha,1,0,2,0,70,3,1,0
BENEDICTINE MANOR OF WAUSAU,525503,1821 N 4TH AVE,WAUSAU,Marathon,0,1,2,0,55,0,4,0
GRANCARE NURSING AND REHAB CTR,525522,517 E DIVISION ST,FOND DU LAC,Fond du Lac,0,0,4,0,41,0,0,0
DOOR COUNTY MEMORIAL HOSPITAL SNF,525377,323 S 18TH AVE,STURGEON BAY,Door,0,3,6,0,30,1,2,0
TWIN PORTS HEALTH SERVICES,525370,1612 N 37TH ST,SUPERIOR,Douglas,1,0,4,0,66,1,12,0
WATERTOWN HEALTH CARE CENTER,525333,121 HOSPITAL DR,WATERTOWN,Dodge,1,0,11,2,47,0,0,0
ALEXIAN VILLAGE OF MILWAUKEE,525523,9255 N 76TH ST,MILWAUKEE,Milwaukee,28,0,18,3,64,15,8,0
DIVINE REHABILITATION AND NURSING AT LODI,525520,700 CLARK ST,LODI,Columbia,0,0,0,0,46,0,0,0
HERITAGE HEALTH SERVICES,525586,1119 N WISCONSIN ST,PORT WASHINGTON,Ozaukee,6,0,6,2,34,5,10,0
OAK PARK PLACE OF NAKOMA,525729,4327 NAKOMA RD,MADISON,Dane,1,0,0,0,9,2,0,0
VILLA MARINA HEALTH AND REHAB CTR,525613,35 N 28TH ST,SUPERIOR,Douglas,0,0,5,0,60,0,3,0
WOODSIDE LUTHERAN HOME,525557,1040 PILGRIM WAY,GREEN BAY,Brown,0,17,3,0,116,3,5,0
PARK MANOR LTD,525612,250 LAWRENCE AVE,PARK FALLS,Price,0,0,0,0,59,0,0,0
ASPIRUS CARE & REHAB-MEDFORD,525641,135 S GIBSON ST,MEDFORD,Taylor,0,9,5,0,42,0,0,0
WOODS CROSSING AT WOODS POINT,525683,E401 23RD ST,BRODHEAD,Rock,0,0,2,0,13,0,0,0
LASATA CARE CENTER,525537,W76 N677 WAUWATOSA RD,CEDARBURG,Ozaukee,0,44,14,0,101,4,90,0
WI VETERANS HOME AT CHIPPEWA FALLS,525708,2175 E PARK AVE,CHIPPEWA FALLS,Chippewa,0,10,8,0,71,0,22,0
ST ELIZABETH NURSING HOME,525639,109 S ATWOOD AVENUE,JANESVILLE,Rock,1,5,0,0,22,0,3,0
BURNETT MEDICAL CENTER,525558,257 W ST GEORGE AVE,GRANTSBURG,Burnett,0,1,2,0,44,0,0,0
FAIRHAVEN CORPORATION,525587,435 W STARIN RD,WHITEWATER,Jefferson,0,0,3,0,63,0,4,0
