Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
OLD JEFFERSON COMMUNITY CARE CENTER,195571,8340 BARINGER FOREMAN ROAD.,BATON ROUGE,East Baton Rouge,56,0,35,28,93,31,2,1
LEGACY NURSING AND REHABILITATION OF TALLULAH,195443,32 CROTHERS DRIVE,TALLULAH,Madison,16,8,18,17,89,20,24,0
SOUTHERN OAKS NURSING & REHABILITATION CENTER,195558,1524 GLEN OAKS PLACE,SHREVEPORT,Caddo,1,0,0,0,55,7,1,0
"FARMERVILLE NURSING AND REHABILITATION CENTER, LLC",195439,813 N MAIN ST,FARMERVILLE,Union,47,0,10,8,75,25,0,0
EVANGELINE OAKS GUEST HOUSE,195578,240 ARCENEAUX ROAD,CARENCRO,Lafayette,49,12,36,30,97,35,3,0
AVALON PLACE,195492,4385 OLD STERLINGTON ROAD,MONROE,Ouachita,9,0,3,0,84,8,3,0
WOODS HAVEN SR CITIZENS HOME,195249,8275 HIGHWAY 165,POLLOCK,Grant,0,0,0,0,52,0,0,0
NORTHRIDGE CARE CENTER,195561,3612 BAKER BLVD,BAKER,East Baton Rouge,0,0,0,0,88,3,0,0
PILGRIM MANOR SKILLED NURSING AND REHABILITATION,195594,1524 DOCTORS DRIVE,BOSSIER CITY,Bossier,33,2,17,17,105,17,0,0
WILLOW WOOD AT WOLDENBERG VILLAGE,195156,3701 BEHRMAN PLACE,NEW ORLEANS,Orleans,0,0,5,0,107,1,0,0
GUEST HOUSE NURSING AND REHABILITATION,195551,109 GUEST HOUSE DRIVE,WEST MONROE,Ouachita,9,3,9,1,98,21,11,0
NORTHEAST LA WAR VETERANS HOME,195628,6700 HIGHWAY 165 NORTH,MONROE,Ouachita,14,0,20,5,111,9,19,0
"RINGGOLD NURSING AND REHABILITATION CENTER, LLC",195407,2501 KENNETH STREET,RINGGOLD,Bienville,0,0,0,0,84,1,0,0
SHREVEPORT MANOR SKILLED NURSING & REHABILITATION,195515,3302 MANSFIELD ROAD,SHREVEPORT,Caddo,17,0,28,24,72,27,0,0
VALLEY VIEW HEALTH CARE FACILITY,195557,7119 HIGHWAY 1 SOUTH,MARKSVILLE,Avoyelles,3,6,6,0,79,6,9,0
CARRINGTON PLACE OF BATON ROUGE,195483,8225 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
HAVEN NURSING CENTER,195265,7726 US HWY. 165,COLUMBIA,Caldwell,0,0,10,0,72,1,1,0
BROADWAY NURSING AND REHABILITATION CTR (THE),195583,7534 HIGHWAY 1,LOCKPORT,Lafourche,60,55,8,16,88,20,5,0
"MAGNOLIA MANOR NURSING AND REHAB CTR, LLC",195406,1411 CLAIBORNE AVENUE,SHREVEPORT,Caddo,3,0,32,0,86,7,1,0
NATCHITOCHES COMMUNITY CARE CENTER,195405,720 KEYSER AVENUE,NATCHITOCHES,Natchitoches,16,0,5,0,84,6,0,0
"JEFF DAVIS LIVING CENTER, LLC",195314,1338 NORTH CUTTING AVENUE,JENNINGS,Jefferson Davis,1,0,2,0,64,4,1,0
LODGE AT LANE (THE),195617,6300 MAIN STREET,ZACHARY,East Baton Rouge,0,0,0,0,33,0,0,0
LEGACY NURSING AND REHABILITATION OF FRANKLIN,195388,1907 CHINABERRY STREET,FRANKLIN,St. Mary,1,2,12,8,87,3,1,0
COLONIAL OAKS LIVING CENTER,195536,4312 ITHACA STREET,METAIRIE,Jefferson,0,0,9,5,62,0,0,0
NORTHWEST LOUISIANA VETERANS HOME,195623,3130 ARTHUR RAY TEAGUE PARKWAY,BOSSIER CITY,Bossier,31,4,9,7,110,14,39,0
HIGH HOPE CARE CENTER,195601,475 HIGH HOPE ROAD,SULPHUR,Calcasieu,12,3,12,4,66,4,1,0
ST JUDE'S NURSING HOME,195517,1539 DELACHAISE ST.,NEW ORLEANS,Orleans,0,0,1,0,58,0,0,2
SENIOR VILLAGE NURSING & REHABILITATION CENTER,195318,315 HARRY GUILBEAU ROAD,OPELOUSAS,St. Landry,14,17,24,4,147,26,10,0
HERITAGE MANOR OF OPELOUSAS,195321,7941 I-49 SOUTH SERVICE ROAD,OPELOUSAS,St. Landry,14,0,12,1,93,21,1,0
LANDMARK SOUTH NURSING & REHABILITATION CENTER,195480,18180 JEFFERSON HWY,BATON ROUGE,East Baton Rouge,20,12,20,1,119,17,3,0
VERMILION HEALTH CARE CENTER,195442,14008 CHENEAU ROAD,KAPLAN,Vermilion,1,0,2,0,109,4,1,0
TANGI PINES NURSING CENTER,195349,709 EAST NORTH PLACE,AMITE,Tangipahoa,23,0,8,6,64,7,0,0
CAPITOL HOUSE NURSING AND REHAB CENTER,195476,11546 FLORIDA BLVD,BATON ROUGE,East Baton Rouge,8,1,4,4,90,2,0,0
SUMMIT (THE),195560,2200 MEMORIAL DRIVE,ALEXANDRIA,Rapides,54,16,15,13,116,21,3,0
KINDER RETIREMENT AND REHABILITATION CENTER,195493,13938 HWY 165,KINDER,Allen,6,1,0,0,72,3,0,0
HOLLY HILL HOUSE,195431,100 KINGSTON ROAD,SULPHUR,Calcasieu,,,,,,,,
CAMELOT LEISURE LIVING,195516,6818 HIGHWAY 84 WEST,FERRIDAY,Concordia,0,0,0,0,53,5,14,0
LULING LIVING CENTER,195358,1125 PAUL MAILLARD RD,LULING,St. Charles,49,1,23,10,76,18,2,0
VILLA FELICIANA CHRONIC DISEASE,195150,5002 HIGHWAY 10,JACKSON,East Feliciana,4,0,0,0,136,8,2,0
TIOGA COMMUNITY CARE CENTER,195500,5201 SHREVEPORT HWY,PINEVILLE,Rapides,3,3,10,0,80,6,6,0
EAST JEFFERSON HOSPITAL SNF,195199,4200 HOUMA BLVD,METAIRIE,Jefferson,0,0,0,0,14,3,0,0
"RESTHAVEN NURSING & REHAB CENTER, LLC",195414,1103 W MCNEESE,LAKE CHARLES,Calcasieu,49,7,10,6,114,34,9,0
LAKEVIEW MANOR NURSING HOME,195446,400 HOSPITAL ROAD,NEW ROADS,Pointe Coupee,2,27,6,0,81,7,25,0
KAPLAN HEALTHCARE CENTER,195315,1300 W. EIGHTH STREET,KAPLAN,Vermilion,19,23,4,1,62,5,20,0
LANDMARK OF BATON ROUGE,195494,9105 OXFORD PLACE DRIVE,BATON ROUGE,East Baton Rouge,36,3,33,14,86,19,0,0
JEFFERSON MANOR NURSING AND RE,195471,9919 JEFFERSON HWY.,BATON ROUGE,East Baton Rouge,21,12,14,4,83,9,3,0
CARE CENTER THE,195537,11188 FLORIDA BLVD,BATON ROUGE,East Baton Rouge,56,7,10,5,63,19,8,0
NAOMI HEIGHTS NURSING & REHABILITATION CENTER,195420,2421 E. TEXAS AVENUE,ALEXANDRIA,Rapides,40,15,9,6,77,55,43,0
OAKS OF HOUMA (THE),195201,400 MONARCH DRIVE,HOUMA,Terrebonne,33,27,25,11,88,18,14,0
HERITAGE NURSING CENTER,195518,1745 BAILEY AVENUE,HAYNESVILLE,Claiborne,20,13,6,3,40,11,29,0
ROSEVIEW NURSING AND REHABILITATION CENTER,195496,3405 MANSFIELD ROAD,SHREVEPORT,Caddo,11,0,12,9,90,14,0,0
JEFFERSON HEALTHCARE CENTER,195272,2200 JEFFERSON HWY,JEFFERSON,Jefferson,56,26,12,4,145,18,0,0
CYPRESS POINT NURSING & REHABILITATION CENTER,195452,2901 DOUGLAS STREET,BOSSIER CITY,Bossier,0,0,1,10,72,0,0,1
RIVERVIEW CARE CENTER,195497,4820 MEDICAL DRIVE,BOSSIER CITY,Bossier,82,3,14,8,100,21,11,0
SOUTHERN HILLS HEALTHCARE AND REHABILITATION,195519,9105 BAIRD ROAD,SHREVEPORT,Caddo,2,0,8,0,74,6,5,1
"GARDEN PARK NURSING & REHAB CTR, LLC",195248,9111 LINWOOD AVENUE,SHREVEPORT,Caddo,70,0,57,25,116,30,1,0
TRINITY NEUROLOGIC REHABILITATION CENTER,195177,1400 LINDBERG DRIVE,SLIDELL,St. Tammany,1,0,13,0,94,2,1,0
ST JAMES PLACE NURSING CARE CENTER,195410,333 LEE DRIVE,BATON ROUGE,East Baton Rouge,8,3,0,0,73,8,0,0
DERIDDER RETIREMENT & REHABILITATION CENTER,195535,1420 BLANKENSHIP DR,DERIDDER,Beauregard,0,0,2,0,52,1,2,0
LOUISIANA EXTENDED CARE HOSPITAL OF LAFAYETTE,195639,"2810 AMBASSADOR CAFFERY PARKWAY, 5TH FLOOR",LAFAYETTE,Lafayette,0,0,0,0,0,0,0,0
BAYSIDE HEALTHCARE CENTER,195309,3201 WALL BLVD,GRETNA,Jefferson,11,5,27,17,66,8,5,0
MEADOWVIEW HEALTH & REHAB CENTER,195281,400 MEADOWVIEW DRIVE,MINDEN,Webster,0,0,28,0,113,6,0,0
GUEST HOUSE (THE),195473,10145 FLORIDA BLVD.,BATON ROUGE,East Baton Rouge,3,0,0,0,122,10,0,0
MANSFIELD NURSING CENTER,195539,1725 MCARTHUR DRIVE,MANSFIELD,De Soto,2,0,10,1,63,4,0,0
ALPINE SKILLED NURSING AND REHABILITATION,195538,2401 NORTH SERVICE ROAD,RUSTON,Lincoln,7,0,8,1,117,20,0,0
CAPITAL OAKS NURSING & REHABILITATION CENTER LLC,195635,4100 NORTH BLVD,BATON ROUGE,East Baton Rouge,43,1,18,14,87,6,8,0
ST LUKE'S LIVING CENTER,195631,4201 WOODLAND DRIVE,NEW ORLEANS,Orleans,29,6,29,13,81,6,3,0
HILLTOP NURSING & REHABILITATION CENTER,195390,336 EDGEWOOD DRIVE,PINEVILLE,Rapides,51,0,2,2,89,15,7,0
LANDMARK OF ACADIANA,195487,1710 SMEDE HWY,SAINT MARTINVILLE,St. Martin,33,1,11,3,120,21,0,0
ST MARTIN DE PORRES MULTI-CARE CENTER,195467,200 TEAL ST.,LAKE CHARLES,Calcasieu,35,0,2,2,124,13,2,0
"ST FRANCISVILLE COUNTRY MANOR, LLC",195508,15243 HWY 10 EAST,SAINT FRANCISVILLE,West Feliciana,4,0,11,0,107,5,2,0
HERITAGE MANOR OF FRANKLINTON,195324,2000 MAIN STREET,FRANKLINTON,Washington,0,0,1,0,70,3,2,0
LANDMARK NURSING & REHAB CTR,195438,1611 WELLERMAN ROAD,WEST MONROE,Ouachita,1,0,1,1,118,24,0,0
WALDON HEALTH CARE CENTER,195203,2401 IDAHO STREET,KENNER,Jefferson,29,0,21,4,83,13,0,0
WHISPERING PINES COMMUNITY CARE CENTER,195363,309 S LOUISIANA ST,PLAIN DEALING,Bossier,2,1,0,0,54,4,1,0
LASALLE NURSING HOME,195466,139 NINTH STREET,JENA,LaSalle,1,0,1,0,67,3,0,0
SOUTHWEST LOUISIANA WAR VETERANS HOME,195608,1610 EVANGELINE HIGHWAY,JENNINGS,Jefferson Davis,45,0,5,2,126,45,0,0
CHATEAU D'VILLE REHAB AND RETIREMENT,195491,401 VATICAN DRIVE,DONALDSONVILLE,Ascension,20,0,6,2,78,9,0,0
DELTA GRANDE SKILLED NURSING AND REHABILITATION,195530,3001 SOUTH GRANDE STREET,MONROE,Ouachita,2,0,2,0,59,3,6,0
SAGE SPECIALTY HOSPITAL,195640,8375 FLORIDA BLVD,DENHAM SPRINGS,Livingston,0,0,0,0,0,0,0,0
"NATCHITOCHES NURSING AND REHABILITATION CENTER,LLC",195293,750 KEYSER AVENUE,NATCHITOCHES,Natchitoches,51,1,12,11,58,21,1,0
NEW IBERIA MANOR SOUTH,195326,600 BAYARD ST,NEW IBERIA,Iberia,1,2,11,3,53,6,0,0
BELLE TECHE NURSING & REHABILITATION CENTER,195460,1306 W ADMIRAL DOYLE DR,NEW IBERIA,Iberia,34,0,17,7,99,28,0,0
BATON ROUGE HEALTH CARE CENTER,195361,5550 THOMAS ROAD,BATON ROUGE,East Baton Rouge,27,0,11,0,78,23,0,0
SHADY LAKE NURSING HOME,195585,5976 HIGHWAY 65 NORTH,LAKE PROVIDENCE,East Carroll,7,3,1,0,54,11,1,0
"WOODLEIGH OF BATON ROUGE, THE",195472,14333 OLD HAMMOND HWY.,BATON ROUGE,East Baton Rouge,5,1,12,5,72,2,1,0
LESLIE LAKES RETIREMENT CENTER,195572,1355 SIXTH STREET,ARCADIA,Bienville,1,0,2,1,93,8,0,0
DEERFIELD NURSING & REHABILITATION CENTER,195393,522 MAIN STREET,DELHI,Richland,1,0,3,0,59,10,0,0
CARROLL NURSING HOME,195423,307 N CASTLEMAN ST,OAK GROVE,West Carroll,8,0,1,1,46,5,0,0
EASTRIDGE NURSING CENTER,195553,2305 RICHARD ST.,ABBEVILLE,Vermilion,2,0,2,2,81,7,0,0
RAYVILLE NURSING & REHABILITATION  CENTER INC,195373,294 HWY 3048,RAYVILLE,Richland,0,0,7,0,54,47,7,0
GREENBRIAR COMMUNITY CARE CENTER,195301,505 ROBERT BLVD.,SLIDELL,St. Tammany,78,0,28,25,77,28,0,0
IBERVILLE OAKS NURSING & REHAB,195329,59355 RIVER WEST DRIVE,PLAQUEMINE,Iberville,3,0,4,0,73,2,1,0
MAGNOLIA ESTATES,195573,1511 DULLES DRIVE,LAFAYETTE,Lafayette,35,1,43,8,123,22,1,0
CARRINGTON PLACE OF SPRINGHILL,195353,215 FIRST STREET N E,SPRINGHILL,Webster,0,0,0,0,52,25,3,0
SOUTHWIND NURSING & REHABILITATION CENTER,195563,804 CROWLEY-RAYNE HWY,CROWLEY,Acadia,74,4,23,17,101,39,7,0
MARY GOSS NURSING HOME,195596,3300 WHITE STREET,MONROE,Ouachita,28,8,6,6,37,54,20,0
"HARMONY HOUSE NURSING & REHAB CTR, INC",195404,1825 LAUREL ST.,SHREVEPORT,Caddo,,,,,,,,
WYNHOVEN HEALTH CARE CENTER,195210,1050 MEDICAL CENTER,MARRERO,Jefferson,60,0,23,23,98,40,0,2
PATTERSON HEALTHCARE CENTER,195425,910 LIA ST,PATTERSON,St. Mary,36,1,5,0,91,14,25,0
"BERNICE NURSING AND REHABILITATION CENTER, LLC",195396,101 REEVES STREET,BERNICE,Union,45,1,3,0,86,18,6,0
LOUISIANA WAR VETERANS HOME,195629,4739 HIGHWAY 10,JACKSON,East Feliciana,0,0,5,0,110,6,0,0
TRI-COMMUNITY NURSING CENTER,195552,7014 HWY 71,PALMETTO,St. Landry,0,0,4,0,49,0,0,0
SAVOY CARE CENTER,195619,906 CHERRY STREET,MAMOU,Evangeline,0,0,4,0,59,1,1,0
PRINCETON PLACE-RUSTON,195520,1405 WHITE STREET,RUSTON,Lincoln,0,18,8,3,57,8,30,0
TOLEDO RETIREMENT AND REHABILITATION CENTER,195506,1009 N OBRIE STREET,ZWOLLE,Sabine,0,1,1,0,29,0,3,0
RIDGECREST COMMUNITY CARE CENTER,195528,1616 WELLERMAN ROAD,WEST MONROE,Ouachita,12,8,5,1,87,16,5,0
OAKS (THE),195542,1000 MCKEEN PLACE,MONROE,Ouachita,18,0,6,6,62,19,0,0
LIVE OAK,195597,600 EAST FLOURNOY LUCAS ROAD,SHREVEPORT,Caddo,18,0,11,8,97,22,0,1
MARY ANNA NURSING HOME,195605,125 TURNER STREET,WISNER,Franklin,0,2,2,0,41,0,3,0
CHATEAU ST. JAMES REHAB AND RETIREMENT,195304,1980 JEFFERSON HWY,LUTCHER,St. James,19,0,3,5,86,11,11,0
OAKS CARE CENTER (THE),195529,50 PINECREST DRIVE,PINEVILLE,Rapides,63,2,18,9,94,19,0,0
"DESOTO RETIREMENT & REHAB CTR, L L C",195556,635 SCHLEY STREET,MANSFIELD,De Soto,7,0,11,0,60,5,4,0
FLANNERY OAKS GUEST HOUSE,195477,1642 N. FLANNERY ROAD,BATON ROUGE,East Baton Rouge,10,25,43,4,92,12,23,0
HERITAGE MANOR OF SLIDELL,195220,106 MEDICAL CENTER DRIVE,SLIDELL,St. Tammany,37,18,11,11,84,50,6,0
VILLAGE HEALTH CARE AT THE GLEN,195533,403 E. FLOURNOY LUCAS,SHREVEPORT,Caddo,8,0,8,1,97,19,14,0
HERITAGE MANOR OF VILLE PLATTE,195507,2020 W. MAIN STREET,VILLE PLATTE,Evangeline,8,0,6,0,113,13,0,0
"JENA NURSING AND REHABILITATION CENTER, LLC",195399,5877 AIMWELL ROAD,JENA,LaSalle,0,0,0,0,80,3,3,0
COLONIAL CARE RETIREMENT CENTER,195512,14686 OLD HAMMOND HWY.,BATON ROUGE,East Baton Rouge,,,,,,,,
RESTHAVEN LIVING CENTER,195624,1301 HARRISON STREET,BOGALUSA,Washington,54,0,11,11,68,31,28,0
HERITAGE MANOR OF HOUMA,195485,852 CENTURION LANE,HOUMA,Terrebonne,5,0,91,0,100,12,0,0
FOREST MANOR NURSING AND REHABILITATION CENTER,195490,1330 OCHSNER BOULEVARD,COVINGTON,St. Tammany,10,3,32,17,113,10,0,0
ST FRANCIS MEDICAL CENTER SNF,195159,309 JACKSON STREET,MONROE,Ouachita,7,1,2,2,0,8,1,0
ASSUMPTION HEALTHCARE AND REHABILITATION,195498,252 HWY. 402,NAPOLEONVILLE,Assumption,,,,,,,,
HERITAGE MANOR OF STRATMORE NURSING & REHAB CTR,195486,530 STRATMORE DRIVE,SHREVEPORT,Caddo,0,0,0,0,122,0,5,0
COLFAX REUNION NURSING AND REHABILITATION CENTER,195430,366 WEBB SMITH DRIVE,COLFAX,Grant,11,3,19,0,93,6,3,0
POINTE COUPEE HEALTHCARE,195620,1820 FALSE RIVER ROAD,NEW ROADS,Pointe Coupee,16,9,13,10,80,11,5,0
GOOD SAMARITAN REHABILITATION AND NURSING CTR,195356,4021 CADILLAC STREET,NEW ORLEANS,Orleans,37,0,194,51,89,102,0,0
SAGE REHABILITATION HOSPITAL SNF,195621,8000 SUMMA AVENUE,BATON ROUGE,East Baton Rouge,,,,,,,,
CHRISTWOOD,195381,100 CHRISTWOOD BLVD.,COVINGTON,St. Tammany,0,0,0,0,13,0,0,0
LEGACY NURSING AND REHABILITATION OF PORT ALLEN,195599,403 15TH STREET,PORT ALLEN,West Baton Rouge,66,0,28,17,94,13,0,1
"BATON ROUGE GEN MED CTR, SNF",195139,3600 FLORIDA BLVD.,BATON ROUGE,East Baton Rouge,0,0,2,1,19,10,4,0
WILLIS-KNIGHTON EXTENDED CARE CENTER,195622,2550 KINGS HIGHWAY,SHREVEPORT,Caddo,0,0,0,0,14,0,0,0
GARDEN COURT HEALTH AND REHABILITATION CENTER,195247,4405 AIRLINE DRIVE,BOSSIER CITY,Bossier,0,0,0,0,37,1,0,0
"AUTUMN LEAVES NURSING AND REHAB CTR, LLC",195412,342 COUNTRY CLUB ROAD,WINNFIELD,Winn,2,0,6,0,99,1,0,0
LEGACY NURSING AND REHABILITATION OF WINNSBORO,195392,804 POLK STREET,WINNSBORO,Franklin,1,0,0,0,66,5,0,0
ROSEWOOD NURSING CENTER,195422,534 15TH STREET,LAKE CHARLES,Calcasieu,17,16,34,12,64,22,3,0
SABINE RETIREMENT AND REHAB CENTER,195555,965 FISHER ROAD,MANY,Sabine,1,0,0,0,79,1,0,0
PRAIRIE MANOR NURSING HOME,195577,1050 EDWIN ELLIOTT DRIVE,PINE PRAIRIE,Evangeline,0,0,0,0,83,4,0,0
COLUMNS COMMUNITY CARE CENTER ( THE ),195478,3025 FOURTH STREET,JONESVILLE,Catahoula,4,0,3,1,87,5,0,0
FERNCREST MANOR LIVING CENTER,195214,14500 HAYNES BLVD.,NEW ORLEANS,Orleans,20,62,19,2,140,26,20,0
ST AGNES HEALTHCARE AND REHAB CENTER,195313,606 LATIOLAIS ROAD,BREAUX BRIDGE,St. Martin,1,0,8,6,88,8,0,0
OUACHITA HEALTHCARE AND REHABILITATION CENTER,195531,7950 MILLHAVEN ROAD,MONROE,Ouachita,15,0,14,1,158,4,8,0
ARBOR LAKE SKILLED NURSING & REHABILITATION,195459,1155 STERLINGTON HIGHWAY,FARMERVILLE,Union,29,27,46,27,68,21,17,0
OAK HAVEN COMMUNITY CARE CENTER,195575,1515 HIGHWAY 107,CENTER POINT,Avoyelles,0,0,4,0,84,4,2,0
MATTHEWS MEMORIAL HEALTH CARE CENTER,195600,5100 JACKSON STREET EXT.,ALEXANDRIA,Rapides,50,16,17,5,95,15,11,0
OCHSNER MEDICAL CENTER SKILLED NURSING FACILITY,195180,"2614 JEFFERSON HWY, 3RD FLOOR",JEFFERSON,Jefferson,12,1,0,0,17,0,1,0
TWIN OAKS NURSING HOME,195303,506 WEST 5TH STREET,LAPLACE,St. John the Baptist,36,22,8,7,83,9,9,0
CHATEAU LIVING CENTER,195184,716 VILLAGE ROAD,KENNER,Jefferson,2,0,21,0,167,1,0,0
AUDUBON HEALTH AND REHAB,195275,2110 AUDUBON AVENUE,THIBODAUX,Lafourche,71,2,40,24,94,32,1,3
TERREBONNE GENERAL MED CTR SNF,195185,8166 MAIN STREET,HOUMA,Terrebonne,0,0,0,0,1,1,0,0
ZACHARY MANOR NURSING AND REHABILITATION CENTER,195362,6161 MAIN STREET,ZACHARY,East Baton Rouge,5,0,10,0,71,4,3,0
GRACE NURSING HOME,195258,1181 HWY 19,SLAUGHTER,East Feliciana,6,9,17,6,85,2,3,0
"WILLOW RIDGE NURSING AND REHABILITATION CENTER,LLC",195346,660 FACTORY OUTLET DRIVE,ARCADIA,Bienville,84,0,18,17,67,27,0,1
MAISON ORLEANS HEALTHCARE OF NEW ORLEANS,195174,1420 GENERAL TAYLOR,NEW ORLEANS,Orleans,5,1,8,1,173,1,0,0
"WESTWOOD MANOR NURSING HOME, INC",195525,714 HIGH SCHOOL DRIVE,DERIDDER,Beauregard,5,0,15,0,87,2,0,0
HERITAGE MANOR OF BATON ROUGE I I,195389,9301 OXFORD PLACE AVE,BATON ROUGE,East Baton Rouge,29,3,23,1,98,6,3,0
ST FRANCES NSG & REHAB CENTER,195499,417 INDUSTRIAL DRIVE,OBERLIN,Allen,0,0,15,0,75,0,0,0
HIGHLAND PLACE REHAB AND NURSING CENTER,195350,1736 IRVING PLACE,SHREVEPORT,Caddo,69,21,31,27,120,37,32,0
"WEST CARROLL CARE CENTER, INC",195398,706 ROSS STREET,OAK GROVE,West Carroll,32,1,10,7,63,23,0,0
LEGRAND HEALTHCARE AND REHABILITATION CENTER,195554,2650 HOLT STREET,BASTROP,Morehouse,1,0,2,2,78,6,2,0
METAIRIE HEALTH CARE CENTER,195278,6401 RIVERSIDE DRIVE,METAIRIE,Jefferson,17,2,33,26,64,8,0,0
CLAIBORNE HEALTHCARE CENTER,195316,1536 CLAIBORNE AVENUE,SHREVEPORT,Caddo,0,0,4,0,49,7,7,0
BAYOU CHATEAU NURSING CTR,195546,16232 HWY. 1,SIMMESPORT,Avoyelles,6,0,4,2,62,6,1,0
ACADIA ST. LANDRY GUEST HOUSE,195564,830 S. BROADWAY,CHURCH POINT,Acadia,12,0,2,2,102,13,0,0
"GOLDEN AGE OF WELSH, LLC",195522,410 SOUTH SIMMONS STREET,WELSH,Jefferson Davis,17,1,0,0,79,16,3,0
RIVIERE DE SOLEIL COMMUNITY CARE CENTER,195489,7408 HWY 1,MANSURA,Avoyelles,2,4,6,0,117,9,5,0
MAISON TECHE NURSING CENTER,195574,7307 OLD SPANISH TRAIL,JEANERETTE,Iberia,45,1,17,10,57,12,5,0
CAMELOT COMMUNITY CARE,195543,1560 HIGHWAY 51,PONCHATOULA,Tangipahoa,1,1,0,0,121,16,0,0
THIBODAUX HEALTHCARE AND REHABILITATION CENTER,195319,1300 LAFOURCHE DRIVE,THIBODAUX,Lafourche,1,0,18,14,49,46,11,0
OAK WOODS HOME FOR THE ELDERLY,195598,1400 DAVENPORT AVENUE,MER ROUGE,Morehouse,,,,,,,,
"RUSTON NURSING AND REHABILITATION CENTER,LLC",195510,3720 HWY 80 EAST,RUSTON,Lincoln,8,3,6,0,142,7,0,0
ENCORE HEALTHCARE AND REHABILITATION CENTER (THE),195426,19110 CROWLEY-EUNICE HWY,CROWLEY,Acadia,70,13,13,13,62,29,11,0
"WOODLANDS HEALTHCARE CENTER, LLC (THE)",195482,144 THAD BAILES RD,LEESVILLE,Vernon,0,0,0,0,129,1,1,0
TOWN AND COUNTRY HEALTH & REHAB,195532,614 WESTON STREET,MINDEN,Webster,1,0,0,0,120,8,0,0
HERITAGE MANOR OF MANDEVILLE,195279,1820 W. CAUSEWAY APPROACH,MANDEVILLE,St. Tammany,39,78,15,13,97,9,22,1
GARDENS AND GUARDIAN (THE),195636,1401 COUNTRY CLUB ROAD,LAKE CHARLES,Calcasieu,32,24,25,22,18,29,0,0
CONSOLATA HOME,195618,2319 EAST MAIN STREET,NEW IBERIA,Iberia,9,2,7,0,56,8,0,0
ELLINGTON ( THE ),195464,308 AMELIA STREET,RAYNE,Acadia,31,0,1,1,101,24,0,0
