Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
BEDFORD NURSING & REHABILITATION CENTER,305086,480 DONALD STREET,BEDFORD,Hillsboro,57,79,22,17,60,25,35,0
PHEASANT WOOD CENTER,305059,50 PHEASANT ROAD,PETERBOROUGH,Hillsboro,0,1,22,0,93,1,5,0
THE ELMS CENTER,305068,71 ELM STREET,MILFORD,Hillsboro,1,3,18,0,45,1,7,0
SAINT VINCENT REHABILITATION & NURSING CENTER,305066,29 PROVIDENCE AVENUE,BERLIN,Coos,0,1,0,0,58,2,3,0
MERRIMAN HOUSE,30E062,3073 WHITE MOUNTAIN HIGHWAY,NORTH CONWAY,Carroll,0,1,2,0,40,0,6,0
ST JOSEPH RESIDENCE,305088,495 MAMMOTH RD,MANCHESTER,Hillsboro,0,1,2,0,21,5,8,0
RIVERSIDE REST HOME,305047,276 COUNTY FARM ROAD,DOVER,Strafford,0,3,30,0,171,0,18,0
HANOVER TERRACE HEALTH AND REHABILITATION CENTER,305020,49 LYME ROAD,HANOVER,Grafton,0,0,5,0,79,1,6,0
MOUNTAIN VIEW COMMUNITY,305087,93 WATER VILLAGE ROAD,OSSIPEE,Carroll,6,0,15,1,87,8,2,0
"RIDGEWOOD CENTER, GENESIS HEALTHCARE",305052,25 RIDGEWOOD ROAD,BEDFORD,Hillsboro,68,30,56,24,95,34,8,0
GOLDEN VIEW HEALTH CARE CENTER,305044,19 NH ROUTE 104,MEREDITH,Belknap,0,0,8,0,67,2,2,0
PRESIDENTIAL OAKS,305063,200 PLEASANT STREET,CONCORD,Merrimack,0,0,10,0,37,0,0,0
HANOVER HILL HEALTH CARE CENTER,305009,700 HANOVER STREET,MANCHESTER,Hillsboro,11,1,10,2,103,9,4,0
SAINT TERESA REHABILITATION & NURSING CENTER,305071,519 BRIDGE STREET,MANCHESTER,Hillsboro,0,9,5,0,42,5,28,0
RIVERWOODS AT EXETER,305049,7 RIVERWOODS DRIVE,EXETER,Rockingham,3,36,42,0,54,4,173,0
COURVILLE AT NASHUA,305037,22 HUNT STREET,NASHUA,Hillsboro,0,3,10,0,59,1,5,0
CHESHIRE COUNTY HOME,305054,201 RIVER ROAD,WESTMORELAND,Cheshire,0,1,10,0,115,3,1,0
MORRISON NURSING HOME,305094,6 TERRACE STREET,WHITEFIELD,Coos,0,0,8,0,51,0,0,0
"KEENE  CENTER, GENESIS HEALTHCARE",305051,677 COURT STREET,KEENE,Cheshire,0,5,17,0,90,1,4,0
PLEASANT VALLEY NURSING CENTER,305039,8 PEABODY ROAD,DERRY,Rockingham,89,0,43,22,73,35,0,0
DOVER CENTER FOR HEALTH & REHABILITATION,305018,307 PLAZA DRIVE,DOVER,Strafford,1,0,1,0,86,3,0,0
JAFFREY REHABILITATION AND NURSING CENTER,305072,20 PLANTATION DRIVE,JAFFREY,Cheshire,0,2,7,0,47,1,1,0
HOLY CROSS HEALTH CENTER,305074,357 ISLAND POND ROAD,MANCHESTER,Hillsboro,17,27,5,0,32,18,10,0
GRAFTON COUNTY NURSING HOME,305053,3855 DARTMOUTH COLLEGE HIGHWAY,NORTH HAVERHILL,Grafton,1,44,29,1,111,3,50,0
EDGEWOOD CENTRE (THE),305022,928 SOUTH STREET,PORTSMOUTH,Rockingham,0,2,11,0,87,3,0,0
VILLA CREST,305079,1276 HANOVER STREET,MANCHESTER,Hillsboro,47,12,40,18,124,41,20,1
CRESTWOOD CENTER,305061,40 CROSBY STREET,MILFORD,Hillsboro,54,7,27,19,59,36,13,0
COLONIAL HILL CENTER,305081,62 ROCHESTER HILL ROAD,ROCHESTER,Strafford,0,5,16,0,65,0,14,0
WEBSTER AT RYE,305099,795 WASHINGTON ROAD,RYE,Rockingham,0,0,2,0,38,1,1,0
FAIRVIEW NURSING HOME,305100,203 LOWELL ROAD,HUDSON,Hillsboro,0,0,14,0,93,0,0,0
KENDAL AT HANOVER,305042,67 CUMMINGS ROAD,HANOVER,Grafton,,,,,,,,
COOS COUNTY NURSING HOME,305102,364 CATES HILL RD  PO BOX 416,BERLIN,Coos,0,12,15,0,81,4,22,0
SALEMHAVEN,305058,23 GEREMONTY DRIVE,SALEM,Rockingham,38,66,22,14,77,25,39,0
COOS COUNTY NURSING HOSPITAL,30E076,136 COUNTY FARM ROAD,WEST STEWARTSTOWN,Coos,0,3,16,0,69,0,6,0
"HARRIS HILL CENTER, GENESIS HEALTHCARE",305078,20 MAITLAND STREET,CONCORD,Merrimack,0,13,16,0,77,4,26,0
WARDE HEALTH CENTER,305043,21 SEARLES ROAD,WINDHAM,Rockingham,0,3,8,0,27,2,25,0
ROCKINGHAM COUNTY NURSING HOME,305046,117 NORTH ROAD,BRENTWOOD,Rockingham,1,10,13,0,145,9,50,0
LANGDON PLACE OF KEENE,305085,136 A ARCH STREET,KEENE,Cheshire,0,2,19,0,20,1,4,0
"PLEASANT VIEW CENTER, GENESIS HEALTHCARE",305045,239 PLEASANT STREET,CONCORD,Merrimack,0,7,43,0,157,3,0,0
APPLEWOOD CENTER,305065,8 SNOW ROAD,WINCHESTER,Cheshire,1,9,15,0,65,0,1,0
HAVENWOOD-HERITAGE HEIGHTS,305016,33 CHRISTIAN AVENUE,CONCORD,Merrimack,0,8,1,0,51,3,58,0
"LEBANON CENTER, GENESIS HEALTHCARE",305050,24 OLD ETNA ROAD,LEBANON,Grafton,0,3,22,0,103,1,2,0
LANGDON PLACE OF DOVER,305089,60 MIDDLE ROAD,DOVER,Strafford,0,2,14,0,27,0,1,0
BEL-AIR NURSING AND REHAB CENTER INC,305096,29 CENTER STREET,GOFFSTOWN,Hillsboro,0,0,8,0,31,0,0,0
SAINT FRANCIS REHABILITATION AND NURSING CENTER,305070,406 COURT STREET,LACONIA,Belknap,0,0,5,0,43,4,0,0
ROCHESTER MANOR,305024,40 WHITEHALL ROAD,ROCHESTER,Strafford,0,19,16,0,84,1,7,0
SULLIVAN COUNTY HEALTH CARE,305093,5 NURSING HOME DRIVE,UNITY,Sullivan,0,0,6,0,126,2,0,0
SAINT ANN REHABILITATION AND NURSING CENTER,305069,195 DOVER POINT ROAD,DOVER,Strafford,0,0,0,0,44,2,0,0
