Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
MEADOW LANE REHABILITATION & HEALTHCARE CTR,245313,2209 UTAH AVENUE,BENSON,Swift,1,0,0,0,26,1,0,0
LUTHER HAVEN,245259,1109 EAST HIGHWAY 7,MONTEVIDEO,Chippewa,6,0,13,0,7,10,48,1
CASTLE RIDGE CARE CENTER,245312,625 PRAIRIE CENTER DRIVE,EDEN PRAIRIE,Hennepin,28,2,15,1,43,20,12,0
TRUMAN SENIOR LIVING,245346,400 NORTH 4TH AVENUE EAST,TRUMAN,Martin,14,5,11,5,23,12,1,0
REGINA SENIOR LIVING,245254,1175 NININGER ROAD,HASTINGS,Dakota,0,6,2,0,48,9,8,0
THE GREEN PRAIRIE REHABILITATION CENTER,245345,800 SECOND AVENUE NORTHWEST,PLAINVIEW,Wabasha,0,4,11,0,41,5,3,0
THE ESTATES AT TWIN RIVERS LLC,245298,305 FREMONT STREET,ANOKA,Anoka,36,34,5,3,33,24,11,0
RIVERVIEW HOSPITAL & NURSING HOME,245251,323 SOUTH MINNESOTA,CROOKSTON,Polk,0,2,2,0,20,2,46,0
ZUMBROTA CARE CENTER,245376,433 MILL STREET,ZUMBROTA,Goodhue,0,1,9,0,33,2,18,0
SEASONS HEALTHCARE,245315,303 BROADWAY AVENUE SOUTH,TRIMONT,Martin,15,26,11,4,13,17,18,0
AVERA SUNRISE MANOR,245357,240 WILLOW STREET,TYLER,Lincoln,2,5,11,0,28,3,9,0
LAKESIDE MEDICAL CENTER,245374,129 EAST 6TH AVENUE,PINE CITY,Pine,23,13,8,3,28,9,14,0
BAYSHORE RESIDENCE & REHAB CTR,245227,1601 ST LOUIS AVENUE,DULUTH,St. Louis,0,0,12,0,105,4,2,0
WOOD DALE HOME OPERATING LLC,245261,600 SUNRISE BOULEVARD,REDWOOD FALLS,Redwood,0,0,0,0,,0,0,0
MEADOW MANOR,245367,"210 EAST GRAND AVENUE, PO BOX 365",GRAND MEADOW,Mower,1,2,3,0,17,3,1,0
MOTHER OF MERCY SENIOR LIVING,245339,"230 CHURCH AVENUE, BOX 676",ALBANY,Stearns,4,8,2,0,56,26,50,0
BENEDICTINE HEALTH CENTER INNSBRUCK,245310,1101 BLACK OAK DRIVE,NEW BRIGHTON,Ramsey,43,19,39,13,83,66,25,0
ROCHESTER EAST HEALTH SERVICES,245184,501 EIGHTH AVENUE SOUTHEAST,ROCHESTER,Olmsted,0,1,0,0,56,1,0,0
HARMONY RIVER LIVING CENTER,245114,1555 SHERWOOD STREET SOUTHEAST,HUTCHINSON,McLeod,0,0,62,0,114,8,41,0
ECUMEN NORTH BRANCH,245370,5379 -383RD STREET,NORTH BRANCH,Chisago,0,3,0,0,44,1,1,0
"MEEKER MANOR REHABILITATION CENTER, LLC",245361,600 SOUTH DAVIS AVENUE,LITCHFIELD,Meeker,7,0,0,1,58,4,0,0
FAIRFAX COMMUNITY HOME,245333,300 TENTH AVENUE SOUTHEAST,FAIRFAX,Renville,11,2,3,0,23,0,0,0
AITKIN HEALTH SERVICES,245119,301 MINNESOTA AVENUE SOUTH,AITKIN,Aitkin,0,0,9,0,39,4,0,0
WALKER METHODIST HEALTH CENTER,245055,3737 BRYANT AVENUE SOUTH,MINNEAPOLIS,Hennepin,81,63,85,19,219,47,35,0
GOOD SAMARITAN SOCIETY - STILLWATER,245207,1119 OWENS STREET NORTH,STILLWATER,Washington,0,0,11,0,44,2,6,0
THE ESTATES AT RUSH CITY LLC,245348,650 BREMER AVENUE SOUTH,RUSH CITY,Chisago,0,0,4,0,39,2,0,0
MADISON HEALTHCARE SERVICES,245382,900 SECOND AVENUE,MADISON,Lac qui Parle,0,3,12,0,52,2,16,0
KITTSON MEMORIAL HEALTHCARE CENTER,245247,1010 SOUTH BIRCH,HALLOCK,Kittson,3,0,1,1,51,5,0,0
RIVER VALLEY HEALTH AND REHABILITATION CENTER LLC,245237,200 SOUTH DEKALB STREET,REDWOOD FALLS,Redwood,38,0,7,5,26,30,0,0
LAKE MINNETONKA SHORES,245210,4527 SHORELINE DRIVE,SPRING PARK,Hennepin,29,0,51,8,55,19,29,0
GALTIER A VILLA CENTER,245340,445 GALTIER AVENUE,SAINT PAUL,Ramsey,48,5,10,10,66,30,5,0
AUGUSTANA CARE HASTINGS HEALTH AND REHABILITATION,245224,930 WEST 16TH STREET,HASTINGS,Dakota,3,4,3,0,52,9,0,0
GUARDIAN ANGELS CARE CENTER,245012,400 EVANS AVENUE,ELK RIVER,Sherburne,25,153,80,7,101,37,56,0
RAMSEY COUNTY CARE CENTER,245352,2000 WHITE BEAR AVENUE,MAPLEWOOD,Ramsey,7,0,12,1,107,25,25,0
THE WATERVIEW PINES LLC,245283,1201 8TH STREET SOUTH,VIRGINIA,St. Louis,7,2,19,3,78,7,16,0
AVERA GRANITE FALLS CARE CENTER,245243,250 JORDAN DRIVE,GRANITE FALLS,Yellow Medicine,2,1,5,0,47,5,23,0
WARROAD CARE CENTER,245329,1401 LAKE STREET NORTHWEST,WARROAD,Roseau,3,6,12,0,48,13,48,0
PELICAN VALLEY HEALTH CENTER,245373,211 EAST MILL AVENUE,PELICAN RAPIDS,Otter Tail,0,0,6,0,20,3,0,0
WEST WIND VILLAGE,245262,1001 SCOTTS AVENUE,MORRIS,Stevens,1,0,0,0,63,9,0,0
MAPLETON COMMUNITY HOME,245362,301 TROENDLE STREET,MAPLETON,Blue Earth,27,3,6,0,47,16,6,0
STERLING PARK HEALTH CARE CENTER,245375,142 NORTH FIRST STREET,WAITE PARK,Stearns,19,2,13,4,35,19,4,0
MAHNOMEN HEALTH CENTER,245238,"414 WEST JEFFERSON AVENUE, PO BOX 396",MAHNOMEN,Mahnomen,5,2,6,0,28,10,6,0
PIERZ VILLA INC,245286,119 FAUST STREET SOUTHEAST,PIERZ,Morrison,3,4,6,0,40,9,26,0
GUARDIAN ANGELS HEALTH & REHAB CENTER,245239,1500 EAST THIRD AVENUE,HIBBING,St. Louis,41,3,19,13,56,27,33,0
EBENEZER RIDGES GERIATRIC CARE CENTER,245213,13820 COMMUNITY DRIVE,BURNSVILLE,Dakota,29,2,10,1,98,25,40,0
GLENCOE REGIONAL HEALTH SERVICES,245263,1805 HENNEPIN AVENUE NORTH,GLENCOE,McLeod,2,10,30,0,83,4,7,0
LAKE WINONA MANOR,245240,865 MANKATO AVENUE,WINONA,Winona,20,0,20,0,91,21,0,0
AUGUSTANA HCC OF APPLE VALLEY,245264,14650 GARRETT AVENUE,APPLE VALLEY,Dakota,24,1,24,0,150,34,0,0
EDENBROOK OF EDINA,245275,6200 XERXES AVENUE SOUTH,MINNEAPOLIS,Hennepin,15,3,20,5,58,21,6,0
NEW RICHLAND CARE CENTER,245316,312  NORTHEAST 1ST STREET,NEW RICHLAND,Waseca,1,13,17,0,40,3,45,0
ST FRANCIS HOME,245265,2400 ST FRANCIS DRIVE,BRECKENRIDGE,Wilkin,1,4,5,0,51,0,0,0
THE ESTATES AT ST LOUIS PARK LLC,245148,3201 VIRGINIA AVENUE SOUTH,SAINT LOUIS PARK,Hennepin,69,31,30,18,124,43,12,0
DIVINE PROVIDENCE HEALTH CENTER,245327,312 EAST GEORGE ST  PO BOX 136,IVANHOE,Lincoln,1,0,4,0,11,2,5,0
GOOD SAMARITAN SOCIETY - INTERNATIONAL FALLS,245318,2201 KEENAN DRIVE,INTERNATIONAL FALLS,Koochiching,1,3,4,0,36,6,5,0
GOOD SAMARITAN SOCIETY - INVER GROVE HEIGHTS,245285,1301 50TH STREET EAST,INVER GROVE HEIGHTS,Dakota,0,0,14,0,29,1,1,0
GOOD SAMARITAN SOCIETY - COMFORCARE,245317,1201 17TH STREET NE,AUSTIN,Mower,0,3,6,0,37,1,3,0
BOUNDARY WATERS CARE CENTER,245138,200 WEST CONAN STREET,ELY,St. Louis,0,4,9,0,30,5,7,0
ECUMEN LAKESHORE,245215,4002 LONDON ROAD,DULUTH,St. Louis,1,5,1,0,42,4,20,0
STEWARTVILLE CARE CENTER,245349,120 FOURTH STREET NORTHEAST,STEWARTVILLE,Olmsted,0,4,1,0,50,2,18,0
AICOTA HEALTH CARE CENTER,245363,850 SECOND STREET NORTHWEST,AITKIN,Aitkin,25,19,16,3,53,19,60,0
GOOD SAMARITAN SOCIETY - HOWARD LAKE,245278,413 13TH AVENUE,HOWARD LAKE,Wright,10,4,11,0,28,8,8,0
ST LUKES LUTHERAN CARE CENTER,245372,1219 SOUTH RAMSEY,BLUE EARTH,Faribault,1,11,13,0,66,12,74,0
ST BENEDICTS SENIOR COMMUNITY,245350,1810 MINNESOTA BOULEVARD SOUTHEAST,SAINT CLOUD,Sherburne,9,32,49,9,119,38,79,0
PRAIRIE VIEW SENIOR LIVING,245371,250 FIFTH STREET EAST,TRACY,Lyon,1,0,0,0,41,4,1,0
CORNERSTONE NSG & REHAB CENTER,245307,416 SEVENTH STREET NORTHEAST,BAGLEY,Clearwater,4,0,9,0,44,12,0,0
CENTENNIAL GARDENS FOR NURSING & REHABILITATION,245289,3245 VERA CRUZ AVENUE NORTH,CRYSTAL,Hennepin,13,0,13,11,55,35,7,4
ST ANTHONY PARK HOME,245063,2237 COMMONWEALTH AVENUE,SAINT PAUL,Ramsey,23,3,14,4,74,30,0,0
MILLE LACS HEALTH SYSTEM,245127,200 NORTH ELM STREET,ONAMIA,Mille Lacs,1,0,0,0,41,1,0,0
MCINTOSH SENIOR LIVING,245356,600 NORTHEAST RIVERSIDE AVENUE,MCINTOSH,Polk,,,,,,,,
ESSENTIA HEALTH OAK CROSSING,245212,1040 LINCOLN AVENUE,DETROIT LAKES,Becker,3,0,0,0,85,18,0,0
PIONEER MEMORIAL CARE CENTER,245301,23028 - 347TH STREET SOUTHEAST,ERSKINE,Polk,1,0,0,0,39,9,7,0
CERENITY CARE CENTER ON HUMBOLDT,245255,512 HUMBOLDT AVENUE,SAINT PAUL,Ramsey,50,72,34,22,56,26,57,0
ANNANDALE CARE CENTER,245364,500 PARK STREET EAST,ANNANDALE,Wright,4,6,12,0,41,5,5,0
BENEDICTINE HEALTH CENTER,245236,935 KENWOOD AVENUE,DULUTH,St. Louis,30,6,34,10,89,26,21,0
THE ESTATES AT EXCELSIOR LLC,245332,515 DIVISION STREET,EXCELSIOR,Hennepin,29,25,17,13,37,4,0,0
PARMLY ON THE LAKE LLC,245328,28210 OLD TOWNE ROAD,CHISAGO CITY,Chisago,10,1,3,0,74,6,8,0
THE ESTATES AT GREELEY LLC,245342,313 SOUTH GREELEY STREET,STILLWATER,Washington,10,5,21,4,45,13,0,0
GOOD SAMARITAN SOCIETY - WINTHROP,245314,506 HIGH STREET,WINTHROP,Sibley,0,0,3,0,22,2,0,0
AVERA MORNINGSIDE HEIGHTS CARE CENTER,245228,300 SOUTH BRUCE STREET,MARSHALL,Lyon,12,13,34,0,64,17,61,0
THE ESTATES AT CHATEAU LLC,245222,2106 SECOND AVENUE SOUTH,MINNEAPOLIS,Hennepin,3,7,0,0,61,9,5,0
NORTH RIDGE HEALTH AND REHAB,245183,5430 BOONE AVENUE NORTH,NEW HOPE,Hennepin,104,19,81,40,247,102,124,1
GRAND VILLAGE,245368,923 HALE LAKE POINTE,GRAND RAPIDS,Itasca,10,3,15,0,80,22,35,0
THE EMERALDS AT FARIBAULT LLC,245067,500 SOUTHEAST FIRST STREET,FARIBAULT,Rice,0,34,13,2,72,3,25,0
ST OTTOS CARE CENTER,245257,920 SOUTHEAST 4TH STREET,LITTLE FALLS,Morrison,0,2,17,0,79,11,49,0
CHARTER HOUSE,245282,211 NORTHWEST SECOND STREET,ROCHESTER,Olmsted,0,6,4,0,13,5,47,0
CENTRACARE HEALTH SYSTEM - LONG PRAIRIE,245244,20 NINTH STREET SOUTHEAST,LONG PRAIRIE,Todd,21,2,10,8,42,30,1,2
THE ESTATES AT FRIDLEY LLC,245201,5700 EAST RIVER ROAD,FRIDLEY,Anoka,33,0,22,12,42,27,0,0
SLEEPY EYE CARE CENTER,245225,1105 3RD AVENUE SOUTHWEST,SLEEPY EYE,Brown,0,0,0,0,54,3,3,0
CUYUNA REGIONAL MEDICAL CENTER,245232,320 EAST MAIN STREET,CROSBY,Crow Wing,0,2,7,0,40,10,22,0
PINE HAVEN CARE CENTER INC,245359,210 NORTHWEST 3RD STREET,PINE ISLAND,Goodhue,1,20,0,0,67,26,77,0
TEXAS TERRACE A VILLA CENTER,245187,7900 WEST 28TH STREET,SAINT LOUIS PARK,Hennepin,32,44,18,14,91,20,37,0
SOUTHVIEW ACRES HEALTHCARE CENTER,245189,2000 OAKDALE AVENUE,WEST SAINT PAUL,Dakota,126,42,71,50,150,81,22,0
BIRCHWOOD HEALTH CARE CENTER,245200,604 - 1ST STREET NE,FOREST LAKE,Washington,7,1,26,0,80,23,4,0
ST JOHNS LUTHERAN HOME,245338,901 LUTHER PLACE,ALBERT LEA,Freeborn,0,19,11,0,35,3,45,0
GLENOAKS SENIOR LIVING CAMPUS,245360,100 GLEN OAKS DRIVE,NEW LONDON,Kandiyohi,1,0,15,0,45,10,5,0
NEW BRIGHTON A VILLA CENTER,245164,825  FIRST AVENUE NORTHWEST,NEW BRIGHTON,Ramsey,29,11,17,6,75,11,8,0
BROOKVIEW A VILLA CENTER,245186,7505 COUNTRY CLUB DRIVE,GOLDEN VALLEY,Hennepin,40,8,7,5,66,40,8,0
MOUNT OLIVET CAREVIEW HOME,245071,5517 LYNDALE AVENUE SOUTH,MINNEAPOLIS,Hennepin,14,26,41,8,139,37,27,0
THE EMERALDS AT ST PAUL LLC,245295,420 MARSHALL AVENUE,SAINT PAUL,Ramsey,30,3,15,6,85,26,3,0
HIGHLAND CHATEAU HEALTH CARE CENTER,245028,2319 WEST SEVENTH STREET,SAINT PAUL,Ramsey,2,0,0,0,52,9,4,0
THIEF RIVER CARE CENTER,245252,2001 EASTWOOD DRIVE,THIEF RIVER FALLS,Pennington,2,1,11,1,49,3,0,0
PARK HEALTH A VILLA CENTER,245083,4415 WEST 36 1/2 STREET,SAINT LOUIS PARK,Hennepin,2,0,0,0,39,17,1,0
APPLETON AREA HEALTH,245231,30 S BEHL ST,APPLETON,Swift,3,0,6,1,43,21,1,1
MOORHEAD REHABILITATION & HEALTHCARE CENTER,245052,2810 SECOND AVENUE NORTH,MOORHEAD,Clay,3,4,60,0,32,6,9,0
SAINT ANNE EXTENDED HEALTHCARE,245233,1347 WEST BROADWAY,WINONA,Winona,1,7,18,0,89,18,26,0
NEW HARMONY CARE AND REHAB CENTER,245381,135 GERANIUM AVENUE EAST,SAINT PAUL,Ramsey,29,6,21,5,50,24,0,0
LA CRESCENT HEALTH SERVICES,245319,101 SOUTH HILL STREET,LA CRESCENT,Houston,0,0,1,0,27,3,22,0
CENTRACARE HEALTH SYSTEM-SAUK CENTRE NURSING HOME,245341,425 N ELM STREET,SAUK CENTRE,Stearns,3,3,12,0,47,12,15,0
CERENITY - MARIAN OF ST PAUL  LLC,245365,200 EARL STREET,SAINT PAUL,Ramsey,0,21,0,0,69,17,40,0
TRINITY CARE CENTER,245250,905 ELM STREET,FARMINGTON,Dakota,5,2,5,0,64,13,19,0
FRIENDSHIP VILLAGE OF BLOOMINGTON,245229,8100 HIGHWOOD DRIVE,BLOOMINGTON,Hennepin,2,14,23,0,51,14,3,0
THE VILLA AT BRYN MAWR,245203,275 PENN AVENUE NORTH,MINNEAPOLIS,Hennepin,39,12,14,8,83,27,2,0
MINNESOTA MASONIC HOME CARE CENTER,245343,11501 MASONIC HOME DRIVE,BLOOMINGTON,Hennepin,35,11,78,13,152,47,50,0
PLEASANT MANOR LLC,245090,27 BRAND AVENUE,FARIBAULT,Rice,1,2,19,0,42,9,4,0
CERENITY CARE CENTER - WHITE BEAR LAKE,245300,1900 WEBBER STREET,WHITE BEAR LAKE,Ramsey,4,3,16,1,118,22,10,0
KENYON SUNSET HOME,245379,127 GUNDERSON BOULEVARD,KENYON,Goodhue,0,0,4,0,16,0,0,0
CENTRACARE HEALTH PAYNESVILLE KORONIS MANOR CC,245253,200 FIRST STREET WEST,PAYNESVILLE,Stearns,6,0,3,0,32,22,0,0
SAUER HEALTH CARE,245102,1635 WEST SERVICE DRIVE,WINONA,Winona,47,14,4,0,40,28,23,0
FRANKLIN REHABILITATION & HEALTHCARE CENTER,245273,900 3RD STREET SOUTH,FRANKLIN,Renville,8,0,0,0,36,4,0,0
SACRED HEART CARE CENTER,245447,1200 12TH STREET SOUTHWEST,AUSTIN,Mower,37,7,16,16,39,39,55,0
PRESBYTERIAN HOMES OF ARDEN HILLS,245424,3220 LAKE JOHANNA BOULEVARD,ARDEN HILLS,Ramsey,48,0,98,21,137,48,22,0
EBENEZER CARE CENTER,245587,2545 PORTLAND AVENUE SOUTH,MINNEAPOLIS,Hennepin,101,7,22,15,95,54,22,0
HALSTAD LIVING CENTER,245569,133  FOURTH AVENUE EAST,HALSTAD,Norman,2,1,5,1,40,6,20,0
ASSUMPTION HOME,245446,715 NORTH FIRST STREET,COLD SPRING,Stearns,33,3,27,14,46,30,5,0
LITTLEFORK MEDICAL CENTER,245542,912 MAIN STREET,LITTLEFORK,Koochiching,0,0,0,0,44,3,0,0
KARLSTAD HEALTHCARE CENTER INC,245468,304 WASHINGTON AVENUE WEST,KARLSTAD,Kittson,1,0,1,0,30,4,0,0
VIKING MANOR NURSING HOME,245559,317 FIRST STREET NORTHWEST,ULEN,Clay,0,0,3,0,40,1,1,0
FOLKESTONE,245621,100 PROMENADE AVENUE,WAYZATA,Hennepin,0,0,11,0,27,15,20,0
BIRCHWOOD CARE HOME,24E166,715 WEST 31ST STREET,MINNEAPOLIS,Hennepin,0,0,0,0,58,0,0,0
HAVENWOOD CARE CENTER,245397,1633 DELTON AVENUE,BEMIDJI,Beltrami,1,0,0,0,67,8,3,0
GOOD SAMARITAN SOCIETY - BATTLE LAKE,245403,105 GLENHAVEN DRIVE,BATTLE LAKE,Otter Tail,0,3,7,0,51,4,15,0
ESSENTIA HEALTH NORTHERN PINES MEDICAL CENTER,245469,5211 HIGHWAY 110,AURORA,St. Louis,0,1,3,0,29,2,1,0
ELIM HOME,245494,701 FIRST STREET,PRINCETON,Mille Lacs,2,26,22,0,90,13,53,0
CHOSEN VALLEY CARE CENTER,245423,1102 LIBERTY STREET SOUTHEAST,CHATFIELD,Fillmore,0,16,7,0,50,4,46,0
GOOD SAMARITAN SOCIETY - WESTBROOK,245595,"149 FIRST STREET, BOX 218",WESTBROOK,Cottonwood,2,3,4,0,24,7,9,0
FAIRWAY VIEW NEIGHBORHOODS,245451,201 MARK DRIVE,ORTONVILLE,Big Stone,0,8,12,0,42,8,3,0
VALLEY VIEW HEALTHCARE & REHAB,245566,510 EAST CEDAR STREET,HOUSTON,Houston,0,1,9,0,33,2,3,0
GREEN LEA SENIOR LIVING,245536,"115 NORTH LYNDALE, RR 2  BOX 49",MABEL,Fillmore,1,12,7,0,26,3,2,0
BROWNS VALLEY HEALTH CENTER,245564,114 JEFFERSON STREET SOUTH,BROWNS VALLEY,Traverse,0,0,0,0,34,0,0,0
SANDSTONE HEALTH CARE CENTER,245454,109 COURT AVENUE SOUTH,SANDSTONE,Pine,0,0,9,0,35,0,0,0
ESSENTIA HEALTH - HOMESTEAD,245428,115 10TH AVENUE NORTHEAST,DEER RIVER,Itasca,0,1,10,0,17,4,4,0
INTERLUDE,245624,2775 CAMPUS DRIVE NORTH,PLYMOUTH,Hennepin,4,0,4,1,45,15,8,0
GOOD SAMARITAN SOCIETY - PIPESTONE,245591,1311 NORTH HIAWATHA,PIPESTONE,Pipestone,37,6,15,6,58,28,10,0
CLARKFIELD CARE CENTER,245551,"805 FIFTH STREET, BOX 458",CLARKFIELD,Yellow Medicine,0,0,2,0,26,4,5,0
PRAIRIE MANOR CARE CENTER,245482,220 THIRD STREET NORTHWEST,BLOOMING PRAIRIE,Steele,0,1,7,0,29,5,2,0
SOUTH SHORE CARE CENTER,245596,1307 SOUTH SHORE DRIVE PO BOX 69,WORTHINGTON,Nobles,,,,,,,,
AUBURN MANOR,245604,501 OAK STREET,CHASKA,Carver,7,5,10,5,46,14,37,0
MN VETERANS HOME - LUVERNE,245631,"1300 NORTH KNISS,  PO BOX 539",LUVERNE,Rock,0,1,8,0,72,25,2,0
