Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
AHC NORTHBROOKE,445401,121 PHYSICIANS DR,JACKSON,Madison,47,2,29,8,78,37,3,0
WILLOW RIDGE CENTER,445284,215 RICHARDSON WAY,MAYNARDVILLE,Union,3,1,14,0,64,10,3,0
"NHC HEALTHCARE, OAK RIDGE",445128,300 LABORATORY RD,OAK RIDGE,Anderson,51,0,6,6,69,62,1,0
SOMERFIELD AT THE HERITAGE,445488,900 HERITAGE WAY,BRENTWOOD,Williamson,3,0,12,0,52,13,0,0
"NHC HEALTHCARE, SPARTA",445130,34 GRACEY ST,SPARTA,White,1,0,15,0,88,21,0,0
TENNESSEE VETERANS HOME,445270,PO BOX 10299,MURFREESBORO,Rutherford,43,36,44,19,723,45,14,1
SHANNONDALE OF MARYVILLE HEALTH CARE CENTER,445472,803 SHANNONDALE WAY,MARYVILLE,Blount,0,0,7,0,38,7,3,0
SPRING GATE REHAB & HEALTHCARE CENTER,445220,3909 COVINGTON PIKE,MEMPHIS,Shelby,14,0,81,1,152,25,1,0
JEFFERSON CITY HEALTH AND REHAB CENTER,445246,283 W BROADWAY BLVD,JEFFERSON CITY,Jefferson,87,108,46,8,94,84,124,0
VIVIANT HEALTHCARE OF BRISTOL,445190,250 BELLEBROOK RD,BRISTOL,Sullivan,51,11,6,6,46,28,0,1
MISSION CONVALESCENT HOME,445447,118 GLASS ST,JACKSON,Madison,41,6,31,10,32,26,7,0
SIGNATURE HEALTHCARE OF PUTNAM COUNTY,445136,278 DRY VALLEY RD,COOKEVILLE,Putnam,44,20,51,7,121,38,15,0
CUMBERLAND VILLAGE CARE,445276,136 DAVIS LANE,LAFOLLETTE,Campbell,12,8,34,0,143,17,3,0
WHARTON NURSING HOME,445510,878-880 WEST MAIN STREET,PLEASANT HILL,Cumberland,2,1,23,2,60,11,1,0
LIFE CARE CENTER OF BRUCETON-HOLLOW ROCK,445326,105 ROWLAND,BRUCETON,Carroll,0,0,19,0,74,12,0,0
PINE MEADOWS HEALTH CARE,445232,700 NUCKOLLS ROAD,BOLIVAR,Hardeman,60,62,26,7,102,38,65,0
MILLINGTON HEALTHCARE CENTER,445425,5081 EASLEY AVENUE,MILLINGTON,Shelby,38,1,26,1,67,26,4,0
MCKENDREE VILLAGE,445491,4347 LEBANON ROAD,HERMITAGE,Davidson,1,1,75,0,150,11,2,0
SIGNATURE HEALTHCARE OF MEMPHIS,445241,1150 DOVECREST RD,MEMPHIS,Shelby,29,0,23,2,107,66,13,0
STANDING STONE CARE AND REHAB,445363,410 W CRAWFORD AVENUE,MONTEREY,Putnam,51,10,37,20,67,33,1,0
AHC WESTWOOD,445449,524 WEST MAIN STREET,DECATURVILLE,Decatur,23,0,4,2,51,29,0,0
SENATOR BEN ATCHLEY STATE VETERANS' HOME,445484,ONE VETERANS WAY,KNOXVILLE,Knox,6,0,18,0,100,21,0,0
BRIGHT GLADE HEALTH AND REHABILITATION CENTER INC,445426,5070 SANDERLIN AVENUE,MEMPHIS,Shelby,2,44,4,0,69,9,23,0
LAKESHORE HEARTLAND,445526,3025 FERNBROOK LANE,NASHVILLE,Davidson,1,0,15,0,58,12,0,0
SIGNATURE HEALTHCARE OF CLARKSVILLE,445448,198 OLD FARMER ROAD,CLARKSVILLE,Montgomery,1,5,22,1,86,9,9,0
LIFE CARE CENTER OF COPPER BASIN,445310,166 COPPER BASIN INDUSTRIAL PARK PO BOX 518,DUCKTOWN,Polk,43,4,15,8,48,28,19,0
MAPLEWOOD HEALTH CARE CENTER,445412,100 CHERRYWOOD PLACE,JACKSON,Madison,47,24,61,6,111,38,32,0
ASBURY PLACE AT KINGSPORT,445481,100 NETHERLAND LANE,KINGSPORT,Sullivan,18,9,11,1,41,30,15,0
SIGNATURE HEALTHCARE OF SOUTH PITTSBURG REHAB & WE,445343,201 EAST 10TH STREET,SOUTH PITTSBURG,Marion,55,3,16,4,81,46,9,0
SIGNATURE HEALTHCARE OF PRIMACY,445140,6025 PRIMACY PARKWAY,MEMPHIS,Shelby,46,2,18,1,79,20,2,0
MAGNOLIA CREEK NURSING AND REHABILITATION,445461,1992 HWY 51 S,COVINGTON,Tipton,6,2,21,3,112,26,0,0
RIPLEY HEALTHCARE AND REHAB CENTER,445492,118 HALLIBURTON DRIVE,RIPLEY,Lauderdale,0,16,14,0,44,14,26,0
BETHESDA HEALTH CARE CENTER,445427,444 ONE ELEVEN PLACE,COOKEVILLE,Putnam,62,12,2,2,85,24,49,0
LIFE CARE CENTER OF HIXSON,445380,5798 HIXSON HOME PLACE,HIXSON,Hamilton,9,0,11,1,56,19,2,0
AHC VANCO,445460,813 S DICKERSON RD,GOODLETTSVILLE,Davidson,0,0,24,1,71,10,0,0
GALLAWAY HEALTH AND REHAB,445440,435 OLD BROWNSVILLE RD,GALLAWAY,Fayette,60,0,24,6,76,36,0,0
WOODCREST AT BLAKEFORD,445378,11 BURTON HILLS BLVD,NASHVILLE,Davidson,15,0,7,7,42,51,0,0
UNION CITY NURSING AND REHABILITATION CENTER INC,445381,1630 E REELFOOT AVE,UNION CITY,Obion,47,0,15,5,60,49,3,0
MT JULIET HEALTH CARE CENTER,445439,2650 NORTH MT JULIET ROAD,MOUNT JULIET,Wilson,56,0,24,14,91,27,4,0
"BEDROCKHC AT SPRING MEADOWS, LLC",445402,220 HIGHWAY 76,CLARKSVILLE,Montgomery,47,7,32,9,67,48,21,1
HOLSTON HEALTH & REHABILITATION CENTER,445344,3916 BOYDS BRIDGE PIKE,KNOXVILLE,Knox,9,10,20,1,72,11,9,0
HUMBOLDT NURSING AND REHABILITATION CENTER,445441,3515 CHERE CAROL RD,HUMBOLDT,Gibson,28,1,15,10,54,34,1,0
PRINCETON TRANSITIONAL CARE & ASSISTED LIVING,445356,401 PRINCETON ROAD,JOHNSON CITY,Washington,1,1,0,0,66,17,15,0
AHC HARBOR VIEW,445428,1513 N 2ND STREET,MEMPHIS,Shelby,5,1,3,1,94,12,4,0
IVY HALL NURSING HOME,445469,301 WATAUGA AVE,ELIZABETHTON,Carter,1,0,31,0,82,6,0,0
LAURELWOOD HEALTHCARE CENTER,445413,200 BIRCH ST,JACKSON,Madison,21,16,17,0,53,15,18,0
REGIONAL ONE HEALTH SUBACUTE CARE,445521,877 JEFFERSON AVENUE ADAMS PAVILION 3RD FLOOR,MEMPHIS,Shelby,4,4,3,1,9,28,16,0
TOWNE SQUARE CARE OF PURYEAR,445470,220 COLLEGE STREET,PURYEAR,Henry,11,0,1,0,31,10,0,0
AHC MCNAIRY COUNTY,445452,835 EAST POPLAR AVENUE,SELMER,McNairy,34,7,19,5,88,44,4,0
"NHC HEALTHCARE, FARRAGUT",445415,120 CAVETT HILL LANE,KNOXVILLE,Knox,24,3,33,9,67,32,12,0
SIGNATURE HEALTH OF PORTLAND REHAB & WELLNESS CENT,445306,215 HIGHLAND CIRCLE DRIVE,PORTLAND,Sumner,20,0,11,5,68,13,0,0
"PAVILION-THS, LLC",445500,1406 MEDICAL CENTER DRIVE,LEBANON,Wilson,0,1,8,0,57,1,7,0
DONALSON CARE CENTER,445173,1681 WINCHESTER HIGHWAY,FAYETTEVILLE,Lincoln,65,6,31,6,90,44,54,0
PARKWAY HEALTH AND REHABILITATION CENTER,445387,200 SOUTH PARKWAY WEST,MEMPHIS,Shelby,52,27,24,11,88,39,11,0
"NHC HEALTHCARE, TULLAHOMA",445515,1321 CEDAR LANE,TULLAHOMA,Coffee,35,0,58,3,76,43,19,1
TENNOVA LAFOLLETTE HEALTH AND REHAB CENTER,445115,200 TORREY ROAD,LAFOLLETTE,Campbell,2,0,15,1,74,12,29,0
GOOD SAMARITAN SOCIETY - FAIRFIELD GLADE,445506,100 SAMARITAN WAY,CROSSVILLE,Cumberland,2,2,10,0,43,15,4,0
MCKENZIE HEALTH CARE CENTER,445429,175 HOSPITAL DRIVE,MC KENZIE,Carroll,30,6,34,2,72,26,8,0
HUMPHREYS COUNTY CARE AND REHABILITATION,445489,104 FORT HILL ROAD,WAVERLY,Humphreys,3,0,13,0,72,9,0,0
GRACE HEALTHCARE OF WHITES CREEK,445281,3425 KNIGHT DRIVE,WHITES CREEK,Davidson,38,26,34,4,84,21,15,0
REELFOOT MANOR HEALTH AND REHAB,445285,1034 REELFOOT DRIVE,TIPTONVILLE,Lake,38,0,0,0,58,18,0,0
HENDERSON HEALTH AND REHABILITATION CENTER,445471,412 JUANITA DRIVE,HENDERSON,Chester,64,35,15,3,78,59,6,0
BETHANY CENTER FOR REHABILITATION AND HEALING LLC,445159,421 OCALA DRIVE,NASHVILLE,Davidson,79,0,65,12,145,63,1,1
AHC MEADOWBROOK,445443,1245 E COLLEGE ST,PULASKI,Giles,20,5,20,2,38,30,3,0
AHC WAVERLY,445251,895 POWERS BLVD,WAVERLY,Humphreys,3,5,3,0,51,9,4,0
RIVER GROVE HEALTH AND REHABILITATION,445253,1520 GROVE ST BOX 190,LOUDON,Loudon,3,0,0,0,139,12,4,0
"SUMMIT VIEW OF FARRAGUT, LLC",445258,12823 KINGSTON PIKE,KNOXVILLE,Knox,11,9,19,1,107,20,6,0
AHC LEWIS COUNTY,445430,"119 KITTRELL ST, PO BOX 129",HOHENWALD,Lewis,36,110,28,5,84,41,49,0
LYNCHBURG NURSING CENTER,445279,40 NURSING HOME ROAD,LYNCHBURG,Moore,3,4,10,0,50,15,4,0
"NHC HEALTHCARE, MILAN",445069,8017 DOGWOOD LANE P O BOX A,MILAN,Gibson,28,21,67,3,90,30,17,0
"NHC HEALTHCARE, LEWISBURG",445094,1653 MOORESVILLE HIGHWAY,LEWISBURG,Marshall,43,2,44,2,70,28,7,0
WEST MEADE PLACE,445203,1000 ST LUKE DRIVE,NASHVILLE,Davidson,2,3,0,0,86,27,21,0
NHC-MAURY REGIONAL TRANSITIONAL CARE CENTER,445030,5010 TROTWOOD AVE,COLUMBIA,Maury,8,43,36,3,87,19,40,0
WHITEHAVEN COMMUNITY LIVING CENTER,445233,1076 CHAMBLISS ROAD,MEMPHIS,Shelby,1,0,0,0,51,10,8,1
AHC SAVANNAH,445444,1645 FLORENCE RD,SAVANNAH,Hardin,11,28,45,8,94,30,31,0
LIFE CARE CENTER OF SPARTA,445421,508 MOSE DRIVE,SPARTA,White,15,0,26,1,60,27,0,0
CLAIBORNE HEALTH AND REHABILITATION CENTER,445071,1850 OLD KNOXVILLE ROAD,TAZEWELL,Claiborne,0,1,12,0,76,3,1,0
AHC DECATUR COUNTY,445451,726 KENTUCKY AVE,PARSONS,Decatur,7,34,36,3,85,27,54,0
JEFFERSON COUNTY NURSING HOME,445473,914 INDUSTRIAL PARK RD,DANDRIDGE,Jefferson,30,1,1,1,133,32,0,0
NASHVILLE COMMUNITY CARE & REHABILITATION AT BORDE,445033,1414 COUNTY HOSPITAL RD,NASHVILLE,Davidson,12,4,18,9,24,21,1,0
"THE WATERS OF SMYRNA, LLC",445502,202 ENON SPRINGS ROAD EAST,SMYRNA,Rutherford,4,0,3,0,80,6,9,0
"GALLATIN HEALTH CARE CENTER, LLC",445183,438 NORTH WATER AVE,GALLATIN,Sumner,7,5,20,5,135,21,15,0
LIFE CARE CENTER OF GRAY,445479,791 OLD GRAY STATION ROAD,GRAY,Washington,27,0,19,3,63,13,0,0
HANCOCK MANOR NURSING HOME,445459,1423 MAIN STREET,SNEEDVILLE,Hancock,0,3,4,0,33,2,0,0
"THE WATERS OF CHEATHAM, LLC",445318,2501 RIVER ROAD,ASHLAND CITY,Cheatham,1,1,22,0,65,5,0,0
AHC DYERSBURG,445446,1900 PARR AVENUE,DYERSBURG,Dyer,4,1,22,6,97,29,10,0
ETOWAH HEALTH CARE CENTER,445422,"409 GRADY ROAD, PO BOX 957",ETOWAH,McMinn,42,12,21,11,53,26,6,0
BRIARCLIFF HEALTH CARE CENTER,445260,100 ELMHURST DR,OAK RIDGE,Anderson,16,1,36,0,106,7,4,0
MIDTOWN CENTER FOR HEALTH AND REHABILITATION,445139,141 N MCLEAN BLVD,MEMPHIS,Shelby,25,11,9,6,129,40,1,0
WELLPARK AT SHANNONDALE,445523,7512 MIDDLEBROOK PIKE,KNOXVILLE,Knox,0,0,0,0,14,0,0,0
AHC FOREST COVE,445453,45 FOREST COVE,JACKSON,Madison,10,0,22,1,73,18,1,0
"NHC HEALTHCARE, FRANKLIN",445127,216 FAIRGROUND ST,FRANKLIN,Williamson,25,0,19,7,75,21,1,0
NASHVILLE CENTER FOR REHABILITATION AND HEALING LL,445512,832 WEDGEWOOD AVENUE,NASHVILLE,Davidson,41,9,12,1,98,19,4,0
BOULEVARD TERRACE REHABILITATION AND NURSING HOME,445235,1530 MIDDLE TENNESSEE BLVD,MURFREESBORO,Rutherford,41,38,35,35,68,16,6,1
SOUTHERN TENN MEDICAL CENTER SNF,445222,629 HOSPITAL ROAD,WINCHESTER,Franklin,5,0,5,0,7,15,0,0
WESTMORELAND HEALTH AND REHABILITATION CENTER,445114,5837 LYONS VIEW PIKE,KNOXVILLE,Knox,20,0,35,2,94,15,3,0
AVE MARIA HOME,445490,2805 CHARLES BRYAN RD,BARTLETT,Shelby,21,27,21,2,81,44,1,0
HILLVIEW HEALTH CENTER,445464,1666 HILLVIEW DRIVE,ELIZABETHTON,Carter,19,3,25,7,58,10,3,0
W D BILL MANNING TENNESSEE STATE VETERANS HOME,445366,2865 MAIN STREET,HUMBOLDT,Gibson,28,3,12,0,97,41,3,0
SIGNATURE HEALTHCARE OF MADISON,445075,431 LARKIN SPRING RD,MADISON,Davidson,29,0,10,7,72,26,0,0
"NHC HEALTHCARE, KINGSPORT",445517,2300 PAVILION DRIVE,KINGSPORT,Sullivan,11,11,12,0,32,18,11,0
ADAMSVILLE HEALTHCARE AND REHABILITATION CENTER,445397,409 PARK AVENUE,ADAMSVILLE,McNairy,40,0,14,4,73,34,0,0
DIVERSICARE OF SMYRNA,445160,200 MAYFIELD DRIVE,SMYRNA,Rutherford,84,11,30,9,79,44,7,0
BEECH TREE HEALTH AND REHABILITATION,445292,"240 HOSPITAL LANE, PO BOX 300",JELLICO,Campbell,60,1,23,7,89,31,11,0
NORTHSIDE HEALTH CARE NURSING AND REHABILITATION C,445373,202 EAST MTCS ROAD,MURFREESBORO,Rutherford,40,0,19,10,46,14,11,0
"NHC HEALTHCARE, SOMERVILLE",445119,"308 LAKE DRIVE, PO BOX 550",SOMERVILLE,Fayette,18,9,28,3,63,21,20,0
CENTER ON AGING AND HEALTH,445424,880 SOUTH MOHAWK DRIVE,ERWIN,Unicoi,32,4,22,3,61,27,6,0
"THE WATERS OF WINCHESTER, LLC",445145,1360 BYPASS ROAD,WINCHESTER,Franklin,9,0,39,0,85,5,0,0
"THE WATERS OF ROAN HIGHLANDS,LLC",445396,146 BUCK CREEK ROAD,ROAN MOUNTAIN,Carter,43,7,4,2,59,20,0,0
BRIARWOOD COMMUNITY LIVING CTR,445333,"41 HOSPITAL DRIVE, PO BOX 1067",LEXINGTON,Henderson,17,5,8,3,40,10,0,0
SHANNONDALE HEALTH CARE CENTER,445105,7424 MIDDLEBROOK PIKE,KNOXVILLE,Knox,5,0,26,0,121,16,0,0
GENERATIONS CENTER OF SPENCER,445388,87 GENERATIONS DRIVE,SPENCER,Van Buren,7,0,1,0,70,20,0,0
LIFE CARE CENTER OF OOLTEWAH,445511,5911 SNOW HILL ROAD,OOLTEWAH,Hamilton,1,6,0,0,61,7,3,0
HILLVIEW COMMUNITY LIVING CENTER,445367,"897 EVERGREEN STREET, PO BOX 769",DRESDEN,Weakley,5,0,8,0,33,6,1,0
BEVERLY PARK PLACE HEALTH AND REHAB,445131,5321 BEVERLY PARK CIRCLE,KNOXVILLE,Knox,24,2,55,2,178,36,6,0
WOOD PRESBYTERIAN HOME,445322,520 OLD HIGHWAY 68,SWEETWATER,Monroe,0,0,13,0,46,4,0,0
AMERICAN HEALTH COMMUNITIES OF CLARKSVILLE,445455,900 PROFESSIONAL PARK DRIVE,CLARKSVILLE,Montgomery,3,28,40,0,85,19,0,0
COMMUNITY CARE OF RUTHERFORD,445406,901 COUNTY FARM RD,MURFREESBORO,Rutherford,61,41,23,9,91,44,17,0
BELLS NURSING AND REHABILITATION CENTER,445463,213 HERNDON DRIVE,BELLS,Crockett,13,0,24,3,99,28,0,0
LIFE CARE CENTER OF COLLEGEDALE,445294,"PO BOX 658, 9210 APISON PIKE",COLLEGEDALE,Hamilton,18,7,35,2,94,28,4,0
"LAKEBRIDGE, A WATERS COMMUNITY, LLC",445358,115 WOODLAWN DRIVE,JOHNSON CITY,Washington,43,2,13,3,88,38,0,0
ELK RIVER HEALTH & REHABILITATION OF FAYETTEVILLE,445320,4081 THORNTON TAYLOR PARKWAY,FAYETTEVILLE,Lincoln,1,22,0,0,50,3,21,0
FORT SANDERS TCU,445328,1901 CLINCH AVE,KNOXVILLE,Knox,0,2,8,0,24,9,0,0
GRACE HEALTHCARE OF FRANKLIN,445146,1287 WEST MAIN,FRANKLIN,Williamson,28,12,25,2,46,18,3,0
CHURCH HILL CARE & REHAB CTR,445237,701 WEST MAIN BLVD,CHURCH HILL,Hawkins,61,13,22,8,71,45,19,0
CORNERSTONE VILLAGE,445483,2012 SHERWOOD DRIVE,JOHNSON CITY,Washington,62,1,42,3,70,27,34,0
LIFE CARE CENTER OF HICKORY WOODS,445507,4200 MURFREESBORO PIKE,ANTIOCH,Davidson,6,15,1,0,59,17,1,0
TRI STATE HEALTH AND REHABILITATION CENTER,445263,600 SHAWANEE RD,HARROGATE,Claiborne,15,1,26,0,74,26,0,0
SIGNATURE HEALTHCARE OF RIDGELY REHAB&WELLNESS CTR,445327,117 N MAIN STREET,RIDGELY,Lake,27,37,9,0,52,23,7,0
HUNTSVILLE HEALTH AND REHABILITATION,445288,287 BAKER STREET,HUNTSVILLE,Scott,35,18,4,1,76,20,4,0
"NHC HEALTHCARE, SCOTT",445117,2380 BUFFALO ROAD,LAWRENCEBURG,Lawrence,13,5,7,2,47,23,7,0
PICKETT CARE AND REHABILITATION CENTER,445390,129 HILLCREST DRIVE,BYRDSTOWN,Pickett,21,1,14,8,46,17,0,0
"THE WATERS OF UNION CITY , LLC",445138,1105 SUNSWEPT DR,UNION CITY,Obion,12,0,16,5,40,21,3,0
PALMYRA HEALTH AND REHABILITATION,445184,2727 PALMYRA RD,PALMYRA,Montgomery,,,,,,,,
NHC PLACE AT COOL SPRINGS,445475,211 COOL SPRINGS BLVD,FRANKLIN,Williamson,33,2,29,5,74,62,1,0
HARBERT HILLS ACADEMY N H,445527,3575 LONESOME PINE ROAD,SAVANNAH,Hardin,0,1,1,0,48,13,8,0
CORDOVA WELLNESS AND REHABILITATION CENTER,445218,955 GERMANTOWN PKWY,CORDOVA,Shelby,103,10,15,7,145,62,21,0
GREYSTONE HEALTH CARE CENTER,445242,181 DUNLAP ROAD,BLOUNTVILLE,Sullivan,40,22,23,2,87,33,22,0
SIGNATURE HEALTHCARE OF ROCKWOOD REHAB & WELLNESS,445143,5580 ROANE STATE HWY,ROCKWOOD,Roane,78,1,4,1,96,44,2,0
"TRENTON HEALTH AND REHABILITATION CENTER, LLC",445308,2036 HIGHWAY 45 BYPASS,TRENTON,Gibson,18,0,13,3,39,16,1,0
MABRY HEALTH CARE,445272,1340 N GRUNDY QUARLES HWY P O BOX 7,GAINESBORO,Jackson,42,7,29,5,45,34,16,0
HILLCREST HEALTHCARE CENTER,445316,111 E PEMBERTON STREET,ASHLAND CITY,Cheatham,0,3,20,0,52,5,1,0
LIFE CARE CENTER OF JEFFERSON CITY,445275,336 WEST OLD ANDREW JOHNSON HWY,JEFFERSON CITY,Jefferson,1,0,0,0,96,10,0,0
LIFE CARE CENTER OF MORGAN COUNTY,445239,419 SOUTH KINGSTON STREET,WARTBURG,Morgan,2,0,4,0,67,11,0,0
"NHC HEALTHCARE, OAKWOOD",445002,244 OAKWOOD DR,LEWISBURG,Marshall,0,0,16,0,52,6,5,0
WEST HILLS HEALTH AND REHAB,445501,6801 MIDDLEBROOK PIKE,KNOXVILLE,Knox,9,0,79,1,123,6,0,0
LIFE CARE CENTER OF ATHENS,445298,"1234 FRYE STREET, PO BOX 786",ATHENS,McMinn,79,22,32,14,98,60,8,0
"WEXFORD HOUSE, THE",445207,2421 JOHN B DENNIS HIGHWAY,KINGSPORT,Sullivan,34,0,6,1,138,25,12,0
LAUDERDALE COMMUNITY LIVING CENTER,445354,215 LACKEY LANE,RIPLEY,Lauderdale,4,0,8,0,40,13,1,0
"NHC HEALTHCARE, LAWRENCEBURG",445180,374 BRINK ST PO BOX 906,LAWRENCEBURG,Lawrence,36,6,37,7,73,26,8,0
COUNTRYSIDE HEALTHCARE AND REHABILITATION,445280,3051 BUFFALO ROAD,LAWRENCEBURG,Lawrence,3,0,7,1,72,24,2,0
CAMDEN HEALTHCARE & REHAB CENTER,445274,197 HOSPITAL DRIVE,CAMDEN,Benton,3,9,26,1,51,11,27,0
WESTMORELAND CARE & REHAB CTR,445342,1559 NEW HIGHWAY 52,WESTMORELAND,Sumner,24,0,17,6,81,33,0,0
LIFE CARE CENTER OF CENTERVILLE,445252,112 OLD DICKSON RD,CENTERVILLE,Hickman,29,1,6,6,51,27,4,1
RENAISSANCE TERRACE,445223,257 PATTON LANE,HARRIMAN,Roane,0,0,5,0,59,8,1,0
"AGAPE NURSING AND REHABILITATION CENTER, LLC",445162,505 N ROAN STREET,JOHNSON CITY,Washington,39,0,23,4,63,13,8,0
RAINTREE MANOR,445216,415 PACE STREET,MC MINNVILLE,Warren,21,2,32,1,60,37,7,0
FOOTHILLS TRANSITIONAL CARE AND REHABILITATION,445245,1012 JAMESTOWN WAY,MARYVILLE,Blount,20,1,32,2,104,19,3,0
DIVERSICARE OF MARTIN,445249,158 MT PELIA RD,MARTIN,Weakley,49,4,19,4,97,36,1,0
SEVIERVILLE HEALTH AND REHABILITATION CENTER,445132,415 CATLETT RD,SEVIERVILLE,Sevier,10,0,25,0,73,14,8,0
"THE WATERS OF SHELBYVILLE, LLC",445171,835 UNION STREET,SHELBYVILLE,Bedford,1,0,1,0,75,7,2,0
THE KINGS DAUGHTERS AND SONS,445221,3568 APPLING ROAD,BARTLETT,Shelby,25,15,28,9,85,41,5,0
