Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
THE CARE CENTER OF HONOLULU,125019,1900 BACHELOT STREET,HONOLULU,Honolulu,0,13,0,0,149,0,24,0
HALE HO'OLA HAMAKUA,125032,45-547 PLUMERIA STREET,HONOKAA,Hawaii,0,0,0,0,59,0,0,0
ALOHA NURSING & REHAB CENTRE,125038,45-545 KAMEHAMEHA HIGHWAY,KANEOHE,Honolulu,0,10,1,0,112,0,0,0
15 CRAIGSIDE,125063,15 CRAIGSIDE PLACE,HONOLULU,Honolulu,0,2,9,0,40,0,14,0
"HALE KUPUNA HERITAGE HOME, LLC",125062,4297A OMAO ROAD,KOLOA,Kauai,0,0,0,0,63,0,0,0
HARRY AND JEANETTE WEINBERG CARE CENTER,125033,45-090 NAMOKU ST,KANEOHE,Honolulu,0,0,0,0,37,0,0,0
LIFE CARE CENTER OF HILO,125040,944 WEST KAWAILANI STREET,HILO,Hawaii,0,0,5,0,225,0,0,0
CLARENCE TC CHING VILLAS AT ST FRANCIS,125064,2230 LILIHA STREET,HONOLULU,Honolulu,0,1,2,0,79,0,1,0
PU'UWAI 'O MAKAHA,125046,84-390 JADE STREET,WAIANAE,Honolulu,0,1,2,0,68,0,3,0
ARCADIA RETIREMENT RESIDENCE,125014,1434 PUNAHOU STREET,HONOLULU,Honolulu,0,8,15,0,81,0,13,0
HALE ANUENUE RESTORATIVE CARE,125045,1333 WAIANUENUE AVENUE,HILO,Hawaii,0,0,2,0,99,0,0,0
LILIHA HEALTHCARE CENTER,125041,1814 LILIHA STREET,HONOLULU,Honolulu,0,0,0,0,84,0,0,0
HALE OLA KINO,125047,"1314 KALAKAUA AVENUE, 2ND FLOOR",HONOLULU,Honolulu,0,0,2,0,27,0,2,0
KULA HOSPITAL,125003,100 KEOKEA PLACE,KULA,Maui,0,29,6,0,89,0,20,0
KA PUNAWAI OLA,125051,91-575 FARRINGTON HIGHWAY,KAPOLEI,Honolulu,0,7,1,0,75,0,0,0
LEGACY HILO REHABILITATION & NURSING CENTER,125065,563 KAUMANA DRIVE,HILO,Hawaii,0,0,0,0,70,0,0,0
KOHALA HOSPITAL,125031,54-383 HOSPITAL ROAD,KAPAAU,Hawaii,0,1,0,0,20,0,2,0
HALE MAKUA - KAHULUI,125007,472 KAULANA STREET,KAHULUI,Maui,1,25,9,0,199,0,22,0
LIFE CARE CENTER OF KONA,125052,78-6957 KAMEHAMEHA III ROAD,KAILUA KONA,Hawaii,0,0,1,0,77,0,1,0
HILO MEDICAL CENTER,125002,1190 WAIANUENUE AVENUE,HILO,Hawaii,0,0,0,0,30,0,0,0
GARDEN ISLE HEALTHCARE AND REHABILITATION CENTER,125004,"3-3420 KUHIO HIGHWAY, SUITE 300",LIHUE,Kauai,0,0,0,0,84,0,0,0
PALOLO CHINESE HOME,125059,2459 10TH AVENUE,HONOLULU,Honolulu,0,0,0,0,104,0,1,0
MALUHIA,125009,1027 HALA DRIVE,HONOLULU,Honolulu,0,6,1,0,100,0,2,0
HALE MAKUA HEALTH SERVICES,125056,1540 LOWER MAIN STREET,WAILUKU,Maui,0,4,0,0,78,0,0,0
