Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
GOOD SAMARITAN SOCIETY - ALBION,285197,"P O BOX 271, 1222 SOUTH 7TH STREET",ALBION,Boone,0,0,6,0,52,4,5,0
BERTRAND NURSING HOME,285258,"PO BOX 97, 100 MINOR AVENUE",BERTRAND,Phelps,8,0,9,0,16,4,1,0
RIDGEWOOD REHABILITATION & CARE CENTER,285279,624 PINEWOOD AVENUE,SEWARD,Seward,0,9,14,0,68,12,62,0
ARBOR CARE CENTERS-TEKAMAH LLC,285118,823 M STREET,TEKAMAH,Burt,0,0,9,0,29,13,52,0
SUMNER PLACE,285002,1750 SOUTH 20TH STREET,LINCOLN,Lancaster,1,0,14,0,83,9,15,0
IMMANUEL FONTENELLE,285085,6809 N 68TH PLAZA,OMAHA,Douglas,2,0,25,0,90,7,0,0
MIDWEST COVENANT HOME,285062,"P O BOX 367, 615 EAST 9TH STREET",STROMSBURG,Polk,21,1,19,8,19,16,20,0
MAPLE CREST HEALTH CENTER,285149,2824 NORTH 66TH AVENUE,OMAHA,Douglas,61,7,19,12,119,38,19,0
SOUTH HAVEN LIVING CENTER,285231,1400 MARK DRIVE,WAHOO,Saunders,1,0,10,0,75,8,0,0
TIFFANY SQUARE,285087,3119 WEST FAIDLEY AVENUE,GRAND ISLAND,Hall,22,1,4,4,51,21,1,0
"BCP BLUE HILL, LLC",285144,414 NORTH WILLSON,BLUE HILL,Webster,5,7,8,0,33,11,11,0
MITCHELL CARE CENTER,285287,1723 23RD STREET,MITCHELL,Scotts Bluff,10,4,3,2,40,22,30,0
NORTHFIELD RETIREMENT COMMUNITIES CARE CENTER,285271,2100 CIRCLE DRIVE,SCOTTSBLUFF,Scotts Bluff,3,7,8,1,55,6,7,0
SUNRISE COUNTRY MANOR,285232,"PO BOX A, 610 224TH STREET",MILFORD,Seward,3,5,9,0,61,4,57,0
BLUE VALLEY LUTHERAN NURSING HOME,285259,"P O BOX 166, 220 PARK AVENUE",HEBRON,Thayer,0,10,9,0,55,2,16,0
ARBOR CARE CENTERS-HARTINGTON LLC,285088,"PO BOX 107, 401 DARLENE STREET",HARTINGTON,Cedar,13,12,15,3,20,7,8,0
ST JOSEPH'S HILLSIDE VILLA,285303,540 E WASHINGTON STREET,WEST POINT,Cuming,7,2,5,4,40,8,2,1
CHRISTIAN HOMES HEALTH CARE CENTER,285246,1923 WEST 4TH AVENUE,HOLDREGE,Phelps,0,0,7,0,58,7,8,0
ROSE BLUMKIN JEWISH HOME,285059,323 SOUTH 132ND STREET,OMAHA,Douglas,1,2,19,0,77,30,45,0
RIVER CITY NURSING AND REHABILITATION,285058,7410 MERCY ROAD,OMAHA,Douglas,4,37,20,0,75,10,65,0
COLONIAL ACRES NURSING HOME,285248,1043 10TH STREET,HUMBOLDT,Richardson,0,2,2,0,25,0,3,0
JEFFERSON COMMUNITY HEALTH & LIFE GARDENSIDE,285282,"P O BOX 277, 2200 NORTH H STREET",FAIRBURY,Jefferson,0,0,4,0,34,10,7,0
NYE POINTE HEALTH & REHAB CTR,285235,2700 LAVERNA STREET,FREMONT,Dodge,24,3,12,1,18,18,20,0
"NORTH PLATTE CARE CENTER, LLC",285165,2900 WEST E STREET,NORTH PLATTE,Lincoln,0,5,11,0,58,1,3,0
MID-NEBRASKA LUTHERAN HOME,285213,109 NORTH 2ND STREET,NEWMAN GROVE,Madison,1,0,5,0,31,1,1,0
FAIRVIEW MANOR,285206,255 F STREET,FAIRMONT,Fillmore,9,5,7,2,32,9,9,0
COMMUNITY PRIDE CARE CENTER,285208,901 SOUTH 4TH STREET,BATTLE CREEK,Madison,0,2,4,0,43,11,20,0
WISNER CARE CENTER,285151,1105 9TH STREET,WISNER,Cuming,0,2,1,0,35,0,7,0
"CALLAWAY GOOD LIFE CENTER, INC",285200,"PO BOX 250, 600 WEST KIMBALL STREET",CALLAWAY,Custer,12,41,7,3,27,7,55,0
"BETHANY HOME, INC.",285270,515 WEST FIRST STREET,MINDEN,Kearney,0,0,9,0,59,7,4,0
EMERALD NURSING & REHAB COLUMBUS,285092,"P O BOX 625, 2855 40TH AVENUE",COLUMBUS,Platte,29,0,9,4,100,30,18,0
GOOD SAMARITAN SOCIETY - COLONIAL VILLA,285185,719 NORTH BROWN STREET,ALMA,Harlan,0,1,5,0,37,2,11,0
GOOD SAMARITAN SOCIETY - VALENTINE,285176,601 WEST 4TH STREET,VALENTINE,Cherry,16,0,12,4,20,14,0,0
GOOD SAMARITAN SOCIETY - SUPERIOR,285187,1710 IDAHO STREET,SUPERIOR,Nuckolls,0,0,6,0,45,0,0,0
LIFE CARE CENTER OF OMAHA,285137,6032 VILLE DE SANTE DRIVE,OMAHA,Douglas,64,5,18,13,64,30,4,0
AZRIA HEALTH WAVERLY,285143,11041 NORTH 137TH ST,WAVERLY,Lancaster,7,0,3,0,40,8,3,0
PIONEER MANOR NURSING HOME,285212,"P O BOX 310, 318 N 3RD STREET",HAY SPRINGS,Sheridan,0,5,5,0,44,4,1,0
PRESTIGE CARE CENTER OF PLATTSMOUTH,285104,602 SOUTH 18TH STREET,PLATTSMOUTH,Cass,0,0,0,0,78,4,2,0
THE AMBASSADOR NEBRASKA CITY,285126,1800 14TH AVENUE,NEBRASKA CITY,Otoe,0,0,0,0,42,1,0,0
ELWOOD CARE CENTER,285215,"P O BOX 315, 607 SMITH AVENUE",ELWOOD,Gosper,0,0,10,0,31,1,1,0
REGIONAL WEST GARDEN COUNTY NURSING HOME,28E180,1100 WEST 2ND,OSHKOSH,Garden,0,0,5,0,23,0,0,0
HILLCREST NURSING HOME,285080,"P O BOX 1087, 309 WEST 7TH STREET",MCCOOK,Red Willow,2,4,7,0,62,7,27,0
DOUGLAS COUNTY HEALTH CENTER,285019,4102 WOOLWORTH AVENUE,OMAHA,Douglas,9,12,29,0,178,34,49,0
"PREMIER ESTATES OF PIERCE, LLC",285139,"P O BOX 189, 515 EAST MAIN STREET",PIERCE,Pierce,44,7,16,6,35,19,9,0
GREELEY CARE HOME,285286,201 E O'CONNOR AVENUE,GREELEY,Greeley,0,0,4,0,24,2,8,0
VALLEY VIEW SENIOR VILLAGE,285294,220 SOUTH 26TH STREET,ORD,Valley,0,0,4,0,22,3,0,0
ARBOR CARE CENTERS-O'NEILL LLC,285108,"PO BOX 756, 1102 NORTH HARRISON",O' NEILL,Holt,4,13,29,1,38,4,11,0
CARL T CURTIS HEALTH EDUCATION CENTER NURSING HOME,28A065,"PO BOX 250, 100 INDIAN HILLS DRIVE",MACY,Thurston,0,60,0,0,15,7,70,0
ARBOR CARE CENTERS-NELIGH LLC,285124,"PO BOX 66, 1100 NORTH T STREET",NELIGH,Antelope,0,5,16,0,34,3,19,0
CREST VIEW CARE CENTER,285150,420 GORDON AVENUE,CHADRON,Dawes,0,2,12,0,28,2,2,0
HILLCREST SHADOW LAKE,28E299,1507 E GOLD COAST ROAD,PAPILLION,Sarpy,0,0,15,0,91,3,5,0
SKYVIEW CARE AND REHAB AT BRIDGEPORT,285224,505 O STREET,BRIDGEPORT,Morrill,2,1,7,0,37,9,18,0
EMERALD NURSING & REHAB COZAD,285093,318 WEST 18TH STREET,COZAD,Dawson,13,1,7,0,51,9,8,0
LEGACY GARDEN REHABILITATION & LIVING CENTER,285186,200 VALLEY VIEW DRIVE,PENDER,Thurston,0,0,9,0,29,1,1,0
BROOKESTONE ACRES,285291,4715 38TH STREET,COLUMBUS,Platte,2,4,15,2,60,10,33,0
HARVARD REST HAVEN,285272,400 EAST 7TH STREET,HARVARD,Clay,0,3,7,0,26,3,17,0
GOLD CREST RETIREMENT CENTER,285065,200 LEVI LANE,ADAMS,Gage,0,0,10,0,40,9,0,0
"ST. JOSEPH'S VILLA, INC.",285249,927 SEVENTH STREET,DAVID CITY,Butler,0,2,14,0,51,7,15,0
GOOD SAMARITAN SOCIETY - ST LUKE'S VILLAGE,285192,2201 EAST 32ND STREET,KEARNEY,Buffalo,0,0,0,0,41,3,3,0
PRESTIGE CARE CENTER OF NEBRASKA CITY,285109,1420 NORTH 10TH STREET,NEBRASKA CITY,Otoe,0,0,0,0,52,1,0,0
BROOKESTONE GARDENS,285305,2615 WEST 11TH STREET,KEARNEY,Buffalo,10,1,1,1,31,19,8,0
GOOD SAMARITAN SOCIETY - ARAPAHOE,285175,"P O BOX 448, 601 MAIN STREET",ARAPAHOE,Furnas,0,2,7,0,26,2,22,0
HILLCREST COUNTRY ESTATES-COTTAGES,285293,6082 GRAND LODGE AVENUE,PAPILLION,Sarpy,7,3,21,1,86,30,2,0
BROOKEFIELD PARK,285226,1405 HERITAGE DRIVE,ST PAUL,Howard,14,1,17,4,55,11,5,0
WILBER CARE CENTER,285172,611 NORTH MAIN,WILBER,Saline,0,7,10,0,44,8,19,0
WAUNETA CARE AND THERAPY CENTER,285220,"PO BOX 520, 427 LEGION STREET",WAUNETA,Chase,3,0,6,1,28,7,3,0
TABITHA AT THE LANDING,285288,6120 SOUTH 34TH STREET,LINCOLN,Lancaster,0,0,33,0,45,3,13,0
SAUNDERS MEDICAL CENTER,285296,1760 COUNTY RD J,WAHOO,Saunders,0,4,2,0,53,5,3,0
BROOKESTONE MEADOWS REHABILITATION AND CARE CENTER,285276,600 BROOKESTONE MEADOWS PLAZA,ELKHORN,Douglas,6,3,11,1,111,31,109,0
AZRIA HEALTH SUTHERLAND,285141,"P O BOX 307, 333 MAPLE STREET",SUTHERLAND,Lincoln,2,15,5,0,51,3,8,0
GORDON COUNTRYSIDE CARE,28E257,500 EAST 10TH STREET,GORDON,Sheridan,0,25,5,0,23,4,1,0
BRIGHTON GARDENS OF OMAHA,285274,9220 WESTERN AVENUE,OMAHA,Douglas,5,0,10,0,30,8,0,0
ROSE LANE HOME,285228,"RR 2 BOX 46, 1005 NORTH 8TH STREET",LOUP CITY,Sherman,3,1,9,0,44,7,11,0
GOLDEN OURS CONVALESCENT HOME,28E199,902 CENTRAL AVENUE,GRANT,Perkins,14,2,18,11,15,13,13,0
CLOVERLODGE CARE CENTER,285201,301 NORTH 13TH STREET,ST EDWARD,Boone,2,8,6,0,33,1,24,0
PONDEROSA VILLA,285250,"P O BOX 526, FIRST & PADDOCK STREET",CRAWFORD,Dawes,1,6,5,0,21,8,51,0
COLONIAL HAVEN,285204,424 HARRISON,BEEMER,Cuming,0,0,3,0,25,3,5,0
AVERA CREIGHTON CARE CENTRE,285284,"P O BOX 289, 1603 MAIN STREET",CREIGHTON,Knox,0,3,9,0,42,4,7,0
PIONEER MEMORIAL COMMUNITY HOSPITAL,28E175,"P O BOX 578, 206 NW 4TH STREET",MULLEN,Hooker,0,0,2,0,22,3,4,0
PLAINVIEW MANOR,285273,"P O BOX 219, 101 HARPER STREET",PLAINVIEW,Pierce,32,5,19,10,25,14,7,0
GOOD SAMARITAN SOCIETY - RAVENNA,285202,411 WEST GENOA,RAVENNA,Buffalo,6,0,14,1,35,10,5,0
GOOD SAMARITAN SOCIETY - AUBURN,285112,1322 U STREET,AUBURN,Nemaha,0,1,9,0,61,3,0,0
HILLCREST HEALTH & REHAB,285133,1702 HILLCREST DRIVE,BELLEVUE,Sarpy,20,0,15,0,106,26,1,0
LANCASTER REHABILITATION CENTER,285275,1001 SOUTH STREET,LINCOLN,Lancaster,0,7,78,0,214,17,10,0
EL DORADO MANOR NURSING HOME,285253,"71434 HWY 25, BOX 97",TRENTON,Hitchcock,0,0,65,0,25,3,7,0
LITZENBERG MEMORIAL COUNTY HOSPITAL,285292,1715 26TH STREET,CENTRAL CITY,Merrick,1,0,9,0,29,5,0,0
HOOPER CARE CENTER,285229,400 EAST BIRCHWOOD DRIVE,HOOPER,Dodge,0,1,9,0,38,3,6,0
"PREMIER ESTATES OF KENESAW, LLC",285166,"P O BOX 10, 100 WEST ELM AVENUE",KENESAW,Adams,23,4,11,3,39,12,17,0
HERITAGE CARE CENTER,285262,"P O BOX 667, 909 17TH STREET",FAIRBURY,Jefferson,1,1,8,0,59,6,22,0
LEGACY POINTE REHABILITATION CENTER,285239,3110 SCOTT CIRCLE,OMAHA,Douglas,24,37,0,0,63,18,55,0
SARAH ANN HESTER MEMORIAL HOME,285241,"P O BOX 646, 407 DAKOTA STREET",BENKELMAN,Dundy,11,0,5,2,21,12,6,1
WESTFIELD QUALITY CARE OF AURORA,285263,"PO BOX 166, 1313 1ST STREET",AURORA,Hamilton,33,32,17,13,43,22,34,0
MOTHER HULL HOME,285254,125 EAST 23RD STREET,KEARNEY,Buffalo,0,3,11,0,41,13,1,0
OMAHA NURSING AND REHABILITATION CENTER,285240,4835 SOUTH 49TH STREET,OMAHA,Douglas,13,0,13,1,53,13,2,0
ST. JOSEPH'S REHABILITATION & CARE CENTER,285160,401 NORTH 18TH STREET,NORFOLK,Madison,17,10,28,1,47,10,44,0
AZRIA HEALTH ASHLAND,285140,1700 FURNAS STREET,ASHLAND,Saunders,27,6,13,1,72,23,8,0
TABITHA NURSING CENTER AT CRETE,285283,1800 EAST 13TH STREET,CRETE,Saline,0,0,11,0,32,3,11,0
HERITAGE CROSSINGS,285230,501 NORTH 13TH STREET,GENEVA,Fillmore,0,0,6,0,59,2,4,0
KIMBALL COUNTY MANOR,285256,810 EAST 7TH STREET,KIMBALL,Kimball,0,1,6,0,44,2,7,0
LINDEN COURT,285083,4000 WEST PHILIP AVENUE,NORTH PLATTE,Lincoln,3,3,14,1,82,24,67,0
FALLS CITY CARE CENTER,285114,2800 TOWLE STREET,FALLS CITY,Richardson,0,24,9,0,60,3,47,0
THE AMBASSADOR OMAHA,285127,1540 NORTH 72ND STREET,OMAHA,Douglas,2,8,3,0,84,10,2,0
"SUTTON COMMUNITY HOME, INC.",285277,1106 NORTH SAUNDERS,SUTTON,Clay,1,2,1,0,25,7,0,0
ST. JOSEPH VILLA NURSING CENTER,285078,2305 SOUTH 10TH STREET,OMAHA,Douglas,79,66,45,18,133,27,68,0
EMERALD NURSING & REHAB LAKEVIEW,285106,1405 WEST HWY 34,GRAND ISLAND,Hall,46,1,22,20,64,3,4,0
BEAVER CITY MANOR,285269,"P O BOX 70, 905 FLOYD STREET",BEAVER CITY,Furnas,0,0,6,0,20,2,0,0
GOOD SAMARITAN SOCIETY - GRAND ISLAND VILLAGE,285285,4061 TIMBERLINE STREET & 4055 TIMBERLINE STREET,GRAND ISLAND,Hall,0,0,25,0,44,5,3,0
FLORENCE HOME,285173,7915 NORTH 30TH STREET,OMAHA,Douglas,37,8,29,12,67,17,10,0
HIGHLAND PARK CARE CENTER,285063,"P O BOX 950, 1633 SWEETWATER",ALLIANCE,Box Butte,0,0,9,0,48,12,0,0
GENOA COMMUNITY HOSPITAL/LTC,28E271,"P O BOX 310, 606/706 EWING AVENUE",GENOA,Nance,3,2,11,1,33,4,11,0
GATEWAY SENIOR LIVING,285266,225 NORTH 56TH STREET,LINCOLN,Lancaster,4,7,18,1,65,17,82,0
GOOD SAMARITAN SOCIETY - BEATRICE,285203,401 S 22ND STREET,BEATRICE,Gage,2,0,11,0,64,6,1,0
PARKSIDE MANOR,285245,"P O BOX 350, 607 NORTH MAIN STREET",STUART,Holt,12,0,7,3,20,13,0,0
CENTENNIAL PARK RETIREMENT VILLAGE,285094,510 CENTENNIAL CIRCLE,NORTH PLATTE,Lincoln,41,0,23,15,50,29,14,0
BROOKESTONE VIEW,285297,850 LAUREL PARKWAY DRIVE,BROKEN BOW,Custer,0,1,15,0,47,9,27,0
IMPERIAL MANOR NURSING HOME,285252,"P O BOX 757, 933 GRANT STREET",IMPERIAL,Chase,9,0,9,1,34,11,0,0
THE AMBASSADOR LINCOLN,285066,4405 NORMAL BLVD,LINCOLN,Lancaster,2,1,4,0,76,10,14,0
"CONTINENTAL SPRINGS, LLC",285082,3200 G STREET,SOUTH SIOUX CITY,Dakota,38,21,63,38,43,31,19,0
CHI HEALTH ST FRANCIS,285081,2116 WEST FAIDLEY AVENUE,GRAND ISLAND,Hall,5,55,3,0,16,0,0,0
HEMINGFORD COMMUNITY CARE CENTER,28E301,"P O BOX 307, 605 DONALD AVENUE",HEMINGFORD,Box Butte,0,0,1,0,24,2,4,0
AZRIA HEALTH MONTCLAIR,285054,2525 SOUTH 135TH AVENUE,OMAHA,Douglas,11,19,18,2,125,15,26,0
BROOKSIDE REHABILITATION CENTER,285049,4735 SOUTH 54TH STREET,LINCOLN,Lancaster,15,85,41,0,95,12,37,0
"QUALITY LIVING, INC",28A060,6404 NORTH 70TH PLAZA,OMAHA,Douglas,3,5,3,0,109,24,84,0
ST JANE DE CHANTAL,285004,2200 SOUTH 52ND STREET,LINCOLN,Lancaster,6,25,14,2,110,11,99,0
OGLALA SIOUX LAKOTA NURSING HOME,28E300,"7835 ELDERS DRIVE, STATE HIGHWAY 87",RUSHVILLE,Sheridan,20,0,2,1,37,10,5,0
OLD MILL REHABILITATION (OMAHA TCU),285289,1131 PAPILLION PARKWAY,OMAHA,Douglas,7,5,0,0,26,3,0,0
EASTMONT TOWERS,285036,6315 O STREET,LINCOLN,Lancaster,3,4,5,0,8,12,58,0
BELLE TERRACE,285237,1133 NORTH THIRD ST,TECUMSEH,Johnson,28,0,4,2,31,27,1,0
DAVID PLACE,285074,260 SOUTH 10TH STREET,DAVID CITY,Butler,0,0,7,0,52,6,14,0
"ARBOR CARE CENTERS-VALHAVEN, LLC",285117,300 WEST MEIGS STREET,VALLEY,Douglas,0,3,17,0,47,2,19,0
MT CARMEL HOME- KEENS MEMORIAL,285216,412 WEST 18TH STREET,KEARNEY,Buffalo,38,1,20,2,53,42,7,0
AZRIA HEALTH BROADWELL,285221,800 STOEGER DRIVE,GRAND ISLAND,Hall,0,14,5,0,56,2,9,0
BEATRICE HEALTH AND REHABILITATION,285130,1800 IRVING STREET,BEATRICE,Gage,0,4,7,0,67,4,27,0
WAKEFIELD HEALTH CARE CENTER,285209,306 ASH STREET,WAKEFIELD,Dixon,2,0,11,0,23,4,0,0
BUTTE SENIOR LIVING,285180,210 BROADWAY,BUTTE,Boyd,1,0,8,0,22,9,2,0
AZRIA HEALTH CENTRAL CITY,285147,2720 SOUTH 17TH AVENUE,CENTRAL CITY,Merrick,0,0,4,0,62,2,2,0
"PREMIER ESTATES OF PAWNEE, LLC",285157,"P O BOX 513, 438 12TH STREET",PAWNEE CITY,Pawnee,1,4,5,0,27,1,5,0
WAYNE COUNTRYVIEW CARE AND REHABILITATION,285135,811 EAST 14TH STREET,WAYNE,Wayne,33,6,10,0,38,28,18,0
GOOD SAMARITAN SOCIETY - OSCEOLA,285193,600 CENTER DRIVE,OSCEOLA,Polk,1,0,12,0,30,3,2,0
HILLTOP ESTATES,285163,"P O BOX 429, 2520 AVENUE M",GOTHENBURG,Dawson,1,0,15,0,34,5,8,0
"HOLDREGE MEMORIAL HOMES, INC",285067,1320 11TH AVENUE,HOLDREGE,Phelps,2,0,13,0,78,3,5,0
HERITAGE ESTATES,285071,2325 LODGE DRIVE,GERING,Scotts Bluff,22,0,13,0,86,37,0,0
SANDHILLS CARE CENTER,285298,143 N FULLERTON STREET,AINSWORTH,Brown,0,3,6,0,20,1,12,0
NYE LEGACY HEALTH & REHABILITATION CENTER,285278,3210 N CLARKSON,FREMONT,Dodge,14,19,30,9,81,25,30,0
MONUMENT REHABILITATION AND CARE CENTER,285095,111 WEST 36TH STREET,SCOTTSBLUFF,Scotts Bluff,27,1,4,0,85,25,29,0
ARBOR CARE CENTERS-FRANKLIN LLC,285096,1006 M STREET,FRANKLIN,Franklin,0,0,5,0,26,0,5,0
GOOD SAMARITAN SOCIETY - BLOOMFIELD,285156,"P O BOX 307, 300 NORTH SECOND ST",BLOOMFIELD,Knox,0,0,7,0,33,7,9,0
GOOD SAMARITAN SOCIETY - ST JOHNS,285189,3410 CENTRAL AVENUE,KEARNEY,Buffalo,2,0,0,0,39,4,0,0
HOLMES LAKE REHABILITATION & CARE CENTER,285164,6101 NORMAL BLVD,LINCOLN,Lancaster,28,2,15,4,38,18,10,0
AZRIA HEALTH MIDTOWN,285218,910 SOUTH 40TH STREET,OMAHA,Douglas,10,3,6,1,44,7,3,0
GOOD SAMARITAN SOCIETY - SYRACUSE,285138,"P O BOX F-1, 1622 WALNUT STREET",SYRACUSE,Otoe,0,0,14,0,41,2,7,0
ROCK COUNTY HOSPITAL LONG TERM CARE,285304,100 EAST SOUTH STREET,BASSETT,Rock,16,16,4,0,18,10,0,0
GOOD SAMARITAN SOCIETY - HASTINGS VILLAGE,285072,926 EAST E STREET,HASTINGS,Adams,14,10,33,5,60,21,35,0
ALPINE VILLAGE RETIREMENT CENTER,285190,706 JAMES STREET,VERDIGRE,Knox,1,1,2,0,33,11,3,0
YORK GENERAL HEARTHSTONE,285131,"P O BOX 159, 2600 NORTH LINCOLN AVENUE",YORK,York,1,18,26,0,88,8,26,0
PARK VIEW HAVEN NURSING HOME,285073,309 NORTH MADISON STREET,COLERIDGE,Cedar,0,0,5,0,29,2,5,0
LIFE CARE CENTER OF ELKHORN,285134,20275 HOPPER STREET,ELKHORN,Douglas,72,7,24,14,71,31,18,0
HILLCREST MILLARD,285302,13225 WESTWOOD LANE,OMAHA,Douglas,18,0,13,7,37,17,5,0
GOOD SAMARITAN SOCIETY - MILLARD,285098,12856 DEAUVILLE DRIVE,OMAHA,Douglas,45,0,34,14,64,17,2,0
ELMS HEALTH CARE CENTER,285191,"P O BOX 628, 410 BALL PARK ROAD",PONCA,Dixon,28,2,8,4,28,14,8,0
OAKLAND HEIGHTS,285281,207 SOUTH ENGDAHL AVENUE,OAKLAND,Burt,0,0,6,0,41,1,6,0
PLUM CREEK CARE CENTER,285159,1505 NORTH ADAMS STREET,LEXINGTON,Dawson,0,2,1,0,31,0,11,0
STANTON HEALTH CENTER,285102,"P O BOX 407, 301 17TH STREET",STANTON,Stanton,0,14,2,0,56,5,8,0
EMERALD NURSING & REHAB OMAHA,285097,5505 GROVER STREET,OMAHA,Douglas,3,4,1,0,55,4,6,0
CHIMNEY ROCK VILLA,285260,"P O BOX A, 106 EAST 13TH STREET",BAYARD,Morrill,0,1,9,0,39,4,2,0
HERITAGE OF RED CLOUD,285225,636 NORTH LOCUST STREET,RED CLOUD,Webster,22,0,5,3,29,13,0,0
