Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
09/06/2020,425332,LIFE CARE CENTER OF CHARLESTON,2600 ELMS PLANTATION BLVD,N CHARLESTON,SC,29406,Y,Y,0,2,0,49,0,0,1,11,1,10,148,79,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,48,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,12.7,620.3,126.6,20.4,Charleston,N,N,POINT (-80.063111 32.979678),Week 16 - Sep  6
11/22/2020,425172,MAGNOLIA MANOR - GREENWOOD,1415 PARKWAY DRIVE,GREENWOOD,SC,29646,Y,Y,0,15,0,40,0,15,0,5,0,4,88,79,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,Y,Y,77,238,Y,0,36,0,101,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,506.3,50.6,10.0,Greenwood,N,N,POINT (-82.158195 34.172312),Week 27 - Nov 22
06/21/2020,425062,"BLUE RIDGE IN BROOKVIEW HOUSE, LLC",510 THOMPSON STREET,GAFFNEY,SC,29340,Y,Y,0,0,0,0,3,3,2,2,0,0,132,103,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,0.0,0.0,,Cherokee,N,N,POINT (-81.65561 35.054706),Week 05 - Jun 21
10/04/2020,425078,HEALTHCARE CENTER OF WESLEY COMMONS,1110 MARSHALL ROAD,GREENWOOD,SC,29646,Y,Y,0,0,0,6,0,1,0,4,0,4,80,68,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,4,Y,0,15,0,18,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,88.2,58.8,66.7,Greenwood,N,N,POINT (-82.127582 34.18131),Week 20 - Oct  4
06/14/2020,425410,SKYLYN NURSING AND REHABILITATION CENTER,1705 SKYLN DRIVE OFC,SPARTANBURG,SC,29307,Y,Y,0,0,0,0,0,0,0,0,0,0,44,23,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Spartanburg,N,N,POINT (-81.892831 34.979494),Week 04 - Jun 14
06/07/2020,425080,KERSHAWHEALTH KARESH LONG TERM CARE,1311 ROBERTS STREET,CAMDEN,SC,29020,Y,Y,0,0,0,0,8,16,0,0,0,0,96,77,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Kershaw,N,N,POINT (-80.589439 34.252796),Week 03 - Jun  7
11/08/2020,425334,MARTHA FRANKS BAPTIST RETIREMENT CENTER,ONE MARTHA FRANKS DRIVE,LAURENS,SC,29360,Y,Y,0,0,0,0,0,2,0,6,0,0,88,78,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,76,216,Y,2,10,0,21,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Laurens,N,N,,Week 25 - Nov  8
05/31/2020,425096,VALLEY FALLS TERRACE,400 LOCUST GROVE ROAD,SPARTANBURG,SC,29303,Y,Y,0,0,0,0,0,0,0,14,0,0,88,81,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Spartanburg,N,N,POINT (-81.985626 35.001161),Week 02 - May 31
10/18/2020,425374,FRANKE HEALTH CARE CENTER,1885 RIFLE RANGE ROAD,MOUNT PLEASANT,SC,29464,Y,Y,0,0,0,1,1,10,0,0,0,0,44,38,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,4,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,26.3,0.0,0.0,Charleston,N,N,POINT (-79.821484 32.822497),Week 22 - Oct 18
07/19/2020,425090,MAGNOLIA MANOR - GREENVILLE,411 ANSEL ST,GREENVILLE,SC,29601,Y,Y,1,7,0,131,0,37,1,8,1,5,99,74,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,39,2,20,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,13.5,1770.3,67.6,3.8,Greenville,N,N,POINT (-82.412192 34.83929),Week 09 - Jul 19
06/14/2020,425067,BAYVIEW MANOR,11 TODD DRIVE,BEAUFORT,SC,29901,Y,Y,0,0,9,13,19,29,2,5,1,1,170,157,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,16,24,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,57.3,6.4,82.8,6.4,7.7,Beaufort,Y,N,POINT (-80.682144 32.404761),Week 04 - Jun 14
11/01/2020,425139,SENECA HEALTH & REHABILITATION CENTER,140 TOKEENA RD,SENECA,SC,29678,Y,Y,0,3,0,76,0,3,1,29,0,15,132,93,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,35,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,817.2,161.3,19.7,Oconee,N,N,POINT (-82.962789 34.654557),Week 24 - Nov  1
11/29/2020,425309,DR RONALD E MCNAIR NURSING & REHABILITATION CENTER,56 GENESIS DRIVE,LAKE CITY,SC,29560,Y,Y,0,6,0,25,,0,0,13,0,8,88,60,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,14,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,416.7,133.3,32.0,Williamsburg,N,N,POINT (-79.80225300000001 33.839452),Week 28 - Nov 29
08/02/2020,425142,HEARTLAND HEALTH CARE CENTER - UNION,709 RICE AVENUE,UNION,SC,29379,Y,Y,0,0,0,1,0,18,0,14,0,0,88,68,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,25,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,14.7,0.0,0.0,Union,N,N,POINT (-81.646713 34.719253),Week 11 - Aug  2
09/06/2020,425064,OAKHAVEN NURSING CENTER,123 OAK STREET,DARLINGTON,SC,29532,Y,Y,0,0,0,11,0,1,2,17,0,0,88,65,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,8,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,169.2,0.0,0.0,Darlington,N,N,POINT (-79.870109 34.30589),Week 16 - Sep  6
09/27/2020,425341,LAKE MOULTRIE NURSING HOME,1038 MCGILL LANE,SAINT STEPHEN,SC,29479,Y,Y,0,0,0,1,0,1,1,36,0,0,88,73,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,1,3,Y,0,11,0,9,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,13.7,0.0,0.0,Berkeley,N,N,POINT (-79.933413 33.398011000000004),Week 19 - Sep 27
11/22/2020,425132,RIDGELAND NURSING CENTER INC,1516 GRAYS HIGHWAY,RIDGELAND,SC,29936,Y,Y,0,2,0,21,0,0,0,5,0,0,88,55,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,6,72,Y,0,19,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,381.8,0.0,0.0,Beaufort,N,N,POINT (-80.98802 32.49635),Week 27 - Nov 22
12/06/2020,425291,WESTMINSTER HEALTH & REHAB CENTER,831 MCDOW DRIVE,ROCK HILL,SC,29732,Y,Y,0,0,0,3,,13,0,7,0,0,44,20,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,0,,0,12,0,23,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,150.0,0.0,0.0,York,N,N,POINT (-81.027475 34.952244),Week 29 - Dec  6
10/18/2020,425392,LINVILLE COURT AT THE CASCADES VERDAE,30 SPRINGCREST COURT,GREENVILLE,SC,29607,Y,Y,0,5,0,1,0,12,0,5,0,2,44,36,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,34,50,Y,0,3,0,0,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,27.8,55.6,200.0,Greenville,N,N,POINT (-82.315305 34.826247),Week 22 - Oct 18
08/30/2020,425062,"BLUE RIDGE IN BROOKVIEW HOUSE, LLC",510 THOMPSON STREET,GAFFNEY,SC,29340,Y,Y,0,11,0,41,0,19,0,149,0,12,132,83,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,2,31,0,42,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,494.0,144.6,29.3,Cherokee,N,N,POINT (-81.65561 35.054706),Week 15 - Aug 30
09/20/2020,425118,"DUNDEE MANOR, LLC","710 15-401 BYPASS, WEST",BENNETTSVILLE,SC,29512,Y,Y,0,11,0,40,0,36,0,11,0,2,110,102,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,27,0,26,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,392.2,19.6,5.0,Marlboro,N,N,POINT (-79.713207 34.60693),Week 18 - Sep 20
09/13/2020,425293,"THE RIDGE REHABILITATION AND HEALTHCARE CENTER, LL",226 WA REEL DRIVE,EDGEFIELD,SC,29824,Y,Y,0,0,0,32,0,25,0,17,0,0,120,98,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,182,Y,0,20,0,3,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,326.5,0.0,0.0,Edgefield,N,N,POINT (-81.927996 33.77787),Week 17 - Sep 13
08/16/2020,425146,SANDPIPER REHAB & NURSING,1049 ANNA KNAPP BOULEVARD,MOUNT PLEASANT,SC,29464,Y,Y,5,36,0,119,0,20,2,29,2,21,176,127,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,58,0,16,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,15.7,937.0,165.4,17.6,Charleston,N,N,POINT (-79.863776 32.809818),Week 13 - Aug 16
10/11/2020,425315,PRUITTHEALTH- ESTILL,252 LIBERTY STREET SOUTH,ESTILL,SC,29918,Y,Y,0,0,0,21,0,0,0,0,0,0,104,51,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,N,0,14,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,411.8,0.0,0.0,Hampton,N,N,POINT (-81.22531600000002 32.749581),Week 21 - Oct 11
09/06/2020,425074,C M TUCKER JR NURSING CARE,2200 HARDEN STREET,COLUMBIA,SC,29203,Y,Y,0,0,0,2,1,10,0,19,0,0,90,72,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,0,0,Y,0,6,1,13,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,27.8,0.0,0.0,Richland,N,N,POINT (-81.024785 34.018869),Week 16 - Sep  6
09/27/2020,425175,MAGNOLIA PLACE - SPARTANBURG,8020 WHITE AVENUE,SPARTANBURG,SC,29303,Y,Y,0,0,0,22,0,2,0,17,0,4,120,110,,,,,N,N,Y,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,N,N,Y,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,22,110,N,0,17,0,30,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,200.0,36.4,18.2,Spartanburg,N,N,POINT (-81.963792 34.981069),Week 19 - Sep 27
07/26/2020,425165,MAGNOLIA MANOR - ROCK HILL,127 MURRAH DR,ROCK HILL,SC,29732,Y,Y,1,1,51,55,9,10,4,5,4,5,106,88,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,34,3,18,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,579.5,45.5,625.0,56.8,9.1,York,Y,N,POINT (-81.038406 34.945446),Week 10 - Jul 26
