Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation,Reporting Interval
06/21/2020,505096,TOPPENISH NURSING & REHAB CENTER,802 WEST THIRD AVENUE,TOPPENISH,WA,98948,Y,Y,4,6,0,4,0,0,0,12,0,10,75,50,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,80.0,200.0,250.0,Yakima,N,N,POINT (-120.323314 46.373235),Week 05 - Jun 21
07/05/2020,505211,PUYALLUP NURSING AND REHABILITATION CENTER,516 23RD AVE SE,PUYALLUP,WA,98372,Y,Y,0,0,0,0,0,2,1,15,0,0,96,76,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,,,,,0,0,0.0,0.0,,Pierce,N,N,POINT (-122.286873 47.169758),Week 07 - Jul  5
09/20/2020,505185,CRESTWOOD HEALTH AND REHABILITATION CENTER,1116 E LAURIDSEN BOULEVARD,PORT ANGELES,WA,98362,Y,Y,0,0,0,0,0,0,1,10,0,0,92,83,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clallam,N,N,POINT (-123.41949999999999 48.103507),Week 18 - Sep 20
08/23/2020,505126,AVALON HEALTH & REHABILITATION CENTER - PASCO,2004 N 22ND AVENUE,PASCO,WA,99301,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Franklin,,,POINT (-119.119718 46.247101),Week 14 - Aug 23
09/13/2020,505151,CASHMERE CARE CENTER,817 PIONEER AVENUE,CASHMERE,WA,98815,Y,Y,0,5,0,29,0,4,1,10,0,2,85,78,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,3,144,Y,0,11,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,371.8,25.6,6.9,Chelan,N,N,POINT (-120.482681 47.517044),Week 17 - Sep 13
08/02/2020,505183,AVAMERE HERITAGE REHABILITATION OF TACOMA,7411 PACIFIC AVENUE,TACOMA,WA,98408,Y,Y,0,0,0,1,0,0,0,0,0,0,81,62,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,16.1,0.0,0.0,Pierce,N,N,POINT (-122.434019 47.189479),Week 11 - Aug  2
11/01/2020,505074,PARK MANOR REHABILITATION CTR,1710 PLAZA WAY,WALLA WALLA,WA,99362,Y,Y,0,0,0,5,1,4,6,29,0,0,99,75,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,Y,N,Y,71,75,Y,4,18,2,25,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,66.7,0.0,0.0,Walla Walla,N,N,POINT (-118.34608600000001 46.04746),Week 24 - Nov  1
10/25/2020,505033,ROCKWOOD SOUTH HILL,EAST 2903 25TH AVENUE,SPOKANE,WA,99223,Y,Y,0,2,0,14,0,0,0,4,0,4,45,28,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,21,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,500.0,142.9,28.6,Spokane,N,N,,Week 23 - Oct 25
06/14/2020,505085,"CRESCENT HEALTH CARE, INC",505 NORTH 40TH AVENUE,YAKIMA,WA,98908,Y,Y,0,1,1,2,0,7,1,14,0,0,85,71,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,1,1,0,0,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,14.1,0,28.2,0.0,0.0,Yakima,N,N,POINT (-120.561975 46.605700000000006),Week 04 - Jun 14
11/08/2020,505126,AVALON HEALTH & REHABILITATION CENTER - PASCO,2004 N 22ND AVENUE,PASCO,WA,99301,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Franklin,,,POINT (-119.119718 46.247101),Week 25 - Nov  8
09/20/2020,505033,ROCKWOOD SOUTH HILL,EAST 2903 25TH AVENUE,SPOKANE,WA,99223,Y,Y,0,1,0,14,0,0,1,4,1,4,45,31,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,21,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,32.3,451.6,129.0,28.6,Spokane,N,N,,Week 18 - Sep 20
12/13/2020,505188,LIFE CARE CENTER OF FEDERAL WAY,1045 SOUTH 308TH STREET,FEDERAL WAY,WA,98003,N,,0,3,0,58,,55,0,16,0,4,108,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,0,17,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,630.4,43.5,6.9,King,,,POINT (-122.319324 47.326024),Week 30 - Dec 13
06/21/2020,505210,LIFE CARE CENTER OF PORT ORCHARD,2031 POTTERY AVENUE,PORT ORCHARD,WA,98366,Y,Y,0,9,0,0,0,0,0,0,0,0,117,77,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Kitsap,N,N,POINT (-122.652379 47.51691),Week 05 - Jun 21
11/08/2020,505151,CASHMERE CARE CENTER,817 PIONEER AVENUE,CASHMERE,WA,98815,Y,Y,0,5,0,29,0,4,0,10,0,2,85,78,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,4,7,Y,0,14,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,371.8,25.6,6.9,Chelan,N,N,POINT (-120.482681 47.517044),Week 25 - Nov  8
06/28/2020,505016,GRAYS HARBOR HEALTH & REHABILITATION CENTER,920 ANDERSON DRIVE,ABERDEEN,WA,98520,Y,Y,0,0,0,0,0,2,0,4,0,0,105,59,N,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Grays Harbor,N,N,POINT (-123.84636600000002 46.980005),Week 06 - Jun 28
07/05/2020,505185,CRESTWOOD HEALTH AND REHABILITATION CENTER,1116 E LAURIDSEN BOULEVARD,PORT ANGELES,WA,98362,Y,Y,0,0,0,0,0,0,4,7,0,0,92,77,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clallam,N,N,POINT (-123.41949999999999 48.103507),Week 07 - Jul  5
07/12/2020,505204,QUEEN ANNE HEALTHCARE,2717 DEXTER AVENUE NORTH,SEATTLE,WA,98109,Y,Y,0,46,1,61,0,12,1,16,1,14,120,86,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,2,14,0,2,N,N,N,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,11.6,11.6,709.3,162.8,23.0,King,N,N,POINT (-122.34773199999998 47.64465800000001),Week 08 - Jul 12
05/24/2020,505140,HIGHLAND HEALTH AND REHABILITATION,2400 SAMISH WAY,BELLINGHAM,WA,98225,Y,Y,0,0,0,0,0,0,0,0,0,0,44,40,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Whatcom,,,POINT (-122.464023 48.709579),Week 01 - May 24
10/18/2020,505070,LIFE CARE CENTER OF RICHLAND,44 GOETHALS DRIVE,RICHLAND,WA,99352,Y,Y,0,8,0,0,0,1,2,5,0,0,69,35,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,0,0,Y,0,2,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Benton,N,N,POINT (-119.28166700000001 46.261454),Week 22 - Oct 18
08/02/2020,505080,LIFE CARE CENTER OF KENNEWICK,1508 WEST SEVENTH AVENUE,KENNEWICK,WA,99336,Y,Y,0,13,0,26,0,17,0,8,0,6,69,40,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,650.0,150.0,23.1,Benton,N,N,POINT (-119.139428 46.202192),Week 11 - Aug  2
06/21/2020,505010,GARDEN VILLAGE,206 SOUTH TENTH AVENUE,YAKIMA,WA,98902,Y,Y,0,5,0,55,0,8,2,14,1,11,101,77,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,36,2,15,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,13,714.3,142.9,20.0,Yakima,N,N,POINT (-120.52139299999999 46.595344),Week 05 - Jun 21
08/16/2020,505202,TALBOT CENTER FOR REHAB & HEALTHCARE,4430 TALBOT ROAD SOUTH,RENTON,WA,98055,Y,Y,0,0,0,1,0,0,1,7,0,0,105,84,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,5,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,11.9,0.0,0.0,King,N,N,POINT (-122.213064 47.439676),Week 13 - Aug 16
08/09/2020,505123,BREMERTON CONVALESCENT & REHABILITATION CENTER,2701 CLARE AVENUE,BREMERTON,WA,98310,Y,Y,0,0,0,0,0,3,0,7,0,0,120,101,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kitsap,N,N,POINT (-122.629257 47.584378),Week 12 - Aug  9
08/02/2020,505069,CRISTA REHAB & SKILLED CARE,19301 KINGS GARDEN DRIVE NORTH,SHORELINE,WA,98133,Y,Y,0,0,0,0,0,1,0,4,0,4,109,19,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,210.5,,King,N,N,POINT (-122.352554 47.769001),Week 11 - Aug  2
11/08/2020,505042,BALLARD  CENTER,820 NORTHWEST 95TH STREET,SEATTLE,WA,98117,Y,Y,2,100,0,42,2,46,0,47,0,28,142,111,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,N,0,11,3,48,0,0,N,N,N,N,Y,N,Y,Y,Y,N,Y,Y,Y,N,Y,Y,N,,,,,0,0,378.4,252.3,66.7,King,N,N,POINT (-122.367086 47.697847),Week 25 - Nov  8
09/27/2020,505099,GOOD SAMARITAN SOCIETY - SPOKANE VALLEY,EAST 17121 EIGHTH AVENUE,SPOKANE VALLEY,WA,99016,Y,Y,0,0,0,1,0,0,1,9,0,0,97,82,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,Y,0,15,Y,0,0,1,5,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,12.2,0.0,0.0,Spokane,N,N,,Week 19 - Sep 27
09/13/2020,505181,REDMOND CARE AND REHABILITATION CENTER,7900 WILLOWS ROAD NORTHEAST,REDMOND,WA,98052,Y,Y,1,18,0,1,0,3,0,9,0,1,139,64,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,0,0,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,15.6,15.6,100.0,King,N,N,POINT (-122.136631 47.67519800000001),Week 17 - Sep 13
09/06/2020,505042,BALLARD  CENTER,820 NORTHWEST 95TH STREET,SEATTLE,WA,98117,Y,Y,8,60,0,42,0,37,8,20,4,10,142,104,,,,,Y,N,N,N,N,N,N,N/A,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,9,0,30,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,0,38.5,403.8,96.2,23.8,King,N,N,POINT (-122.367086 47.697847),Week 16 - Sep  6
08/09/2020,505081,PACIFIC CARE AND REHABILITATION,3035 CHERRY STREET,HOQUIAM,WA,98550,Y,Y,0,0,0,0,5,5,0,0,0,0,76,60,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Grays Harbor,N,N,POINT (-123.85469800000001 46.976952),Week 12 - Aug  9
05/24/2020,505183,AVAMERE HERITAGE REHABILITATION OF TACOMA,7411 PACIFIC AVENUE,TACOMA,WA,98408,Y,Y,0,0,0,0,0,0,0,0,0,0,81,66,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,0,0,N,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,Y,N,,,,,0,0,0.0,0.0,,Pierce,,,POINT (-122.434019 47.189479),Week 01 - May 24
11/08/2020,505085,"CRESCENT HEALTH CARE, INC",505 NORTH 40TH AVENUE,YAKIMA,WA,98908,Y,Y,0,1,0,67,0,17,0,31,0,11,85,65,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,38,67,Y,0,36,0,4,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1030.8,169.2,16.4,Yakima,N,N,POINT (-120.561975 46.605700000000006),Week 25 - Nov  8
