Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
10/18/2020,315501,MERIDIAN SUBACUTE REHABILITATION,1725 MERIDIAN TRAIL,WALL,NJ,07719,Y,Y,0,137,0,29,0,0,0,17,0,13,130,98,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,39,0,10,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,295.9,132.7,44.8,Monmouth,N,N,POINT (-74.065292 40.172986)
09/13/2020,315340,SEASHORE GARDENS LIVING CENTER,22 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,NJ,08205,Y,Y,0,2,0,2,0,0,0,5,0,0,151,110,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,10,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,18.2,0.0,0.0,Atlantic,N,N,POINT (-74.533353 39.475303)
07/26/2020,315125,CRYSTAL LAKE HLTHCARE & REHAB,395 LAKESIDE BLVD,BAYVILLE,NJ,08721,Y,Y,4,22,0,75,0,0,0,42,0,51,235,158,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,474.7,322.8,68.0,Ocean,N,N,POINT (-74.194869 39.89381)
08/30/2020,315140,REHAB AT RIVER'S EDGE,633 ROUTE 28,RARITAN,NJ,08869,Y,Y,1,10,0,18,0,0,0,16,0,8,138,104,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,N,,,,0,2,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,173.1,76.9,44.4,Somerset,N,N,POINT (-74.638307 40.580875)
08/02/2020,315343,BROADWAY HOUSE FOR CONTINUING,298 BROADWAY,NEWARK,NJ,07104,Y,Y,0,1,0,18,0,0,3,18,1,9,78,65,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,15.4,276.9,138.5,50.0,Essex,N,N,POINT (-74.168639 40.760508)
06/28/2020,315351,BRIGHTON GARDENS OF EDISON,1801 OAKTREE ROAD,EDISON,NJ,08820,Y,Y,0,8,0,15,0,2,1,9,0,8,30,13,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1153.8,615.4,53.3,Middlesex,N,N,POINT (-74.351521 40.571976)
07/26/2020,315106,ELIZABETH NURSING AND REHAB,1048 GROVE STREET,ELIZABETH,NJ,07202,Y,Y,0,1,0,6,0,0,0,33,0,20,102,48,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,125.0,416.7,333.3,Union,N,N,POINT (-74.22507 40.657588000000004)
05/31/2020,315214,ARISTACARE AT CEDAR OAKS,1311 DURHAM AVENUE,SOUTH PLAINFIELD,NJ,07080,Y,Y,0,14,0,6,0,1,2,7,0,3,230,159,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,37.7,18.9,50.0,Middlesex,N,N,POINT (-74.409497 40.545919)
08/09/2020,315439,UNITED METHODIST COMMUNITIES AT BRISTOL GLEN,200 BRISTOL GLEN DRIVE,NEWTON,NJ,07860,Y,Y,0,0,0,0,0,0,0,0,0,0,54,44,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sussex,N,N,POINT (-74.764257 41.042734)
09/27/2020,315524,LAUREL BROOK REHABILITATION AND HEALTHCARE CENTER,3718 CHURCH ROAD,MOUNT LAUREL,NJ,08054,Y,Y,2,63,1,77,0,97,1,50,0,18,220,165,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,Y,N,N,,,,3,44,0,29,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,6.1,0,466.7,109.1,23.4,Burlington,N,N,POINT (-74.976012 39.929898)
09/20/2020,315202,LOPATCONG CENTER,390 RED SCHOOL LANE,PHILLIPSBURG,NJ,08865,Y,Y,0,19,0,98,0,4,0,42,0,33,153,104,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,27,0,1,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,942.3,317.3,33.7,Warren,N,N,POINT (-75.168677 40.708074)
08/30/2020,315366,ALARIS HEALTH AT BELGROVE,195 BELGROVE DRIVE,KEARNY,NJ,07032,Y,Y,0,9,0,7,0,5,0,6,0,0,120,45,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,>7 DAYS,Y,N,N,N,Y,N,N,,,,0,19,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,155.6,0.0,0.0,Hudson,N,N,POINT (-74.157532 40.758979)
08/16/2020,315265,COMPLETE CARE AT GREEN ACRES,1931 LAKEWOOD ROAD,TOMS RIVER,NJ,08755,Y,Y,0,20,0,72,0,5,1,50,0,14,162,106,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,Y,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,47,0,0,0,0,Y,N,Y,Y,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,679.2,132.1,19.4,Ocean,N,N,POINT (-74.220973 40.022229)
09/06/2020,315282,PINE BROOK CARE CENTER,104 PENSION ROAD,ENGLISHTOWN,NJ,07726,Y,Y,0,5,0,6,0,0,1,8,0,4,132,63,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,95.2,63.5,66.7,Monmouth,N,N,POINT (-74.350103 40.315959)
08/23/2020,315136,MERIDIAN NURSING & REHAB AT SHREWSBURY,89 AVENUE AT THE COMMON,SHREWSBURY,NJ,07702,Y,Y,0,0,0,3,0,7,1,19,0,0,140,115,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,7,2,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,26.1,0.0,0.0,Monmouth,N,N,POINT (-74.058431 40.315461)
11/15/2020,315504,WEDGWOOD GARDENS CARE CENTER,3419 HIGHWAY 9,FREEHOLD,NJ,07728,Y,Y,0,20,0,7,0,0,0,10,0,1,151,79,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,4,5,Y,0,14,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,88.6,12.7,14.3,Monmouth,N,N,POINT (-74.271831 40.227577)
07/05/2020,315133,WOODCLIFF LAKE HEALTH & REHABILITATION CENTER,555 CHESTNUT RIDGE ROAD,WOODCLIFF LAKE,NJ,07677,Y,Y,0,11,3,13,1,5,3,21,1,5,100,72,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,0,0,0,2,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,41.7,13.9,180.6,69.4,38.5,Bergen,Y,N,POINT (-74.071732 41.045144)
06/07/2020,315283,SOUTH MOUNTAIN HC,2385 SPRINGFIELD AVENUE,VAUXHALL,NJ,07088,Y,Y,2,2,2,51,0,5,0,1,0,1,195,119,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,0,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,16.8,0,428.6,8.4,2.0,Union,N,N,POINT (-74.288026 40.717751)
10/18/2020,315194,ST JOSEPH'S HEALTHCARE AND REHAB CENTER,315 EAST LINDSLEY ROAD,CEDAR GROVE,NJ,07009,Y,Y,0,14,0,85,0,0,0,46,0,26,151,93,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,54,0,0,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,914.0,279.6,30.6,Essex,N,N,POINT (-74.225869 40.872018)
06/14/2020,315518,"VENETIAN CARE & REHABILITATION CENTER, THE",275 JOHN T O'LEARY BOULEVARD,SOUTH AMBOY,NJ,08879,Y,Y,0,0,0,13,0,0,0,0,0,0,180,145,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,89.7,0.0,0.0,Middlesex,N,N,POINT (-74.277415 40.477402000000005)
09/13/2020,315087,CARE ONE AT KING JAMES,1040 ROUTE 36,ATLANTIC HIGHLANDS,NJ,07716,Y,Y,0,20,0,11,0,0,0,17,0,10,116,85,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,11,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,129.4,117.6,90.9,Monmouth,N,N,POINT (-74.013492 40.406319)
06/07/2020,315445,"ARBOR AT LAUREL CIRCLE, THE",100 MONROE STREET,BRIDGEWATER,NJ,08807,Y,Y,1,9,0,21,0,0,0,8,0,6,64,31,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,677.4,193.5,28.6,Somerset,N,N,POINT (-74.592046 40.57544200000001)
11/15/2020,315516,ADVANCED SUBACUTE REHABILITATION CENTER AT SEWELL,685 SALINA ROAD,SEWELL,NJ,08080,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gloucester,,,POINT (-75.135764 39.780114)
11/01/2020,315299,KING MANOR CARE AND REHABILITATION CENTER,2303 WEST BANGS AVE,NEPTUNE,NJ,07753,Y,Y,0,2,0,6,0,0,0,3,0,0,120,84,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,8,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,71.4,0.0,0.0,Monmouth,N,N,POINT (-74.038243 40.218256)
06/28/2020,315463,ATRIUM POST ACUTE CARE OF MATAWAN,38 FRENEAU AVENUE,MATAWAN,NJ,07747,Y,Y,1,23,0,58,0,1,0,18,0,13,130,83,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,22,0,Y,Y,0,0,698.8,156.6,22.4,Monmouth,N,N,POINT (-74.237001 40.400379)
08/30/2020,315294,CREST HAVEN NURSING AND REHABILITATION CENTER,4 MOORE ROAD,CAPE MAY COURT HOUSE,NJ,08210,Y,Y,0,0,0,1,0,2,0,8,0,0,120,86,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,1,11,2,168,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,,,,,,0,0,11.6,0.0,0.0,Cape May,N,N,POINT (-74.803973 39.101221)
11/01/2020,315268,BROOKHAVEN HEALTH CARE CENTER,120 PARK END PLACE,EAST ORANGE,NJ,07018,Y,Y,0,4,1,7,0,0,0,1,0,0,122,108,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,3,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,9.3,0,64.8,0.0,0.0,Essex,N,N,POINT (-74.232572 40.756204)
10/11/2020,315152,CARE ONE AT WELLINGTON,301 UNION STREET,HACKENSACK,NJ,07601,Y,Y,9,88,0,12,0,0,2,14,0,6,128,93,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,5,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,129.0,64.5,50.0,Bergen,N,N,POINT (-74.044234 40.887993)
05/31/2020,315340,SEASHORE GARDENS LIVING CENTER,22 WEST JIMMIE LEEDS ROAD,GALLOWAY TOWNSHIP,NJ,08205,Y,Y,0,0,0,2,0,0,1,1,0,0,151,116,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,Y,N,Y,N,N,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,17.2,0.0,0.0,Atlantic,N,N,POINT (-74.533353 39.475303)
