Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
09/20/2020,235405,CLINTON AIRE HEALTHCARE CENTER,17001 17 MILE RD,CLINTON TOWNSHIP,MI,48038,Y,Y,0,0,0,34,0,1,0,46,0,8,132,106,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,0,0,Y,0,9,0,0,0,0,Y,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,,,,,0,0,320.8,75.5,23.5,Macomb,N,N,POINT (-82.94975300000002 42.583741)
09/20/2020,235401,CLARK RETIREMENT COMMUNITY,"1551 FRANKLIN STREET, SE",GRAND RAPIDS,MI,49506,Y,Y,0,0,0,0,3,3,0,32,0,0,39,38,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,31,Y,0,5,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kent,N,N,POINT (-85.630228 42.94826)
09/20/2020,235313,LAURELS OF SANDY CREEK (THE),425 E ELM ST,WAYLAND,MI,49348,Y,Y,0,0,0,0,0,10,0,12,0,0,,73,,,,,Y,N,N,N,N,N,N,,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,,Y,N,N,N,Y,N,Y,1,0,Y,0,5,0,6,0,0,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Allegan,N,N,POINT (-85.63706500000002 42.678008)
09/20/2020,235174,MARSHALL NURSING AND REHABILITATION COMMUNITY,575 N MADISON ST,MARSHALL,MI,49068,Y,Y,0,0,0,0,0,0,0,6,0,0,60,51,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,4,0,0,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Calhoun,N,N,POINT (-84.957937 42.281708)
09/20/2020,235088,GRAND TRAVERSE PAVILIONS,1000 PAVILIONS CIRCLE,TRAVERSE CITY,MI,49684,Y,Y,0,0,1,8,0,9,2,34,0,0,240,182,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,11,0,25,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,5.5,0,44.0,0.0,0.0,Grand Traverse,N,N,POINT (-85.641584 44.758732)
09/20/2020,235350,MEDILODGE OF GAYLORD,508 RANDOM LANE,GAYLORD,MI,49735,Y,Y,0,0,0,0,0,0,1,3,0,0,92,65,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,0,0,Y,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,17,0,Y,Y,0,0,0.0,0.0,,Otsego,N,N,POINT (-84.681404 45.037567)
09/20/2020,235015,INGHAM COUNTY MEDICAL CARE FAC,3860 DOBIE RD,OKEMOS,MI,48864,Y,Y,0,0,0,43,4,66,0,43,0,8,236,190,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,Y,0,0,Y,2,36,8,231,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,226.3,42.1,18.6,Ingham,N,N,POINT (-84.410335 42.692251)
09/20/2020,235197,HILLSDALE CO MEDICAL CARE FACI,140 W MECHANIC ST,HILLSDALE,MI,49242,Y,Y,0,0,0,14,0,3,0,11,0,1,170,131,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,24,0,0,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,106.9,7.6,7.1,Hillsdale,N,N,
09/20/2020,235274,WELLSPRING LUTHERAN  NURSING AND REHAB SERVICES,1236 S MONROE ST,MONROE,MI,48161,Y,Y,0,0,0,0,0,0,1,14,0,0,122,81,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,1,Y,0,2,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Monroe,N,N,POINT (-83.407162 41.90522)
09/20/2020,235416,MEDILODGE OF STERLING,500 SCHOOL RD,STERLING,MI,48659,Y,Y,0,0,0,1,0,0,1,12,0,0,39,33,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,0,0,Y,0,1,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,30.3,0.0,0.0,Arenac,N,N,POINT (-84.02726 44.098313)
09/20/2020,235322,OAKRIDGE MANOR NURSING & REHAB CENTER LLC,3161 HILTON RD,FERNDALE,MI,48220,Y,Y,0,9,0,20,0,0,0,18,0,16,64,27,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,>7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,9,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,740.7,592.6,80.0,Oakland,N,N,POINT (-83.123593 42.472814)
09/20/2020,235182,LYNWOOD MANOR HEALTHCARE CENTER,730 KIMOLE LN,ADRIAN,MI,49221,Y,Y,0,1,0,13,0,74,0,0,0,0,84,64,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,12,11,231,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,203.1,0.0,0.0,Lenawee,N,N,POINT (-84.047674 41.915356)
09/20/2020,235310,PORTER HILLS HEALTH CENTER,3600 FULTON ST E,GRAND RAPIDS,MI,49546,Y,Y,0,1,0,8,0,39,1,63,0,0,81,66,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,67,0,15,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,121.2,0.0,0.0,Kent,N,N,POINT (-85.580265 42.962238)
09/20/2020,235283,MEDILODGE OF EAST LANSING,1843 N HAGADORN RD,EAST LANSING,MI,48823,Y,Y,0,14,0,15,1,24,0,22,0,4,103,64,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,9,0,31,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,27,0,Y,N,0,0,234.4,62.5,26.7,Ingham,N,N,POINT (-84.462384 42.754639)
09/20/2020,235177,HARTFORD NURSING & REHABILITATION CENTER,6700 W OUTER DR,DETROIT,MI,48235,Y,Y,0,4,0,2,0,2,0,13,0,4,140,121,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,9,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,16.5,33.1,200.0,Wayne,N,N,POINT (-83.192958 42.419974)
09/20/2020,235296,MEDILODGE OF SOUTHFIELD,26715 GREENFIELD RD,SOUTHFIELD,MI,48076,Y,Y,2,50,0,14,0,3,0,17,0,3,191,130,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,47,0,46,0,0,N,N,N,N,Y,Y,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,107.7,23.1,21.4,Oakland,N,N,POINT (-83.202288 42.486105)
09/20/2020,235361,"CHALET OF NILES, LLC",911 S 3RD ST,NILES,MI,49120,Y,Y,0,4,0,14,0,4,0,6,0,3,100,39,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,N,,,,0,15,0,7,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,359.0,76.9,21.4,Berrien,N,N,POINT (-86.251737 41.819191)
09/20/2020,235298,"FATHER MURRAY, A VILLA CENTER",8444 ENGLEMAN,CENTER LINE,MI,48015,Y,Y,2,23,0,26,0,22,0,29,0,19,231,192,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,1,0,Y,0,12,0,3,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,135.4,99.0,73.1,Macomb,N,N,POINT (-83.020825 42.481187)
09/20/2020,235223,CARE AND REHABILITATION CENTER AT GLACIER HILLS,1200 EARHART RD,ANN ARBOR,MI,48105,Y,Y,0,1,0,2,0,0,0,3,0,2,105,69,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,29.0,29.0,100.0,Washtenaw,N,N,POINT (-83.68232000000002 42.29002)
09/20/2020,235372,THE BAY AT CRANBROOK HEALTH & REHABILITATION CTR,5000 E SEVEN MILE RD,DETROIT,MI,48234,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wayne,,,POINT (-83.053844 42.433338)
09/20/2020,235421,MEDILODGE OF PORT HURON,5635 LAKESHORE,FORT GRATIOT,MI,48059,Y,Y,0,9,0,14,0,2,0,25,0,3,127,109,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,N,0,6,0,12,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,128.4,27.5,21.4,St. Clair,N,N,POINT (-82.467488 43.071981)
09/20/2020,235019,JACKSON COUNTY MEDICAL CARE FACILITY,524 LANSING AVE,JACKSON,MI,49201,Y,Y,0,0,0,0,0,23,1,36,0,0,194,186,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,3,0,46,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Jackson,N,N,POINT (-84.413276 42.253829)
09/20/2020,235325,THE VILLA AT CITY CENTER,11700 E TEN MILE RD,WARREN,MI,48089,Y,Y,0,28,0,12,0,4,0,17,0,28,151,139,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,12,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,86.3,201.4,233.3,Macomb,N,N,POINT (-83.004232 42.477925)
09/20/2020,235256,DIMONDALE NURSING CARE CENTER,4000 N MICHIGAN ROAD,DIMONDALE,MI,48821,Y,N,0,0,0,0,0,6,28,714,0,0,150,120,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,0,0,Y,0,3,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Eaton,N,N,POINT (-84.622545 42.62576)
09/20/2020,235388,BAY SHORES SENIOR CARE AND REHAB CENTER,3254 E MIDLAND RD,BAY CITY,MI,48706,Y,Y,0,3,2,15,0,11,1,3,0,1,126,80,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,1,6,0,38,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,25,0,187.5,12.5,6.7,Bay,N,N,POINT (-83.923697 43.602093)
09/20/2020,235280,MEDILODGE OF ALPENA,301 LONG RAPIDS RD,ALPENA,MI,49707,Y,Y,0,5,0,64,0,0,0,22,0,9,132,105,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,61,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,609.5,85.7,14.1,Alpena,N,N,POINT (-83.462321 45.077361)
09/20/2020,235094,SAMARITAS SENIOR LIVING CADILLAC,460 PEARL ST,CADILLAC,MI,49601,Y,Y,0,0,0,8,0,0,0,21,0,0,131,73,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,9,0,1,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,109.6,0.0,0.0,Wexford,N,N,POINT (-85.40350200000002 44.23737)
09/20/2020,235396,THE VILLA AT SILVERBELL ESTATES,1255 W SILVERBELL RD,ORION,MI,48359,Y,Y,0,14,0,1,0,21,0,7,0,2,106,79,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,12,Y,0,1,0,4,0,0,N,N,N,N,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,12.7,25.3,200.0,Oakland,N,N,POINT (-83.269928 42.722451)
