Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
06/07/2020,215138,MARLEY NECK HEALTH AND REHABILITATION CENTER,7575 E. HOWARD ROAD,GLEN BURNIE,MD,21060,Y,Y,1,13,0,13,0,0,4,7,0,0,95,85,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,152.9,0.0,0.0,Anne Arundel,N,N,POINT (-76.584208 39.15232900000001)
05/24/2020,215146,FT WASHINGTON HEALTH CENTER,12021 LIVINGSTON ROAD,FORT WASHINGTON,MD,20744,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Prince George's,,,POINT (-76.986781 38.722324)
06/14/2020,215164,SHADY GROVE NURSING AND REHABILITATION CENTER,9701 MEDICAL CENTER DRIVE,ROCKVILLE,MD,20850,Y,Y,6,17,12,35,2,12,3,12,0,2,134,127,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,20,0,6,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,94.5,0,275.6,15.7,5.7,Montgomery,Y,N,POINT (-77.195409 39.101174)
08/09/2020,215174,GINGER COVE,4000 RIVER CRESCENT DRIVE,ANNAPOLIS,MD,21401,Y,Y,0,0,0,0,0,0,0,10,0,4,55,33,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,121.2,,Anne Arundel,N,N,POINT (-76.558618 38.960914)
05/31/2020,215183,FAYETTE HEALTH AND REHABILITATION CENTER,1217 WEST FAYETTE STREET,BALTIMORE,MD,21223,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baltimore City,,,POINT (-76.637748 39.28976)
05/24/2020,215197,FOX CHASE REHABILITATION AND NURSING CENTER,2015 EAST-WEST HIGHWAY,SILVER SPRING,MD,20910,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Montgomery,,,POINT (-77.044223 38.994709)
06/14/2020,215203,AUTUMN LAKE HEALTHCARE AT RIVERVIEW,1 EASTERN BOULEVARD,ESSEX,MD,21221,Y,Y,0,0,0,3,0,1,0,0,0,0,169,153,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,19.6,0.0,0.0,Baltimore,N,N,POINT (-76.485856 39.303419)
06/07/2020,215209,OVERLEA HEALTH AND REHABILITATION CENTER,6116 BELAIR ROAD,BALTIMORE,MD,21206,Y,Y,0,0,0,0,0,0,0,4,0,0,150,129,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,0,0,0.0,0.0,,Baltimore City,N,N,POINT (-76.537034 39.349111)
05/24/2020,215211,FRIENDS NURSING HOME,17340 QUAKER LANE,SANDY SPRING,MD,20860,Y,Y,0,0,0,0,0,0,1,1,0,0,82,51,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Montgomery,,,POINT (-77.027363 39.138785)
06/07/2020,215215,AUTUMN LAKE HEALTHCARE AT ALICE MANOR,2095 ROCKROSE AVENUE,BALTIMORE,MD,21211,N,,0,3,0,0,0,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Baltimore City,,,POINT (-76.64924200000002 39.333612)
06/28/2020,215215,AUTUMN LAKE HEALTHCARE AT ALICE MANOR,2095 ROCKROSE AVENUE,BALTIMORE,MD,21211,Y,Y,0,3,0,0,0,12,0,0,0,0,105,105,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,6,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Baltimore City,N,N,POINT (-76.64924200000002 39.333612)
06/21/2020,215223,CHARLESTOWN COMMUNITY INC,709 MAIDEN CHOICE LANE,CATONSVILLE,MD,21228,Y,Y,0,2,0,11,0,1,1,19,1,13,155,122,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19,6,26,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,8.2,90.2,106.6,118.2,Baltimore,N,N,POINT (-76.70436 39.267675)
08/09/2020,215230,ALLEGANY HEALTH NURSING AND REHAB,730 FURNACE STREET,CUMBERLAND,MD,21502,Y,Y,0,0,0,0,0,0,0,20,0,0,153,120,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Allegany,N,N,POINT (-78.764233 39.667679)
08/09/2020,215240,MORAN  NURSING AND REHABILITATION CENTER,25701 SHADY LANE S. W.,WESTERNPORT,MD,21562,Y,Y,0,0,0,1,0,12,0,0,0,0,120,70,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,14.3,0.0,0.0,Allegany,N,N,POINT (-79.049929 39.49965)
06/21/2020,215253,FUTURE CARE COLD SPRING,4700 HARFORD ROAD,BALTIMORE,MD,21214,Y,Y,0,0,0,0,0,0,0,2,0,0,137,114,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Baltimore City,N,N,POINT (-76.568469 39.343493)
06/07/2020,215272,MONTGOMERY VILLAGE HEALTH CARE CENTER,19301 WATKINS MILL ROAD,GAITHERSBURG,MD,20879,Y,Y,0,2,0,4,0,3,1,2,0,0,147,70,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,57.1,0.0,0.0,Montgomery,N,N,POINT (-77.208212 39.17314)
09/27/2020,215291,NORTHWEST HOSP. CTR. SUB. UNIT,5401 OLD COURT ROAD,RANDALLSTOWN,MD,21133,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baltimore,,,POINT (-76.782944 39.359208)
07/12/2020,215313,GLADE VALLEY CENTER,56 WEST FREDERICK STREET,WALKERSVILLE,MD,21793,Y,Y,0,0,2,23,0,0,2,17,0,3,124,97,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,4,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,20.6,0,237.1,30.9,13.0,Frederick,N,N,POINT (-77.355439 39.478315)
08/09/2020,215323,CRESCENT CITIES NURSING & REHABILITATION CENTER,4409 EAST WEST HIGHWAY,RIVERDALE,MD,20737,Y,Y,1,41,0,11,0,2,1,10,0,4,150,136,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,80.9,29.4,36.4,Prince George's,N,N,POINT (-76.940773 38.965091)
07/26/2020,215339,ANCHORAGE HEALTHCARE  CENTER,105 TIMES SQUARE,SALISBURY,MD,21801,Y,Y,1,2,0,0,0,0,0,1,0,1,126,78,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,12.8,,Wicomico,N,N,POINT (-75.5988 38.36403)
05/24/2020,215340,BLUE POINT HEALTHCARE CENTER,2525 WEST BELVEDERE AVE,BALTIMORE,MD,21215,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Baltimore City,,,POINT (-76.66666 39.352938)
06/07/2020,215343,RIDERWOOD VILLAGE,3160 GRACEFIELD ROAD,SILVER SPRING,MD,20904,Y,Y,0,2,0,10,0,1,3,15,0,5,117,58,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,172.4,86.2,50.0,Prince George's,N,N,POINT (-76.95081 39.056043)
07/12/2020,215355,ENCORE AT TURF VALLEY,11150 RESORT ROAD,ELLICOTT CITY,MD,21042,Y,Y,0,0,0,3,0,0,0,0,0,0,91,66,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,45.5,0.0,0.0,Howard,N,N,POINT (-76.899095 39.299942)
06/07/2020,215356,THE NURSING AND REHAB CENTER AT STADIUM PLACE,1010 EAST 33RD STREET,BALTIMORE,MD,21218,Y,Y,1,1,0,0,0,2,0,1,0,0,53,51,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,0,0,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Baltimore City,N,N,POINT (-76.600758 39.328426)
06/28/2020,215364,FUTURE CARE CAPITAL REGION,1051 BRIGHTSEAT ROAD,LANDOVER,MD,20785,Y,Y,1,6,0,7,0,0,0,6,0,1,150,120,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,Y,19,0,Y,Y,0,0,58.3,8.3,14.3,Prince George's,N,N,POINT (-76.853481 38.905084)
07/12/2020,215365,CADIA HEALTHCARE - HAGERSTOWN,14014 MARSH PIKE,HAGERSTOWN,MD,21742,Y,Y,0,0,0,3,0,0,0,3,0,1,70,53,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,12,0,Y,Y,0,0,56.6,18.9,33.3,Washington,N,N,POINT (-77.6856 39.701302)
08/30/2020,215095,MANOR CARE HEALTH SERVICES - BETHESDA,6530 DEMOCRACY BOULEVARD,BETHESDA,MD,20817,Y,Y,0,25,0,55,0,6,0,20,0,12,99,68,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,,,,,0,8,0,2,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,808.8,176.5,21.8,Montgomery,N,N,POINT (-77.134397 39.022083)
08/16/2020,215278,GLEN MEADOWS RETIREMENT COM.,11630 GLEN ARM ROAD,GLEN ARM,MD,21057,Y,Y,0,1,0,9,0,0,0,3,0,3,31,14,,,,,,N,N,N,N,N,N,,,N,N,N,N,N,,N,N,N,N,N,N,,,N,N,N,N,N,,,,,0,3,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,642.9,214.3,33.3,Baltimore,N,N,POINT (-76.512975 39.442989)
10/18/2020,215316,NORTH ARUNDEL HEALTH AND REHABILITATION CENTER,313 HOSPITAL DRIVE,GLEN BURNIE,MD,21061,Y,Y,0,1,0,49,0,0,2,44,0,12,116,75,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,0,0,Y,0,14,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,653.3,160.0,24.5,Anne Arundel,N,N,POINT (-76.625254 39.139745)
05/24/2020,215310,GARRETT COUNTY SUBACUTE UNIT,251 NORTH FOURTH STREET,OAKLAND,MD,21550,Y,Y,0,0,1,1,0,0,0,0,0,0,10,4,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,250,0,250.0,0.0,0.0,Garrett,,,POINT (-79.40273 39.413325)
11/08/2020,215096,MULTI-MEDICAL CENTER,7700 YORK ROAD,TOWSON,MD,21204,Y,Y,1,2,0,0,1,56,0,23,0,0,118,92,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,94,159,Y,1,15,1,9,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,19,0,Y,Y,0,0,0.0,0.0,,Baltimore,N,N,POINT (-76.605773 39.388428)
08/30/2020,215142,CHESAPEAKE SHORES,21412 GREAT MILLS ROAD,LEXINGTON PARK,MD,20653,Y,Y,0,0,0,2,0,11,1,11,0,0,117,108,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,N,,,,0,5,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,18.5,0.0,0.0,St. Mary's,N,N,POINT (-76.477975 38.255473)
08/16/2020,215287,MAPLEWOOD PARK PLACE,9707 OLD GEORGETOWN ROAD,BETHESDA,MD,20814,Y,Y,0,0,0,3,0,0,0,7,0,0,31,16,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,N,,,,0,13,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,187.5,0.0,0.0,Montgomery,N,N,POINT (-77.117952 39.014017)
06/28/2020,215025,CADIA HEALTHCARE - WHEATON,4011 RANDOLPH ROAD,WHEATON,MD,20902,Y,Y,1,15,0,17,0,7,1,11,0,9,116,85,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,200.0,105.9,52.9,Montgomery,N,N,POINT (-77.0793 39.057624)
