Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
05/24/2020,265355,LIFE CARE CENTER OF GRANDVIEW,6301 EAST 125TH ST,GRANDVIEW,MO,64030,Y,Y,0,0,0,0,0,0,0,0,0,0,148,107,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Jackson,,,POINT (-94.51871 38.897578)
09/06/2020,265383,FOUNTAINBLEAU LODGE,2001 NORTH KINGSHIGHWAY,CAPE GIRARDEAU,MO,63701,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cape Girardeau,,,POINT (-89.579525 37.336353)
08/09/2020,265387,HUNTER ACRES CARING CENTER,628 NORTH WEST STREET,SIKESTON,MO,63801,Y,Y,0,1,0,8,0,1,1,8,0,1,120,80,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,100.0,12.5,12.5,Scott,N,N,POINT (-89.601361 36.88438)
05/31/2020,265395,CORI MANOR HEALTHCARE & REHABILITATION CENTER,560 CORISANDE HILLS ROAD,FENTON,MO,63026,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jefferson,,,POINT (-90.435851 38.482121)
06/07/2020,265407,MOBERLY NURSING & REHAB,700 EAST URBANDALE DRIVE,MOBERLY,MO,65270,Y,Y,0,0,0,0,0,0,0,1,0,0,101,45,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Randolph,N,N,POINT (-92.429477 39.394772)
06/14/2020,265409,GIDEON CARE CENTER,"300 LUNBECK, PO BOX 197",GIDEON,MO,63848,Y,Y,0,0,1,1,0,0,1,1,1,1,72,57,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,17.5,17.5,17.5,17.5,100.0,New Madrid,N,Y,
07/26/2020,265417,ALEXIAN BROTHERS SHERBROOKE VILLAGE,4005 RIPA AVENUE,SAINT LOUIS,MO,63125,Y,Y,0,1,0,0,0,1,0,14,0,2,120,100,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,20.0,,St. Louis,N,N,POINT (-90.302787 38.533679)
07/26/2020,265427,OAK PARK CARE CENTER,6637 BERTHOLD AVENUE,SAINT LOUIS,MO,63139,Y,Y,0,7,0,37,0,8,0,10,0,5,120,71,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,521.1,70.4,13.5,St. Louis City,N,N,POINT (-90.299587 38.630671)
05/24/2020,265430,BIG RIVER NURSING & REHAB,6400 THE CEDARS COURT,CEDAR HILL,MO,63016,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jefferson,,,POINT (-90.6472 38.358466)
05/24/2020,265431,TRUMAN LAKE MANOR INC,"600 EAST 7TH ST, PO BOX 415",LOWRY CITY,MO,64763,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,St. Clair,,,POINT (-93.719499 38.136899)
08/09/2020,265433,LINCOLN COUNTY NURSING & REHAB,"1145 EAST CHERRY STREET, PO BOX 130",TROY,MO,63379,Y,Y,0,0,0,0,0,0,2,17,0,0,90,74,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Lincoln,N,N,POINT (-90.95896600000002 38.984807)
06/07/2020,265472,BRENT B TINNIN MANOR,220 EUEL POLK DRIVE,ELLINGTON,MO,63638,Y,Y,0,0,0,0,0,0,0,1,0,0,60,29,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Reynolds,N,N,POINT (-90.959769 37.241363)
08/09/2020,265498,"BLUFFS, THE",3105 BLUFF CREEK DRIVE,COLUMBIA,MO,65201,Y,Y,0,0,0,6,0,0,0,1,0,0,132,99,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,0,0,0,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,60.6,0.0,0.0,Boone,N,N,POINT (-92.298293 38.915181)
06/14/2020,265509,SOUTH COUNTY NURSING HOME INC,1101 WEST OUTER 21 ROAD,ARNOLD,MO,63010,Y,Y,0,0,0,0,0,0,0,0,0,0,153,77,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,2,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Jefferson,N,N,POINT (-90.439408 38.458431)
07/26/2020,265510,HIDDEN LAKE CARE CENTER,11400 HIDDEN LAKE DRIVE,RAYTOWN,MO,64133,N,,0,6,0,15,0,3,0,9,0,9,112,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,178.6,107.1,60.0,Jackson,,,POINT (-94.445849 39.028376)
11/15/2020,265513,ABC HEALTH CARE,307 EAST SOUTH STREET,HARRISONVILLE,MO,64701,N,,0,0,0,0,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,Cass,,,POINT (-94.346882 38.646623)
07/12/2020,265514,CLARU DEVILLE NURSING CENTER,105 SPRUCE STREET,FREDERICKTOWN,MO,63645,Y,Y,0,0,1,1,0,1,0,1,0,0,90,70,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,14.3,0,14.3,0.0,0.0,Madison,N,Y,POINT (-90.285358 37.56446)
06/28/2020,265516,GEORGIAN GARDENS CENTER FOR REHAB AND HEALTHCARE,1 GEORGIAN GARDENS DRIVE,POTOSI,MO,63664,Y,Y,0,0,0,0,0,0,0,0,0,0,120,79,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washington,N,N,POINT (-90.771107 37.92612400000001)
06/28/2020,265524,NORTHVIEW VILLAGE,2415 NORTH KINGSHIGHWAY,SAINT LOUIS,MO,63113,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,St. Louis City,,,POINT (-90.258384 38.667584)
07/19/2020,265537,TARKIO REHABILITATION & HEALTH CARE,300 CEDAR STREET,TARKIO,MO,64491,Y,Y,0,0,0,0,0,0,0,9,0,0,95,28,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Atchison,N,N,POINT (-95.378954 40.448296)
06/28/2020,265571,ASH GROVE HEALTHCARE FACILITY,"401 NORTH MEDICAL DRIVE, PO BOX 247",ASH GROVE,MO,65604,Y,Y,0,0,0,0,0,0,2,12,0,0,82,71,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Greene,N,N,POINT (-93.566462 37.320105)
08/09/2020,265578,NORMANDY NURSING CENTER,7301 ST CHARLES ROCK RD,SAINT LOUIS,MO,63133,Y,Y,0,0,0,0,0,0,0,9,0,0,116,18,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,St. Louis,N,N,
07/12/2020,265580,ROLLA PRESBYTERIAN MANOR,1200 HOMELIFE PLAZA,ROLLA,MO,65401,Y,Y,0,0,0,0,0,0,0,4,0,0,30,24,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Phelps,N,N,POINT (-91.753592 37.955884)
08/09/2020,265582,STONECREST HEALTHCARE,"2 HIGHWAY  Y, PO BOX 707",VIBURNUM,MO,65566,Y,Y,0,0,0,0,0,0,0,0,0,0,60,57,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Iron,N,N,POINT (-91.100538 37.772438)
06/21/2020,265585,HILLSIDE MANOR HEALTHCARE AND REHAB CENTER,1265 MCLARAN AVENUE,SAINT LOUIS,MO,63147,Y,Y,0,6,0,27,0,33,1,17,0,5,205,125,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,1,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,216.0,40.0,18.5,St. Louis City,N,N,POINT (-90.237433 38.715663)
05/31/2020,265586,ST LOUIS PLACE HEALTH & REHABILITATION,2600 REDMAN ROAD,SAINT LOUIS,MO,63136,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,St. Louis,,,POINT (-90.252248 38.78009)
05/24/2020,265594,"OZARKS METHODIST MANOR, THE","205 SOUTH COLLEGE,  PO BOX 403",MARIONVILLE,MO,65705,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lawrence,,,
07/05/2020,265606,SWEET SPRINGS VILLA,518 E MARSHALL,SWEET SPRINGS,MO,65351,Y,Y,0,0,0,1,0,0,0,1,0,0,120,47,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,21.3,0.0,0.0,Saline,N,N,POINT (-93.407384 38.964728)
05/24/2020,265614,CLEARVIEW NURSING CENTER,"430 SALCEDO ROAD, PO BOX 707",SIKESTON,MO,63801,Y,Y,0,0,0,0,1,1,1,1,0,0,90,36,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Scott,,,
05/24/2020,265618,SOUTH HAMPTON PLACE,4700 BRANDON WOODS,COLUMBIA,MO,65203,Y,Y,0,0,0,0,0,0,3,3,0,0,100,63,N,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Boone,,,POINT (-92.343319 38.899028)
08/30/2020,265625,ST ANDREW'S AT NEW FLORENCE,515 PICNIC STREET,NEW FLORENCE,MO,63363,N,,0,0,0,0,0,0,0,0,0,0,60,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Montgomery,,,POINT (-91.459697 38.912861)
06/21/2020,265639,LENOIR HEALTH CARE CENTER,3850 CARTWRIGHT LANE,COLUMBIA,MO,65201,Y,Y,0,0,0,0,0,0,0,3,0,0,99,74,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Boone,N,N,
08/02/2020,265643,VILLAGE CARE CENTER INC,810 EAST EDWARDS STREET,MARYVILLE,MO,64468,Y,Y,0,0,0,0,0,3,0,3,0,0,46,31,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Nodaway,N,N,POINT (-94.86455 40.342029)
07/19/2020,265651,STONEBRIDGE HERMANN,"1800 WEIN STREET, PO BOX 468",HERMANN,MO,65041,Y,Y,0,0,0,0,0,0,2,4,0,0,118,61,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Gasconade,N,N,POINT (-91.450527 38.69328)
