Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
07/12/2020,095024,BRIDGEPOINT SUBACUTE AND REHAB NATIONAL HARBOR,4601 MARTIN LUTHER KING JR AVENUE SW,WASHINGTON,DC,20032,Y,Y,0,1,0,0,0,0,0,0,0,0,114,108,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,2,0,Y,Y,0,0,0.0,0.0,,District Of Columbia,N,N,POINT (-77.012409 38.824754)
08/09/2020,095022,TRANSITIONS HEALTHCARE CAPITOL CITY,2425 25TH STREET SE,WASHINGTON,DC,20020,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Of Columbia,,,POINT (-76.969983 38.858696)
08/09/2020,095039,UNITED MEDICAL NURSING HOME,"1310 SOUTHERN AVENUE, SE, SUITE 200",WASHINGTON,DC,20032,Y,Y,0,0,0,0,0,0,0,0,0,0,120,0,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,,,,,,District Of Columbia,N,N,POINT (-76.984698 38.83415500000001)
05/24/2020,095020,STODDARD BAPTIST NURSING HOME,1818 NEWTON ST. NW,WASHINGTON,DC,20010,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Of Columbia,,,POINT (-77.042758 38.934174)
06/07/2020,095026,KNOLLWOOD HSC,6200 OREGON AVE NW,WASHINGTON,DC,20015,Y,Y,0,2,0,0,0,2,1,5,0,3,73,44,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,68.2,,District Of Columbia,N,N,POINT (-77.053492 38.971006)
06/21/2020,095014,WASHINGTON CTR FOR AGING SVCS,2601 18TH STREET NE,WASHINGTON,DC,20018,Y,Y,5,36,0,52,0,61,0,42,0,19,245,171,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,0,30,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,304.1,111.1,36.5,District Of Columbia,N,N,POINT (-76.978984 38.922917)
06/07/2020,095030,SIBLEY MEM HOSP RENAISSANCE,5255 LOUGHBORO ROAD NW,WASHINGTON,DC,20016,Y,Y,1,15,0,0,0,9,0,0,0,0,39,24,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,District Of Columbia,N,N,POINT (-77.109889 38.935747)
06/21/2020,095019,DEANWOOD REHABILITATION AND WELLNESS CENTER,5000 BURROUGHS AVE. NE,WASHINGTON,DC,20019,Y,Y,3,29,0,112,0,0,1,13,1,6,296,232,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,55,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,4.3,482.8,25.9,5.4,District Of Columbia,N,N,
10/25/2020,095022,TRANSITIONS HEALTHCARE CAPITOL CITY,2425 25TH STREET SE,WASHINGTON,DC,20020,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Of Columbia,,,POINT (-76.969983 38.858696)
06/28/2020,095020,STODDARD BAPTIST NURSING HOME,1818 NEWTON ST. NW,WASHINGTON,DC,20010,Y,Y,0,1,0,0,0,1,0,0,0,0,164,100,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,District Of Columbia,N,N,POINT (-77.042758 38.934174)
09/20/2020,095024,BRIDGEPOINT SUBACUTE AND REHAB NATIONAL HARBOR,4601 MARTIN LUTHER KING JR AVENUE SW,WASHINGTON,DC,20032,Y,Y,0,6,0,5,0,0,1,2,0,0,114,106,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,8,0,3,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,5,0,Y,Y,0,0,47.2,0.0,0.0,District Of Columbia,N,N,POINT (-77.012409 38.824754)
06/07/2020,095025,LISNER LOUISE DICKSON HURTHOME,5425 WESTERN AVE NW,WASHINGTON,DC,20015,Y,Y,0,0,0,36,1,34,1,10,1,9,60,40,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,1,11,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,25,900.0,225.0,25.0,District Of Columbia,N,N,POINT (-77.08341 38.962593)
05/31/2020,095022,TRANSITIONS HEALTHCARE CAPITOL CITY,2425 25TH STREET SE,WASHINGTON,DC,20020,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Of Columbia,,,POINT (-76.969983 38.858696)
09/06/2020,095036,UNIQUE REHABILITATION AND HEALTH CENTER LLC,901 FIRST STREET NW,WASHINGTON,DC,20001,Y,Y,0,27,0,8,0,6,0,29,0,4,230,203,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,19,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,39.4,19.7,50.0,District Of Columbia,N,N,POINT (-77.012157 38.901833)
06/14/2020,095028,INGLESIDE AT ROCK CREEK,3050 MILITARY ROAD NW,WASHINGTON,DC,20015,Y,Y,0,0,0,1,0,4,1,7,0,2,34,26,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,38.5,76.9,200.0,District Of Columbia,N,N,POINT (-77.061406 38.959854)
09/06/2020,095015,SERENITY REHABILITATION AND HEALTH CENTER LLC,1380 SOUTHERN AVE SE,WASHINGTON,DC,20032,Y,Y,0,33,0,62,0,14,0,29,0,13,183,159,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,25,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,389.9,81.8,21.0,District Of Columbia,N,N,POINT (-76.983117 38.835395)
05/24/2020,095039,UNITED MEDICAL NURSING HOME,"1310 SOUTHERN AVENUE, SE, SUITE 200",WASHINGTON,DC,20032,Y,Y,0,0,0,0,0,0,0,0,0,0,120,2,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,District Of Columbia,,,POINT (-76.984698 38.83415500000001)
08/02/2020,095036,UNIQUE REHABILITATION AND HEALTH CENTER LLC,901 FIRST STREET NW,WASHINGTON,DC,20001,Y,Y,0,27,0,8,0,6,1,25,0,4,230,199,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,40.2,20.1,50.0,District Of Columbia,N,N,POINT (-77.012157 38.901833)
06/28/2020,095038,FOREST HILLS OF DC,"4901 CONNECTICUT AVENUE, NW",WASHINGTON,DC,20008,Y,Y,1,4,0,12,0,7,1,6,1,2,50,40,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,25,300.0,50.0,16.7,District Of Columbia,N,N,POINT (-77.069196 38.953916)
10/11/2020,095015,SERENITY REHABILITATION AND HEALTH CENTER LLC,1380 SOUTHERN AVE SE,WASHINGTON,DC,20032,Y,Y,0,33,0,62,0,14,0,30,0,13,183,161,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,25,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,385.1,80.7,21.0,District Of Columbia,N,N,POINT (-76.983117 38.835395)
10/25/2020,095024,BRIDGEPOINT SUBACUTE AND REHAB NATIONAL HARBOR,4601 MARTIN LUTHER KING JR AVENUE SW,WASHINGTON,DC,20032,Y,Y,0,6,0,6,0,0,0,4,0,0,114,105,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,10,0,3,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,5,0,Y,Y,0,0,57.1,0.0,0.0,District Of Columbia,N,N,POINT (-77.012409 38.824754)
08/09/2020,095021,HEALTH & REHABILITATION  CENTER AT THOMAS CIRCLE,1330 MASSACHUSETTS AVENUE NW,WASHINGTON,DC,20005,Y,Y,1,6,0,4,0,4,1,5,0,2,27,14,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,285.7,142.9,50.0,District Of Columbia,N,N,POINT (-77.030959 38.905201)
07/19/2020,095027,BRIDGEPOINT SUB-ACUTE AND REHAB CAPITOL HILL,223 7TH STREET NE,WASHINGTON,DC,20002,Y,Y,2,18,0,0,0,3,0,4,0,0,117,117,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,2,0,Y,Y,0,0,0.0,0.0,,District Of Columbia,N,N,POINT (-76.996175 38.893074)
09/27/2020,095028,INGLESIDE AT ROCK CREEK,3050 MILITARY ROAD NW,WASHINGTON,DC,20015,Y,Y,0,0,0,2,2,6,0,7,0,2,34,26,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,5,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,76.9,76.9,100.0,District Of Columbia,N,N,POINT (-77.061406 38.959854)
10/11/2020,095038,FOREST HILLS OF DC,"4901 CONNECTICUT AVENUE, NW",WASHINGTON,DC,20008,Y,Y,0,4,0,12,0,7,0,8,0,2,50,48,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,17,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,250.0,41.7,16.7,District Of Columbia,N,N,POINT (-77.069196 38.953916)
08/30/2020,095014,WASHINGTON CTR FOR AGING SVCS,2601 18TH STREET NE,WASHINGTON,DC,20018,Y,Y,4,74,0,53,0,74,0,45,0,19,259,185,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,0,33,0,30,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,286.5,102.7,35.8,District Of Columbia,N,N,POINT (-76.978984 38.922917)
09/13/2020,095022,TRANSITIONS HEALTHCARE CAPITOL CITY,2425 25TH STREET SE,WASHINGTON,DC,20020,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Of Columbia,,,POINT (-76.969983 38.858696)
09/20/2020,095040,THE HSC PEDIATRIC SKILLED NURSING FACILITY,1731 BUNKER HILL ROAD  NE,WASHINGTON,DC,20017,Y,Y,0,0,0,0,0,6,0,1,0,0,16,0,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,N,,,,1,5,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,8,0,Y,Y,,,,,,District Of Columbia,N,N,POINT (-76.981041 38.94192)
06/07/2020,09E020,JEANNE JUGAN RESIDENCE,4200 HAREWOOD ROAD NE,WASHINGTON,DC,20017,Y,Y,0,4,0,20,0,9,1,16,0,4,40,24,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,2,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,833.3,166.7,20.0,District Of Columbia,N,N,POINT (-77.002487 38.938066)
11/15/2020,095015,SERENITY REHABILITATION AND HEALTH CENTER LLC,1380 SOUTHERN AVE SE,WASHINGTON,DC,20032,Y,Y,0,34,0,62,0,14,0,31,0,13,183,151,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,4,0,Y,0,25,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,410.6,86.1,21.0,District Of Columbia,N,N,POINT (-76.983117 38.835395)
07/26/2020,095038,FOREST HILLS OF DC,"4901 CONNECTICUT AVENUE, NW",WASHINGTON,DC,20008,Y,Y,0,4,0,12,0,7,0,6,0,2,50,45,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,266.7,44.4,16.7,District Of Columbia,N,N,POINT (-77.069196 38.953916)
