Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
05/24/2020,515123,WELLSBURG CENTER,70 VALLEY HAVEN DR,WELLSBURG,WV,26070,Y,Y,0,0,0,0,0,0,5,5,0,0,60,52,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Brooke,,,
10/04/2020,51E034,NELLA'S NURSING HOME,"200 WHITMAN AVENUE, CRYSTAL SPRINGS",ELKINS,WV,26241,Y,Y,0,0,0,0,0,0,0,9,0,1,84,56,,,,,N,N,Y,Y,Y,N,Y,N/A,,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,17.9,,Randolph,N,N,
11/15/2020,515081,MONTGOMERY GENERAL HOSPITAL,401 6TH AVENUE,MONTGOMERY,WV,25136,Y,Y,0,20,0,0,0,0,0,0,0,0,44,37,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,2,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Fayette,N,N,POINT (-81.324708 38.182878)
06/14/2020,515053,TYGART CENTER AT FAIRMONT CAMPUS,1539 COUNTRY CLUB ROAD,FAIRMONT,WV,26554,Y,Y,0,0,0,0,0,2,1,10,0,0,119,106,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Marion,N,N,POINT (-80.179787 39.473619)
10/11/2020,515072,PINE RIDGE,300 MILLER ROAD,KINGWOOD,WV,26537,Y,Y,0,0,0,0,0,9,0,22,0,0,120,98,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,N,,,,1,3,6,29,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Preston,N,N,POINT (-79.670151 39.481983)
07/05/2020,515102,PARKERSBURG CENTER,1716 GIHON ROAD,PARKERSBURG,WV,26101,Y,Y,0,0,0,1,0,13,0,10,0,0,66,60,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,7,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,16.7,0.0,0.0,Wood,N,N,POINT (-81.56121 39.233216)
05/31/2020,51E034,NELLA'S NURSING HOME,"200 WHITMAN AVENUE, CRYSTAL SPRINGS",ELKINS,WV,26241,Y,Y,0,0,0,0,0,0,0,1,0,0,84,60,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Randolph,N,N,
11/15/2020,515057,TAYLOR HEALTH CARE CENTER,2 HOSPITAL PLAZA,GRAFTON,WV,26354,Y,Y,0,0,0,1,0,0,0,9,0,0,46,42,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,1,Y,1,4,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,23.8,0.0,0.0,Taylor,N,N,POINT (-80.02573 39.343676)
09/27/2020,51A009,WELCH COMMUNITY HOSPITAL,454 MCDOWELL STREET,WELCH,WV,24801,Y,Y,0,0,0,0,0,0,0,0,0,0,27,21,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,McDowell,N,N,POINT (-81.589295 37.438822)
06/21/2020,515131,SISTERSVILLE CENTER,"201 WOOD STREET OPERATIONS, LLC",SISTERSVILLE,WV,26175,Y,Y,0,0,0,0,0,2,0,3,0,0,68,62,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Tyler,N,N,POINT (-80.98812 39.567641)
10/18/2020,51E154,MAIN STREET CARE,"189 SUMMERS HOSPITAL ROAD, SUITE 300",HINTON,WV,25951,Y,Y,0,0,0,0,0,0,1,4,0,0,34,29,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,1,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Summers,N,N,POINT (-80.890705 37.675003)
06/07/2020,515021,MADISON PARK HEALTHCARE,700 MADISON AVENUE,HUNTINGTON,WV,25704,Y,Y,0,0,0,0,0,16,0,4,0,0,41,40,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,39,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cabell,N,N,POINT (-82.466806 38.412444)
06/28/2020,515061,HILLTOP CENTER,152 SADDLESHOP ROAD,HILLTOP,WV,25855,Y,Y,0,0,0,0,0,1,0,6,0,0,120,117,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Fayette,N,N,
07/05/2020,515141,MEADOWVIEW MANOR,41 CRESTVIEW TERRACE,BRIDGEPORT,WV,26330,Y,Y,0,0,0,0,0,0,0,5,0,0,60,57,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Harrison,N,N,POINT (-80.267866 39.302073)
07/26/2020,515055,CONTINUOUS CARE CENTER WHEELING HOSPITAL,236 HULLIHEN PLACE,WHEELING,WV,26003,Y,Y,0,1,0,0,0,0,1,11,0,0,144,137,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Ohio,N,N,
10/18/2020,515151,GRANT REHABILITATION AND CARE CENTER,127 EARLY AVENUE,PETERSBURG,WV,26847,Y,Y,0,1,0,47,0,1,0,14,0,7,110,84,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,18,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,559.5,83.3,14.9,Grant,N,N,POINT (-79.133346 38.999853)
10/18/2020,515077,WEIRTON MEDICAL CENTER,601 COLLIERS WAY,WEIRTON,WV,26062,Y,Y,0,2,0,2,0,0,0,0,0,0,33,12,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,12,33,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,166.7,0.0,0.0,Hancock,N,N,POINT (-80.529739 40.393726)
08/16/2020,515038,GOOD SHEPHERD NURSING HOME,159 EDGINGTON LANE,WHEELING,WV,26003,Y,Y,0,0,0,1,0,0,1,13,0,0,192,173,,,,,Y,N,N,N,N,N,N,>7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,>7 DAYS,Y,N,N,Y,N,N,N,,,,1,6,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,5.8,0.0,0.0,Ohio,N,N,POINT (-80.677324 40.079308)
09/13/2020,515037,WEIRTON GERIATRIC CENTER,2525 PENNSYLVANIA AVENUE,WEIRTON,WV,26062,Y,Y,0,0,0,0,0,9,1,19,0,0,137,125,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,0,2,1,20,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hancock,N,N,POINT (-80.558738 40.417763)
11/15/2020,515113,ST. MARY'S HOSPITAL,2900 FIRST STREET,HUNTINGTON,WV,25702,Y,Y,0,0,0,2,0,1,0,2,0,1,19,13,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,2,57,Y,0,9,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,153.8,76.9,50.0,Cabell,N,N,POINT (-82.401335 38.431833)
08/02/2020,515116,GOOD SAMARITAN SOCIETY OF BARBOUR COUNTY,216 SAMARITAN CIRCLE,BELINGTON,WV,26250,Y,Y,0,9,0,0,0,0,0,0,0,0,56,46,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Barbour,N,N,
06/14/2020,515162,MCDOWELL NURSING AND REHABILITATION CENTER,150 VENUS ROAD,GARY,WV,24836,Y,Y,0,0,0,0,0,1,0,0,0,0,100,83,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,McDowell,N,N,
08/02/2020,51E124,LAKIN HOSPITAL,11522 OHIO RIVER ROAD,WEST COLUMBIA,WV,25287,Y,Y,0,0,0,0,0,1,0,2,0,0,114,72,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Mason,N,N,POINT (-82.087033 38.954269)
10/04/2020,515117,HILLCREST HEALTH CARE CENTER,462 KENMORE DRIVE,DANVILLE,WV,25053,Y,Y,0,0,0,0,0,0,0,14,0,0,90,85,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,0,5,Y,0,1,1,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Boone,N,N,POINT (-81.841785 38.083643)
08/30/2020,515117,HILLCREST HEALTH CARE CENTER,462 KENMORE DRIVE,DANVILLE,WV,25053,Y,Y,0,0,0,0,0,0,0,12,0,0,90,79,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Boone,N,N,POINT (-81.841785 38.083643)
08/02/2020,515159,EAGLE POINTE,1600 27TH STREET,PARKERSBURG,WV,26101,Y,Y,0,0,0,0,0,5,0,25,0,0,120,105,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Wood,N,N,POINT (-81.532729 39.280339)
10/18/2020,515102,PARKERSBURG CENTER,1716 GIHON ROAD,PARKERSBURG,WV,26101,Y,Y,0,0,1,2,5,49,0,18,0,0,66,65,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,71,35,Y,2,9,2,20,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,15.4,0,30.8,0.0,0.0,Wood,N,N,POINT (-81.56121 39.233216)
09/20/2020,515103,GLENVILLE CENTER,111 FAIRGROUND ROAD,GLENVILLE,WV,26351,Y,Y,0,0,0,0,0,13,0,14,0,0,65,60,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,Y,2,0,Y,0,3,0,12,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Gilmer,N,N,POINT (-80.818562 38.937437)
09/13/2020,515060,HERITAGE CENTER,101-13TH STREET,HUNTINGTON,WV,25701,Y,Y,0,4,1,3,0,7,0,29,0,0,160,153,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,Y,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,Y,0,0,Y,0,4,0,17,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,6.5,0,19.6,0.0,0.0,Cabell,N,N,
10/18/2020,515089,EASTBROOK CENTER,3819 CHESTERFIELD AVENUE,CHARLESTON,WV,25304,Y,N,0,6,2,30,7,62,1,21,1,4,150,134,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,0,0,Y,2,20,0,25,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,14.9,7.5,223.9,29.9,13.3,Kanawha,N,N,POINT (-81.596973 38.325635)
08/23/2020,515069,TRINITY HEALTH CARE OF MINGO,100 HILLCREST DRIVE,WILLIAMSON,WV,25661,Y,Y,0,0,1,1,0,0,0,1,0,0,90,78,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,,,,,1,1,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,12.8,0,12.8,0.0,0.0,Mingo,N,Y,POINT (-82.25314800000001 37.66227)
