Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
09/20/2020,265245,COLONIAL SPRINGS HEALTHCARE CENTER,"750 WEST COOPER, PO BOX 978",BUFFALO,MO,65622,Y,Y,0,0,0,3,1,3,0,35,0,0,134,106,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,N,,,,1,13,3,51,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,28.3,0.0,0.0,Dallas,N,N,
09/20/2020,265185,LIFE CARE CENTER OF CAPE GIRARDEAU,365 SOUTH BROADVIEW STREET,CAPE GIRARDEAU,MO,63703,Y,Y,0,0,0,1,0,0,1,16,0,0,120,89,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,0,0,Y,4,6,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,11.2,0.0,0.0,Cape Girardeau,N,N,POINT (-89.556434 37.298888)
09/20/2020,265159,"MARY, QUEEN AND MOTHER CENTER",7601 WATSON ROAD,SHREWSBURY,MO,63119,Y,Y,0,21,0,72,0,56,0,42,0,26,230,93,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,39,0,10,0,2,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,774.2,279.6,36.1,St. Louis,N,N,POINT (-90.329361 38.576864)
09/20/2020,265095,JOHN KNOX VILLAGE CARE CENTER,600 NW PRYOR ROAD,LEES SUMMIT,MO,64081,Y,Y,0,3,0,6,0,5,3,132,0,0,430,196,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,N,Y,N,Y,30,94,N,6,25,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,30.6,0.0,0.0,Jackson,N,N,POINT (-94.412826 38.923896)
09/20/2020,265246,SHADY OAKS HEALTHCARE CENTER,335 BUSINESS ROUTE 63,THAYER,MO,65791,Y,Y,0,0,0,0,0,0,0,5,0,0,120,60,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,119,12,N,1,3,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Oregon,N,N,
09/20/2020,265155,"NHC HEALTHCARE, WEST PLAINS","211 DAVIS DRIVE, PO BOX 497",WEST PLAINS,MO,65775,Y,Y,0,0,1,1,0,1,0,14,0,0,120,70,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,0,0,Y,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,14.3,0,14.3,0.0,0.0,Howell,N,Y,POINT (-91.878132 36.729014)
09/20/2020,265237,MAPLE LAWN NURSING HOME,"1410 WEST LINE STREET, PO BOX 232",PALMYRA,MO,63461,Y,Y,0,0,0,0,0,0,1,6,0,0,110,65,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,2,2,1,1,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Marion,N,N,POINT (-91.527847 39.787768)
09/20/2020,265167,HIGHLAND REHABILITATION & HEALTH CARE CENTER,904 EAST 68TH STREET,KANSAS CITY,MO,64131,Y,Y,0,0,0,7,0,0,0,0,0,0,148,102,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,N,0,10,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,68.6,0.0,0.0,Jackson,N,N,POINT (-94.576893 39.004272)
09/20/2020,265091,CAMDENTON WINDSOR ESTATES,2042 N BUSINESS ROUTE 5,CAMDENTON,MO,65020,Y,Y,0,0,0,0,0,0,0,2,0,0,82,50,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,0,0,Y,1,1,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Camden,N,N,POINT (-92.769228 38.028155000000005)
09/20/2020,265182,AURORA NURSING CENTER,1700 SOUTH HUDSON AVENUE,AURORA,MO,65605,Y,Y,0,0,0,0,0,0,0,4,0,0,125,53,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,0,0,2,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lawrence,N,N,POINT (-93.709591 36.967117)
09/20/2020,265110,MOORE-FEW CARE CENTER,901 SOUTH  ADAMS,NEVADA,MO,64772,Y,Y,0,0,0,0,0,0,1,12,0,0,108,66,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,84,Y,0,0,0,2,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Vernon,N,N,POINT (-94.361071 37.830102)
09/20/2020,265238,MILAN HEALTH CARE CENTER,52435 INFIRMARY ROAD,MILAN,MO,63556,Y,Y,0,0,0,0,0,0,0,0,0,0,100,90,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,131,N,1,1,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sullivan,N,N,POINT (-93.133643 40.189697)
09/20/2020,265130,BIG BEND WOODS HEALTHCARE CENTER,110 HIGHLAND AVENUE,VALLEY PARK,MO,63088,Y,Y,0,1,0,4,0,3,0,9,0,0,135,87,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,1,N,1,6,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,46.0,0.0,0.0,St. Louis,N,N,POINT (-90.489939 38.558307)
09/20/2020,265161,WILSON'S CREEK NURSING & REHAB,3403 WEST MT VERNON,SPRINGFIELD,MO,65802,Y,Y,0,0,0,6,0,6,0,0,0,0,172,129,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,Y,0,0,Y,2,11,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,46.5,0.0,0.0,Greene,N,N,POINT (-93.346484 37.204877)
09/20/2020,265199,GRAND PAVILION AT THE PLAZA,4330 WASHINGTON,KANSAS CITY,MO,64111,Y,Y,0,0,7,9,0,1,1,4,0,0,154,81,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,78,Y,0,8,5,18,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,86.4,0,111.1,0.0,0.0,Jackson,Y,N,POINT (-94.592068 39.048353000000006)
09/20/2020,265163,MACON HEALTH CARE CENTER,"29612 KELLOGG AVENUE, PO BOX 465",MACON,MO,63552,Y,Y,0,0,0,1,0,0,0,9,0,0,120,43,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,23.3,0.0,0.0,Macon,N,N,POINT (-92.453467 39.757531)
09/20/2020,265230,OZARK MOUNTAIN REGIONAL HEALTHCARE CENTER,509 MEADOWLARK AVENUE,CRANE,MO,65633,Y,Y,0,0,0,3,0,8,0,0,0,0,100,59,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,6,0,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,50.8,0.0,0.0,Stone,N,N,POINT (-93.564582 36.912972)
09/20/2020,265249,MARIES MANOR,174 BALLPARK ROAD,VIENNA,MO,65582,Y,Y,0,0,0,0,0,0,0,0,0,0,98,61,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,0,0,N,0,0,0,0,0,0,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Maries,N,N,POINT (-91.953292 38.189864)
09/20/2020,265209,NEW MADRID LIVING CENTER,1050 DAWSON ROAD,NEW MADRID,MO,63869,Y,Y,0,0,3,26,2,9,1,8,1,4,112,62,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,1,12,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,48.4,16.1,419.4,64.5,15.4,New Madrid,Y,N,POINT (-89.541961 36.597589000000006)
09/20/2020,265198,TWIN PINES ADULT CARE CENTER,1900 S JAMISON,KIRKSVILLE,MO,63501,Y,Y,0,0,0,0,0,1,1,11,0,0,132,59,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,0,0,Y,0,1,0,3,0,0,N,N,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Adair,N,N,POINT (-92.557727 40.178982)
09/20/2020,265178,OZARK REHABILITATION & HEALTH CARE CENTER,"1083 OZARK CARE DRIVE, PO BOX 270",OSAGE BEACH,MO,65065,Y,Y,0,0,13,20,3,3,2,6,2,3,60,43,,,,,Y,N,N,N,N,N,N,>7 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,>7 DAYS,Y,Y,Y,Y,N,N,Y,0,0,Y,6,6,1,1,0,0,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,302.3,46.5,465.1,69.8,15.0,Camden,Y,N,POINT (-92.684805 38.119379)
09/20/2020,265210,RIVER OAKS CARE CENTER,1001 NORTH WALNUT,STEELE,MO,63877,Y,Y,0,0,0,35,0,0,1,3,0,0,90,64,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,86,Y,0,12,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,546.9,0.0,0.0,Pemiscot,N,N,POINT (-89.814612 36.08831300000001)
09/20/2020,265112,FLORISSANT VALLEY HEALTH & REHABILITATION CENTER,1200 GRAHAM ROAD,FLORISSANT,MO,63031,Y,Y,0,16,0,9,0,10,0,4,0,2,98,67,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,134.3,29.9,22.2,St. Louis,N,N,POINT (-90.334981 38.779098)
09/20/2020,265055,KABUL NURSING HOMES INC,1000 MAIN STREET,CABOOL,MO,65689,Y,Y,0,0,0,0,0,0,0,8,0,0,99,45,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,1,13,N,0,4,0,0,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,0.0,0.0,,Texas,N,N,POINT (-92.107403 37.121493)
09/20/2020,265236,MARK TWAIN MANOR,11988 MARK TWAIN LANE,BRIDGETON,MO,63044,Y,Y,2,7,1,51,0,40,0,15,0,12,120,49,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,N,1,24,3,8,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,20.4,0,1040.8,244.9,23.5,St. Louis,N,N,POINT (-90.430394 38.745446)
09/20/2020,265170,DELMAR GARDENS OF CHESTERFIELD,14855 NORTH OUTER 40 ROAD,CHESTERFIELD,MO,63017,Y,Y,0,19,0,55,2,81,2,32,0,4,237,151,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,21,0,35,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,364.2,26.5,7.3,St. Louis,N,N,POINT (-90.54339 38.64948)
