Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
06/14/2020,205128,MAPLECREST REHAB & LIVING CENTER,174 MAIN ST,MADISON,ME,04950,Y,Y,0,0,0,0,0,0,0,0,0,0,58,44,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Somerset,N,N,POINT (-69.876913 44.798035)
08/02/2020,205136,SOUTHRIDGE REHAB & LIVING CTR,10 MAY ST,BIDDEFORD,ME,04005,Y,Y,0,0,0,0,0,9,0,4,0,0,62,59,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12,0,0,Y,N,Y,Y,N,N,N,N,N,N,N,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,York,N,N,POINT (-70.467467 43.491953)
07/26/2020,205018,AROOSTOOK HEALTH CENTER,PO BOX 410,MARS HILL,ME,04758,Y,Y,0,0,0,0,0,11,0,0,0,0,66,51,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,18,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Aroostook,N,N,
05/24/2020,205115,DEXTER HEALTH CARE,64 PARK STREET,DEXTER,ME,04930,Y,Y,0,0,0,0,0,0,0,0,0,0,53,44,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Penobscot,,,POINT (-69.282454 45.026814)
11/01/2020,205106,"EASTSIDE CENTER FOR HEALTH & REHABILITATION, LLC",516 MT HOPE AVENUE,BANGOR,ME,04401,Y,Y,0,0,0,0,0,0,0,1,0,0,69,53,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,86,Y,0,0,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Penobscot,N,N,POINT (-68.744792 44.820682)
08/30/2020,205052,RUSSELL PARK REHABILITATION & LIVING CENTER,158-178 RUSSELL ST,LEWISTON,ME,04240,Y,Y,0,0,0,0,0,2,0,6,0,0,50,43,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,0,0,6,0,0,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Androscoggin,N,N,POINT (-70.19558400000001 44.105311)
09/06/2020,205054,MAINEGENERAL REHAB & LONG TERM CARE - GRAY BIRCH,37 GRAY BIRCH DRIVE,AUGUSTA,ME,04330,Y,Y,0,0,0,0,0,5,0,23,0,0,77,63,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,1,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kennebec,N,N,POINT (-69.801341 44.307095)
08/30/2020,205060,CEDAR RIDGE CENTER,23 CEDAR RIDGE DRIVE,SKOWHEGAN,ME,04976,Y,Y,0,0,0,1,0,1,0,22,0,0,75,67,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,,,,,0,0,0,4,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,14.9,0.0,0.0,Somerset,N,N,POINT (-69.705645 44.781623)
08/30/2020,205112,FALMOUTH BY THE SEA,191 FORESIDE RD,FALMOUTH,ME,04105,Y,Y,0,12,0,45,0,56,0,7,0,4,65,47,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,30,0,6,0,0,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,957.4,85.1,8.9,Cumberland,N,N,POINT (-70.213721 43.728293)
09/27/2020,205095,"KENNEBUNK CENTER FOR HEALTH & REHABILITATION, LLC",158 ROSS RD,KENNEBUNK,ME,04043,Y,Y,0,0,0,0,0,0,0,1,0,0,78,65,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,N,,,,0,2,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,York,N,N,POINT (-70.552748 43.400068)
06/21/2020,205098,HAWTHORNE HOUSE,6 OLD COUNTY RD,FREEPORT,ME,04032,Y,Y,0,0,0,0,3,9,0,1,0,0,95,87,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,14,0,0,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-70.136402 43.829259)
05/31/2020,205080,GARDINER HEALTH CARE FACILITY,PO BOX 520,HOULTON,ME,04730,Y,Y,0,0,0,0,0,0,0,0,0,0,38,33,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Aroostook,N,N,
09/20/2020,205068,SPRINGBROOK CENTER,300 SPRING ST,WESTBROOK,ME,04092,Y,Y,0,16,0,54,1,9,0,22,0,12,123,103,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,30,0,11,0,0,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,6,0,Y,Y,0,0,524.3,116.5,22.2,Cumberland,N,N,POINT (-70.358931 43.66626)
06/07/2020,205069,SANDY RIVER CENTER,119 LIVERMORE FALLS RD,FARMINGTON,ME,04938,Y,Y,0,0,0,0,0,0,1,8,0,0,62,54,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,N,N,N,Y,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Franklin,N,N,POINT (-70.160423 44.623562)
07/05/2020,205074,SEASIDE REHAB & HEALTH CARE,850 BAXTER BOULEVARD,PORTLAND,ME,04103,Y,Y,0,0,0,1,0,0,0,3,0,0,147,122,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,8.2,0.0,0.0,Cumberland,N,N,POINT (-70.263646 43.679332)
09/13/2020,205078,"WINSHIP GREEN CENTER FOR HEALTH & REHAB, LLC",51 WINSHIP ST,BATH,ME,04530,Y,Y,0,0,0,0,0,1,0,9,0,0,72,63,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sagadahoc,N,N,POINT (-69.817254 43.930851)
05/31/2020,205012,NEWTON CENTER,35 JULY STREET,SANFORD,ME,04073,Y,Y,0,0,0,0,0,0,0,13,0,0,74,61,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,York,N,N,POINT (-70.765169 43.447674)
11/01/2020,205031,ORONO COMMONS,117 BENNOCH RD,ORONO,ME,04473,Y,Y,0,0,1,5,0,2,3,34,0,2,80,76,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,N,N,Y,20,4,Y,0,5,0,7,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,13.2,0,65.8,26.3,40.0,Penobscot,N,N,POINT (-68.678787 44.89356)
08/16/2020,205105,WESTGATE CENTER FOR REHAB & ALZHEIMERS CARE,750 UNION ST,BANGOR,ME,04401,Y,Y,0,0,0,0,0,0,1,11,0,0,65,60,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Penobscot,N,N,POINT (-68.797252 44.810747)
10/18/2020,205097,"NORWAY CENTER FOR HEALTH & REHABILITATION, LLC",29 MARION AVE,NORWAY,ME,04268,Y,Y,0,0,0,0,0,2,0,5,0,0,42,38,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Oxford,N,N,POINT (-70.534559 44.204592)
09/20/2020,205082,PINNACLE HEALTH & REHAB AT SANFORD,1142 MAIN ST,SANFORD,ME,04073,Y,Y,0,0,0,0,0,3,1,12,0,0,86,66,,,,,Y,N,N,N,N,N,N,N/A,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,1,Y,1,2,1,9,0,0,N,N,N,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,York,N,N,POINT (-70.76268 43.42478)
08/16/2020,205091,OAK GROVE CENTER,27 COOL ST,WATERVILLE,ME,04901,Y,Y,0,0,0,0,0,8,0,15,0,0,90,83,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,,,,,0,4,0,6,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,,,,,0,0,0.0,0.0,,Kennebec,N,N,POINT (-69.645258 44.546081)
08/30/2020,205074,SEASIDE REHAB & HEALTH CARE,850 BAXTER BOULEVARD,PORTLAND,ME,04103,Y,Y,0,0,0,1,0,0,0,3,0,0,147,132,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,N,,,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,7.6,0.0,0.0,Cumberland,N,N,POINT (-70.263646 43.679332)
09/13/2020,205079,"BRENTWOOD CENTER FOR HEALTH & REHABILITATION, LLC",370 PORTLAND ST,YARMOUTH,ME,04096,Y,Y,0,0,0,0,0,0,3,6,0,0,78,65,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-70.193493 43.788881)
07/12/2020,205086,PINNACLE HEALTH & REHAB AT N BERWICK,47 ELM ST,NORTH BERWICK,ME,03906,Y,Y,0,0,0,0,0,12,0,9,0,0,64,58,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,York,N,N,POINT (-70.740551 43.302916)
08/16/2020,205070,PINE POINT CENTER,67 PINE POINT RD,SCARBOROUGH,ME,04074,Y,Y,0,0,5,10,0,5,1,8,0,0,61,47,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,,,,,1,3,0,2,0,0,N,N,N,Y,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,106.4,0,212.8,0.0,0.0,Cumberland,Y,N,POINT (-70.378063 43.568288)
10/18/2020,205006,MONTELLO MANOR,540 COLLEGE ST,LEWISTON,ME,04240,Y,Y,0,1,0,1,0,1,0,4,0,0,37,30,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,2,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,33.3,0.0,0.0,Androscoggin,N,N,POINT (-70.19341 44.119433)
10/25/2020,205018,AROOSTOOK HEALTH CENTER,PO BOX 410,MARS HILL,ME,04758,Y,Y,0,0,0,0,1,18,0,0,0,0,66,48,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,0,4,49,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Aroostook,N,N,
07/26/2020,205101,PINNACLE HEALTH & REHAB  CANTON,26 PLEASANT ST,CANTON,ME,04221,Y,Y,0,2,0,0,0,1,0,1,0,0,47,42,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Oxford,N,N,POINT (-70.316616 44.441883)
07/19/2020,205085,HORIZONS LIVING AND REHAB CENTER,29 MAURICE DRIVE,BRUNSWICK,ME,04011,Y,Y,0,0,0,0,0,14,1,2,0,0,65,55,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cumberland,N,N,POINT (-69.980531 43.896802)
08/09/2020,205067,COVE'S EDGE,26 SCHOONER STREET,DAMARISCOTTA,ME,04543,Y,Y,0,0,0,0,0,0,1,1,0,0,76,53,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lincoln,N,N,POINT (-69.518674 44.03327900000001)
11/08/2020,205004,HIBBARD SKILLED NURSING & REHABILITATION CENTER,1037 WEST MAIN STREET,DOVER FOXCROFT,ME,04426,Y,Y,0,0,0,0,0,1,2,13,0,0,93,76,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,2,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Piscataquis,N,N,POINT (-69.253314 45.182681)
