Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
05/24/2020,295084,NEURORESTORATIVE 4 KIDS,7690 CARMEN BLVD,LAS VEGAS,NV,89128,Y,Y,0,0,1,1,0,0,0,0,0,0,35,34,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,13,13,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,9,0,Y,Y,29.4,0,29.4,0.0,0.0,Clark,,,POINT (-115.261421 36.185004)
05/24/2020,295067,ORMSBY POST ACUTE REHAB,3050 N ORMSBY,CARSON CITY,NV,89703,Y,Y,0,0,0,0,0,0,0,0,0,0,120,98,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Carson City,,,POINT (-119.78409600000002 39.18703200000001)
05/24/2020,295082,GARDNERVILLE  HEALTH & REHAB  CENTER,1573  MULLER PKWY,GARDNERVILLE,NV,89410,Y,Y,0,0,0,0,0,0,0,0,0,0,60,46,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Douglas,,,POINT (-119.71593500000002 38.921258)
05/24/2020,295094,SPANISH HILLS WELLNESS SUITES,5351 MONTESSOURI STREET,LAS VEGAS,NV,89113,Y,Y,2,2,0,0,0,0,0,0,0,0,144,127,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clark,,,POINT (-115.24742 36.09146)
05/24/2020,295044,HEARTHSTONE OF NORTHERN NEVADA,1950 BARING BLVD,SPARKS,NV,89434,Y,Y,1,1,1,1,6,6,3,3,1,1,125,119,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,16,16,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,8.4,8.4,8.4,8.4,100.0,Washoe,,,POINT (-119.706668 39.558409000000005)
05/24/2020,295081,NEVADA STATE VETERANS HOME - BOULDER CITY,100 VETERANS MEMORIAL DR,BOULDER CITY,NV,89005,Y,Y,0,0,0,0,2,2,0,0,0,0,180,153,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clark,,,POINT (-114.868782 35.970976)
05/24/2020,295078,HIGHLAND MANOR OF ELKO,2850 RUBY VISTA DRIVE,ELKO,NV,89801,Y,Y,0,0,0,0,9,9,16,16,0,0,146,90,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,19,19,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Elko,,,POINT (-115.745547 40.858758)
05/24/2020,295029,WHITE PINE CARE CENTER,1500 AVENUE G,ELY,NV,89301,Y,Y,0,0,0,0,0,0,0,0,0,0,96,30,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,White Pine,,,POINT (-114.859697 39.257121)
05/24/2020,295037,LAKE MEAD HEALTH AND REHABILITATION CENTER,1180 E. LAKE MEAD DRIVE,HENDERSON,NV,89015,Y,Y,0,0,2,2,0,0,16,16,0,0,266,238,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,0,0,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,8.4,0,8.4,0.0,0.0,Clark,,,POINT (-114.963101 36.062204)
05/24/2020,295100,SIERRA RIDGE HEALTH AND WELLNESS SUITES,6225 SHARLANDS AVENUE,RENO,NV,89523,Y,Y,0,0,0,0,7,7,0,0,0,0,141,39,N,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,4,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washoe,,,POINT (-119.88556 39.51746500000001)
05/24/2020,295017,HORIZON HEALTH AND REHABILITATION CENTER,660 DESERT LN,LAS VEGAS,NV,89106,Y,Y,0,0,38,38,0,0,7,7,7,7,138,81,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,469.1,86.4,469.1,86.4,18.4,Clark,,,
05/24/2020,295063,BATTLE MOUNTAIN GENERAL HOSPITAL,535 S. HUMBOLDT STREET,BATTLE MOUNTAIN,NV,89820,Y,Y,0,0,1,1,0,0,0,0,0,0,25,22,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,45.5,0,45.5,0.0,0.0,Lander,,,POINT (-116.938821 40.640652)
05/24/2020,295097,"WELBROOK CENTENNIAL HILLS, LLC",6650 GRAND MONTECITO PARKWAY,LAS VEGAS,NV,89149,Y,Y,0,0,0,0,0,0,0,0,0,0,45,17,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,0.0,0.0,,Clark,,,POINT (-115.280885 36.282379)
05/24/2020,295088,WINGFIELD HILLS HEALTH & WELLNESS,2350 WINGFIELD HILLS DR,SPARKS,NV,89436,Y,Y,1,1,0,0,0,0,4,4,0,0,120,83,N,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washoe,,,POINT (-119.69853900000001 39.609395)
05/24/2020,295041,DELMAR GARDENS OF GREEN VALLEY,100 DELMAR GARDENS DRIVE,HENDERSON,NV,89074,Y,Y,0,0,0,0,0,0,2,2,0,0,242,177,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clark,,,POINT (-115.096991 36.033037)
05/24/2020,295085,HIGHLAND MANOR OF FALLON,550 NORTH SHERMAN STREET,FALLON,NV,89406,Y,Y,0,0,0,0,0,0,0,0,0,0,102,56,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Churchill,,,POINT (-118.76777300000002 39.476846)
05/24/2020,295086,LAS VENTANAS RETIREMENT COMM SNF,10401 WEST CHARLESTON BLVD,LAS VEGAS,NV,89135,Y,Y,1,1,0,0,0,0,0,0,0,0,60,43,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clark,,,POINT (-115.32073800000002 36.158884)
05/24/2020,295091,NEURORESTORATIVE 4KIDS -BUFFALO,3391 N BUFFALO DRIVE,LAS VEGAS,NV,89129,Y,Y,0,0,0,0,0,0,0,0,0,0,24,23,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,7,0,Y,Y,0,0,0.0,0.0,,Clark,,,POINT (-115.26056900000002 36.221727)
05/24/2020,295000,PERSHING GENERAL HOSPITAL SNF,855 6TH STREET,LOVELOCK,NV,89419,Y,Y,1,1,0,0,1,1,0,0,0,0,25,21,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,8,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Pershing,,,POINT (-118.48208700000002 40.176624)
05/24/2020,295095,"TRANSITIONAL CARE OF LAS VEGAS, LLC",5650 SOUTH RAINBOW BLVD,LAS VEGAS,NV,89118,Y,N,27,27,13,13,54,54,4,4,1,1,160,117,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,25,25,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,16,0,Y,Y,111.1,8.5,111.1,8.5,7.7,Clark,,,POINT (-115.24273 36.086112)
05/24/2020,295050,LIFE CARE CENTER OF RENO,445 W. HOLCOMB LANE,RENO,NV,89511,Y,Y,0,0,4,4,0,0,0,0,0,0,130,71,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,56.3,0,56.3,0.0,0.0,Washoe,,,
05/24/2020,295055,COLLEGE PARK REHABILITATION CENTER,2856 E. CHEYENNE AVE.,COLLEGE PARK,NV,89030,Y,N,5,5,33,33,34,34,3,3,3,3,98,80,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24,36,36,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,19,17,Y,Y,412.5,37.5,412.5,37.5,9.1,Clark,,,POINT (-115.10821899999999 36.21772)
05/24/2020,295104,CARSON TAHOE TRANSITIONAL REHABILITATION CENTER,1001 MOUNTAIN STREET,CARSON CITY,NV,89703,Y,Y,0,0,0,0,0,0,0,0,0,0,80,46,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Carson City,,,POINT (-119.772882 39.16977)
05/24/2020,295079,MOUNTAIN VIEW HEALTH & REHAB,201 KOONTZ LANE,CARSON CITY,NV,89701,Y,Y,0,0,0,0,0,0,0,0,0,0,146,129,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Carson City,,,POINT (-119.76647799999999 39.133844)
05/24/2020,295089,MARQUIS CARE AT CENTENNIAL HILLS,6351 N FORT APACHE RD,LAS VEGAS,NV,89149,Y,Y,0,0,0,0,0,0,2,2,0,0,120,92,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,20,18,Y,Y,0,0,0.0,0.0,,Clark,,,POINT (-115.296967 36.276313)
05/24/2020,295008,EL JEN CONVALESCENT HOSPITAL AND RETIREMENT CENTER,5538 W DUNCAN DR,LAS VEGAS,NV,89130,Y,N,3,3,38,38,12,12,11,11,5,5,144,125,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21,8,8,0,0,N,N,N,Y,,,,,,,,,,,,,N,,,,,304,40,304.0,40.0,13.2,Clark,,,POINT (-115.217752 36.228951)
05/24/2020,295048,HARMON HOSPITAL - SNF,2170 EAST HARMON AVE,LAS VEGAS,NV,89119,Y,Y,0,0,0,0,0,0,0,0,0,0,2,2,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clark,,,POINT (-115.121992 36.107369)
05/24/2020,295075,PAHRUMP HEALTH AND REHABILITATION CENTER,4501 NE BLAGG RD,PAHRUMP,NV,89060,Y,Y,0,0,0,0,0,0,0,0,0,0,120,78,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Nye,,,POINT (-116.01451 36.287943)
05/24/2020,295087,KINDRED HOSPITAL - LAS VEGAS (FLAMINGO) - SNF/DP,2250 E FLAMINGO RD,LAS VEGAS,NV,89119,Y,Y,0,0,0,0,0,0,1,1,0,0,108,67,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,15,0,Y,Y,0,0,0.0,0.0,,Clark,,,POINT (-115.121536 36.11474)
05/24/2020,295098,SAGE CREEK POST-ACUTE,2350 IONE ROAD,LAS VEGAS,NV,89123,Y,Y,0,0,0,0,0,0,0,0,0,0,60,29,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clark,,,
05/24/2020,295024,HARMONY MANOR SKILLED NURSING FACILITY,118 EAST HASKELL ST,WINNEMUCCA,NV,89445,Y,Y,0,0,0,0,1,1,0,0,0,0,42,31,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,0,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Humboldt,,,POINT (-117.72853400000001 40.971581)
05/24/2020,295043,LAKESIDE HEALTH & WELLNESS SUITES,3101 PLUMAS,RENO,NV,89509,Y,N,3,3,46,46,56,56,35,35,23,23,170,124,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,38,38,1,1,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,371,185.5,371.0,185.5,50.0,Washoe,,,POINT (-119.81263400000002 39.494082)
05/24/2020,295096,ADVANCED HEALTH CARE OF RENO,961 KUENZLI STREET,RENO,NV,89502,Y,Y,0,0,0,0,0,0,6,6,0,0,42,42,N,N,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washoe,,,POINT (-119.794323 39.528965)
05/24/2020,295052,LIFE CARE CENTER OF LAS VEGAS,6151 VEGAS DRIVE,LAS VEGAS,NV,89108,Y,N,19,19,29,29,36,36,4,4,3,3,178,126,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,14,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,230.2,23.8,230.2,23.8,10.3,Clark,,,POINT (-115.226962 36.188505)
