Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
06/14/2020,525377,DOOR COUNTY MEMORIAL HOSPITAL SNF,323 S 18TH AVE,STURGEON BAY,WI,54235,Y,Y,0,0,0,0,0,3,1,6,0,0,30,30,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Door,N,N,POINT (-87.351418 44.832763)
06/14/2020,525489,NEWCARE,903 MAIN AVE  PO BOX 460,CRIVITZ,WI,54114,Y,Y,0,0,0,0,0,0,0,0,0,0,43,34,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Marinette,N,N,POINT (-88.010135 45.232402)
06/14/2020,525568,"SUNNY RIDGE NURSING AND REHABILITATION CENTER, LLC",3014 ERIE AVE,SHEBOYGAN,WI,53081,Y,Y,0,0,0,24,0,19,1,9,0,2,121,75,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,47,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,320.0,26.7,8.3,Sheboygan,N,N,POINT (-87.747621 43.752415)
06/14/2020,525382,ST CAMILLUS HEALTH CENTER,10101 W WISCONSIN AVE,WAUWATOSA,WI,53226,Y,Y,0,0,0,0,0,0,2,4,0,0,67,36,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Milwaukee,N,N,POINT (-88.038559 43.038355)
06/14/2020,525276,SSM HEALTH ST MARY'S CARE CENTER,3401 MAPLE GROVE DR,MADISON,WI,53719,Y,Y,0,0,0,0,0,7,0,9,0,0,184,139,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,10,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Dane,N,N,POINT (-89.49895000000001 43.011313)
06/14/2020,525172,JEWISH HOME AND CARE CENTER,1414 N PROSPECT AVE,MILWAUKEE,WI,53202,Y,Y,0,3,1,10,1,16,1,18,1,3,160,95,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,10.5,10.5,105.3,31.6,30.0,Milwaukee,N,N,POINT (-87.894727 43.048628)
06/14/2020,525362,LAFAYETTE MANOR,719 E CATHERINE ST  BOX 167,DARLINGTON,WI,53530,Y,Y,1,2,0,0,0,0,0,5,0,0,64,46,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lafayette,N,N,POINT (-90.109903 42.681876)
06/14/2020,525624,GRAND VIEW CARE CTR,620 GRAND VIEW AVE PO BOX 27,BLAIR,WI,54616,Y,Y,0,0,0,0,0,1,3,5,0,0,98,65,Y,N,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,5,0,0,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Trempealeau,N,N,POINT (-91.23762 44.291535)
06/14/2020,525480,AMERICAN LUTHERAN HOME-MENOMONIE,915 ELM AVE E,MENOMONIE,WI,54751,Y,Y,0,0,0,0,0,0,0,0,0,0,37,28,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Dunn,N,N,POINT (-91.920137 44.897332)
06/14/2020,525334,TOMAHAWK HEALTH SERVICES,720 E KINGS RD,TOMAHAWK,WI,54487,Y,Y,0,0,0,0,0,0,0,2,0,0,83,46,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lincoln,N,N,POINT (-89.718141 45.474804)
06/14/2020,525591,BETHEL HOME AND SERVICES,614 S ROCK AVE,VIROQUA,WI,54665,Y,Y,0,0,0,0,0,0,0,0,0,0,50,47,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Vernon,N,N,POINT (-90.890511 43.550846)
06/14/2020,525342,GREEN BAY HEALTH SERVICES,1640 SHAWANO AVE,GREEN BAY,WI,54303,Y,Y,0,1,0,0,0,3,1,3,0,0,125,61,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,0,0,N,N,N,N,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Brown,N,N,POINT (-88.062953 44.530922)
06/14/2020,525647,EVERGREEN HEALTH CENTER,1130 N WESTFIELD ST,OSHKOSH,WI,54902,Y,Y,4,26,0,2,0,10,2,17,0,1,80,52,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,48,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,38.5,19.2,50.0,Winnebago,N,N,POINT (-88.574252 44.03115600000001)
06/14/2020,525433,NEIGHBORS - CENTRAL NEIGHBORHOOD (THE),2901 FORBES AVE,MENOMONIE,WI,54751,Y,Y,0,0,0,0,0,0,2,2,0,0,45,32,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Dunn,N,N,POINT (-91.890738 44.887271)
06/14/2020,525405,BAY AT COLONIAL MANOR  HEALTH AND REHAB (THE),1010 E WAUSAU AVE,WAUSAU,WI,54403,Y,Y,0,0,0,0,0,0,2,4,0,0,116,38,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Marathon,N,N,POINT (-89.614429 44.973973)
06/14/2020,525508,ALDEN MEADOW PARK HCC,"709 MEADOW PARK DR, PO BOX 309",CLINTON,WI,53525,Y,Y,0,0,0,0,0,0,0,0,0,0,94,63,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Rock,N,N,POINT (-88.868481 42.563291)
06/14/2020,525370,TWIN PORTS HEALTH SERVICES,1612 N 37TH ST,SUPERIOR,WI,54880,Y,Y,0,0,1,1,0,0,1,2,0,0,90,63,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,15.9,0,15.9,0.0,0.0,Douglas,N,Y,POINT (-92.10182300000001 46.69543)
06/14/2020,525533,ALGOMA MEDICAL CENTER,1510 FREMONT ST,ALGOMA,WI,54201,Y,Y,0,0,0,0,0,0,0,1,0,0,42,33,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kewaunee,N,N,POINT (-87.452765 44.606818)
06/14/2020,525543,MARQUARDT MEMORIAL MANOR,1020 HILL ST,WATERTOWN,WI,53098,Y,Y,0,0,0,0,0,0,2,6,0,0,140,102,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Dodge,N,N,POINT (-88.706004 43.201959)
06/14/2020,525419,CHIPPEWA MANOR NURSING AND REHABILITATION,222 CHAPMAN RD,CHIPPEWA FALLS,WI,54729,Y,Y,0,0,0,0,0,0,0,0,0,0,50,31,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Chippewa,N,N,POINT (-91.386615 44.9158)
06/14/2020,525304,MARSHFIELD HEALTH SERVICES,814 W 14TH ST,MARSHFIELD,WI,54449,Y,N,0,0,0,0,1,1,1,5,1,1,120,82,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,12.2,0.0,12.2,,Wood,N,N,POINT (-90.192288 44.65557)
06/14/2020,525518,TIVOLI AT DIVINE SAVIOR HEALTHCARE,2805 HUNTERS TRAIL,PORTAGE,WI,53901,Y,Y,0,0,0,0,0,11,1,7,0,0,83,63,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,43,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Columbia,N,N,POINT (-89.46372 43.566022)
06/14/2020,525271,"ALDEN ESTATES OF COUNTRYSIDE, INC",1130 COLLINS ROAD,JEFFERSON,WI,53549,Y,Y,0,0,1,1,0,0,0,1,0,0,120,97,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,10.3,0,10.3,0.0,0.0,Jefferson,N,Y,POINT (-88.825798 42.994013)
06/14/2020,525638,PARK VIEW HEALTH CENTER,725 BUTLER AVE,OSHKOSH,WI,54901,Y,Y,0,0,0,0,0,1,0,4,0,0,160,146,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Winnebago,N,N,POINT (-88.528878 44.076914)
06/14/2020,525498,BRIA OF TRINITY VILLAGE,7500 W DEAN RD,MILWAUKEE,WI,53223,Y,Y,0,7,0,0,0,0,0,3,0,2,87,69,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,12,9,Y,Y,0,0,0.0,29.0,,Milwaukee,N,N,POINT (-88.003209 43.170585)
06/14/2020,525398,PRESCOTT NURSING AND REHAB COMMUNITY,1505 ORRIN RD,PRESCOTT,WI,54021,Y,Y,0,0,0,0,0,7,0,7,0,0,65,42,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Pierce,N,N,POINT (-92.785849 44.760879)
06/14/2020,525371,SILVER SPRINGS HEALTH CARE CENTER,1300 WEST SILVER SPRING DR,GLENDALE,WI,53209,Y,Y,0,0,0,0,0,0,1,2,0,0,112,90,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,Y,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Milwaukee,N,N,POINT (-87.927112 43.118881)
06/14/2020,525365,PINE VALLEY COMMUNITY VILLAGE,25951 CIRCLE VIEW LANE,RICHLAND CENTER,WI,53581,Y,Y,0,0,0,0,0,4,0,14,0,0,80,70,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Richland,N,N,POINT (-90.352921 43.302951)
06/14/2020,525472,OAKBROOK HEALTH AND REHABILITATION,206 W PROSPECT ST,THORP,WI,54771,Y,Y,0,0,0,0,0,0,0,5,0,0,58,34,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clark,N,N,POINT (-90.80373 44.957741)
06/14/2020,525209,MULDER HEALTH CARE FACILITY,713 LEONARD ST N,WEST SALEM,WI,54669,Y,Y,0,0,0,0,0,7,0,9,0,0,87,76,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,14,0,0,N,N,N,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,La Crosse,N,N,POINT (-91.081335 43.90528)
06/14/2020,525242,KENSINGTON CARE AND REHAB CENTER,1810 KENSINGTON DR,WAUKESHA,WI,53188,Y,Y,0,2,0,14,2,23,1,19,0,6,150,92,Y,Y,Y,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,152.2,65.2,42.9,Waukesha,N,N,POINT (-88.25735600000002 43.00192)
06/14/2020,525503,BENEDICTINE MANOR OF WAUSAU,1821 N 4TH AVE,WAUSAU,WI,54401,Y,Y,0,0,0,0,0,0,0,0,0,0,82,58,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Marathon,N,N,POINT (-89.641234 44.989112)
06/14/2020,525328,COURT MANOR HEALTH SERVICES,911 3RD ST  WEST,ASHLAND,WI,54806,Y,Y,0,0,0,0,0,0,0,0,0,0,105,62,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Ashland,N,N,POINT (-90.892933 46.586071)
06/14/2020,525274,EDENBROOK OF FOND DU LAC,265 S NATIONAL AVE,FOND DU LAC,WI,54935,Y,Y,0,0,0,0,0,0,1,1,0,0,108,52,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Fond du Lac,N,N,POINT (-88.421524 43.77121100000001)
06/14/2020,525413,WILLOWCREST HEALTH SERVICES,3821 S CHICAGO AVE,SOUTH MILWAUKEE,WI,53172,Y,Y,0,2,1,9,0,9,0,13,0,1,135,95,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,9,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,N,,,,,10.5,0,94.7,10.5,11.1,Milwaukee,N,N,POINT (-87.865559 42.90043)
