Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
06/28/2020,175309,ARKANSAS CITY PRESBYTERIAN MANOR,1711 N 4TH STREET,ARKANSAS CITY,KS,67005,Y,Y,0,0,0,0,0,0,1,3,0,0,60,44,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cowley,N,N,POINT (-97.04464200000001 37.083424)
06/14/2020,175315,"PRATT OPERATOR, LLC",1221 LARIMER STREET,PRATT,KS,67124,Y,Y,0,0,0,0,0,0,0,0,0,0,45,45,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Pratt,N,N,POINT (-98.727443 37.656991)
07/26/2020,175323,VILLAGE VILLA,PO BOX 346,NORTONVILLE,KS,66060,Y,Y,0,0,0,0,0,0,0,3,0,0,45,32,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Jefferson,N,N,
05/24/2020,175327,WINFIELD SENIOR LIVING COMMUNITY,1320 WHEAT RD,WINFIELD,KS,67156,Y,Y,0,0,0,0,0,0,11,11,0,0,60,40,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cowley,,,POINT (-96.971047 37.235885)
11/15/2020,175333,HICKORY POINTE CARE & REHAB,700 CHEROKEE  PO BOX 307,OSKALOOSA,KS,66066,N,,0,0,0,0,0,1,0,11,0,0,60,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Jefferson,,,
07/12/2020,175335,CHERRYVALE NURSING AND REHABILITATION CENTER,"1001 W MAIN STREET, PO BOX 366",CHERRYVALE,KS,67335,Y,Y,0,2,0,0,0,2,0,9,0,0,45,37,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Montgomery,N,N,POINT (-95.566822 37.268779)
06/21/2020,175340,ALDERSGATE VILLAGE,3220 SW ALBRIGHT DRIVE,TOPEKA,KS,66614,Y,Y,0,1,0,0,0,6,1,4,0,0,175,150,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,7,0,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,,,,,0,0,0.0,0.0,,Shawnee,N,N,POINT (-95.789273 39.008164)
05/24/2020,175348,HILLTOP LODGE HEALTH AND REHABILITATION,"815 N INDEPENDENCE AVENUE,  PO BOX 467",BELOIT,KS,67420,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mitchell,,,POINT (-98.116308 39.467683)
06/14/2020,175380,THE CEDARS,1021 CEDARS DRIVE,MCPHERSON,KS,67460,Y,Y,0,0,0,0,0,0,0,0,0,0,95,76,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,McPherson,N,N,POINT (-97.65251 38.379581)
08/02/2020,175396,CHETOPA MANOR,"814 WALNUT STREET, PO BOX 167",CHETOPA,KS,67336,N,,0,0,0,18,0,0,0,2,0,0,38,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,750.0,0.0,0.0,Labette,,,POINT (-95.095118 37.037927)
07/26/2020,175407,LIFE CARE CENTER OF WICHITA,622 N EDGEMOOR STREET,WICHITA,KS,67208,Y,Y,0,0,0,0,0,0,1,3,0,0,120,92,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sedgwick,N,N,POINT (-97.271409 37.696474)
08/09/2020,175412,HIGHLAND HEALTHCARE & REHABILITATION CENTER,402 S AVENUE,HIGHLAND,KS,66035,N,,0,0,0,0,0,1,0,2,0,0,44,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Doniphan,,,POINT (-95.270956 39.856811)
08/09/2020,175417,FRANKFORT COMMUNITY CARE HOME,510 N WALNUT STREET,FRANKFORT,KS,66427,Y,Y,0,0,0,0,0,0,1,4,0,0,40,32,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Marshall,N,N,POINT (-96.411338 39.705621)
06/28/2020,175440,MEDICALODGES GIRARD,511 N WESTERN AVENUE,GIRARD,KS,66743,Y,Y,0,0,0,0,0,0,1,1,0,0,40,21,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Crawford,N,N,POINT (-94.851737 37.516763)
05/24/2020,175441,VILLAGE SHALOM INC,5500 WEST 123RD ST,OVERLAND PARK,KS,66209,Y,Y,0,0,0,0,6,6,0,0,0,0,213,104,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,7,0,0,N,N,N,N,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Johnson,,,POINT (-94.650398 38.906057)
07/12/2020,175470,QUAKER HILL MANOR,8675 SE 72ND TERRACE,BAXTER SPRINGS,KS,66713,Y,Y,0,0,0,0,0,0,0,15,0,0,60,35,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cherokee,N,N,POINT (-94.699654 37.050337)
05/24/2020,175471,WESTY COMMUNITY CARE HOME,105 N HIGHWAY 99,WESTMORELAND,KS,66549,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pottawatomie,,,POINT (-96.407605 39.393553)
06/07/2020,175474,CHAPMAN VALLEY MANOR,PO BOX 219  1009 N MARSHALL,CHAPMAN,KS,67431,Y,Y,0,0,0,0,0,0,0,0,0,0,40,31,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Dickinson,N,N,
05/24/2020,175498,VIA CHRISTI VILLAGE - HAYS INC,2225 CANTERBURY DR,HAYS,KS,67601,Y,Y,0,0,0,0,0,0,0,0,0,0,96,83,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Ellis,,,POINT (-99.299255 38.880055)
06/21/2020,175521,THE WHEATLANDS HEALTH CARE CENTER,750 W WASHINGTON ST,KINGMAN,KS,67068,Y,Y,0,0,0,0,0,0,0,0,0,0,54,43,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kingman,N,N,POINT (-98.122142 37.651593)
11/15/2020,175521,THE WHEATLANDS HEALTH CARE CENTER,750 W WASHINGTON ST,KINGMAN,KS,67068,N,,0,0,0,0,0,0,0,0,0,0,54,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Kingman,,,POINT (-98.122142 37.651593)
05/24/2020,175531,ATCHISON SENIOR VILLAGE,1419 N 6TH STREET,ATCHISON,KS,66002,Y,Y,0,0,0,0,0,0,0,0,0,0,54,41,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Atchison,,,POINT (-95.120375 39.579436)
07/19/2020,175545,HILLTOP MANOR NURSING CENTER,"403 S VALLEY,  PO BOX 8",CUNNINGHAM,KS,67035,N,,0,0,0,0,0,0,0,5,0,0,50,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Kingman,,,
08/02/2020,175549,STRATFORD COMMONS REHAB & HEALTH CARE CENTER,12340 QUIVIRA ROAD,OVERLAND PARK,KS,66213,Y,Y,0,0,0,1,0,0,0,4,0,4,45,26,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,38.5,153.8,400.0,Johnson,N,N,POINT (-94.723811 38.904751)
07/05/2020,17E011,WICHITA COUNTY HEALTH CENTER LTCU,211 EAST EARL STREET,LEOTI,KS,67861,Y,Y,0,0,0,0,0,0,0,1,0,0,28,25,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Wichita,N,N,POINT (-101.35561 38.476196)
07/12/2020,17E242,COMMUNITY HOSPITAL ONAGA LTCU,206 GRAND AVENUE,ST MARYS,KS,66536,Y,Y,0,0,0,0,0,3,0,4,0,0,39,31,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Pottawatomie,N,N,POINT (-96.06155 39.188739)
06/14/2020,17E424,SHERIDAN COUNTY HOSPITAL LTCU,"826 18TH STREET,  BOX 167",HOXIE,KS,67740,Y,Y,0,0,0,0,0,11,0,0,0,0,32,32,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sheridan,N,N,POINT (-100.432735 39.354188)
09/13/2020,17E531,KEARNY COUNTY HOSPITAL LTCU,607 COURT PL,LAKIN,KS,67860,Y,Y,0,0,0,1,0,5,0,0,0,0,40,38,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,N,0,12,0,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,26.3,0.0,0.0,Kearny,N,N,POINT (-101.265368 37.936992)
08/09/2020,17E546,STEVENS COUNTY HOSPITAL LTCU DBA PIONEER MANOR,1711 S MAIN STREET,HUGOTON,KS,67951,Y,Y,0,2,0,1,0,0,0,2,0,0,77,75,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,13.3,0.0,0.0,Stevens,N,N,POINT (-101.348092 37.162872)
07/19/2020,17E585,DOOLEY CENTER,801 S 8TH STREET,ATCHISON,KS,66002,Y,Y,0,0,0,0,0,1,0,2,0,0,44,38,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,13,0,0,N,N,N,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Atchison,N,N,POINT (-95.123732 39.553734)
08/02/2020,17E589,CUMBERNAULD VILLAGE,716 TWEED STREET,WINFIELD,KS,67156,Y,Y,0,0,0,0,0,0,0,3,0,0,42,39,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,0.0,0.0,,Cowley,N,N,POINT (-96.975125 37.255237)
05/24/2020,17E591,VALLEY HEALTH CARE CENTER,400 12TH STREET PO BOX 189,VALLEY FALLS,KS,66088,Y,Y,0,0,0,0,0,0,0,0,0,0,40,29,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Jefferson,,,POINT (-95.457754 39.337227)
08/09/2020,175235,DIVERSICARE OF LARNED,1114 W 11TH STREET,LARNED,KS,67550,Y,Y,0,0,0,0,0,0,0,0,0,0,70,55,Y,Y,N,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Pawnee,N,N,POINT (-99.112982 38.18485)
06/07/2020,175174,MEADOWLARK HILLS,2121 MEADOWLARK ROAD,MANHATTAN,KS,66502,Y,Y,0,0,0,0,2,2,6,6,0,0,134,111,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Riley,N,N,POINT (-96.577913 39.207876)
06/14/2020,175176,INFINITY PARK POST-ACUTE AND REHABILITATION CENTER,6515 W 103RD STREET,OVERLAND PARK,KS,66212,Y,Y,0,0,0,0,0,0,0,6,0,0,120,95,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Johnson,N,N,POINT (-94.66245900000001 38.94207500000001)
06/07/2020,175180,OVERLAND PARK CENTER FOR REHABILITATION AND HEALTH,5211 W 103RD STREET,OVERLAND PARK,KS,66207,Y,Y,0,0,0,0,0,0,0,1,0,0,105,77,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Johnson,N,N,POINT (-94.645372 38.942109)
08/02/2020,175044,BREWSTER HEALTH CENTER,1001 SW 29TH ST,TOPEKA,KS,66611,Y,Y,0,0,0,0,0,2,0,5,0,0,97,81,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,37,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Shawnee,N,N,POINT (-95.69044700000002 39.015145)
