Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
10/11/2020,395047,GREENLEAF NURSING HOME AND CON,400 SOUTH MAIN STREET,DOYLESTOWN,PA,18901,Y,Y,0,1,0,3,0,0,1,9,0,2,130,111,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,44,37,Y,0,8,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,27.0,18.0,66.7,Bucks,N,N,POINT (-75.128532 40.302148)
10/11/2020,395042,SAINT MARY'S EAST,607 EAST 26TH STREET,ERIE,PA,16504,Y,Y,12,12,0,0,0,2,1,49,0,0,139,113,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,4,0,2,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Erie,N,N,POINT (-80.059304 42.117191)
10/11/2020,395158,"GROVE AT GREENVILLE, THE",110 FREDONIA ROAD,GREENVILLE,PA,16125,Y,Y,0,0,0,0,0,0,0,1,0,0,154,121,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,0,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Mercer,N,N,POINT (-80.357804 41.392905)
10/11/2020,395123,"GARDENS AT CAMP HILL, THE",46 ERFORD ROAD,CAMP HILL,PA,17011,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cumberland,,,POINT (-76.916909 40.257814)
10/11/2020,395199,MANORCARE HEALTH SERVICES-LANCASTER,100 ABBEYVILLE ROAD,LANCASTER,PA,17603,Y,Y,0,7,0,14,1,31,1,23,0,8,172,125,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,11,2,17,0,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,,,,,0,0,112.0,64.0,57.1,Lancaster,N,N,POINT (-76.335556 40.036059)
10/11/2020,395023,PHOEBE RICHLAND HCC,108 SOUTH MAIN STREET,RICHLANDTOWN,PA,18955,Y,Y,0,1,0,0,0,0,0,47,0,0,131,122,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,3,0,5,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,0,0,0.0,0.0,,Bucks,N,N,POINT (-75.321395 40.468572)
10/11/2020,395202,BROOMALL MANOR,43 CHURCH LANE,BROOMALL,PA,19008,Y,Y,0,0,0,30,0,2,0,12,0,4,123,63,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,59,43,Y,0,16,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,476.2,63.5,13.3,Delaware,N,N,POINT (-75.35748 39.982722)
10/11/2020,395013,ELDERCREST HEALTHCARE AND REHABILITATION CENTER,2600 WEST RUN ROAD,MUNHALL,PA,15120,Y,Y,0,0,0,3,0,0,0,16,0,0,48,39,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,3,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,76.9,0.0,0.0,Allegheny,N,N,POINT (-79.902856 40.392010000000006)
10/11/2020,395067,GREEN RIDGE CARE CENTER,2741 BOULEVARD AVENUE,SCRANTON,PA,18509,Y,Y,0,10,0,0,0,0,3,20,0,0,95,86,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,87,110,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lackawanna,N,N,POINT (-75.638409 41.442118)
10/11/2020,395172,"MANOR AT PENN VILLAGE, THE",51 ROUTE 204,SELINSGROVE,PA,17870,Y,N,0,2,6,71,0,13,2,38,1,13,159,106,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,6,4,N,12,53,3,15,0,3,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,56.6,9.4,669.8,122.6,18.3,Snyder,Y,N,POINT (-76.866999 40.812068)
10/11/2020,395028,SQUIRREL HILL WELLNESS AND REHABILITATION CENTER,2025 WIGHTMAN STREET,PITTSBURGH,PA,15217,Y,Y,0,0,0,1,0,18,0,0,0,0,178,104,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,6,0,15,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,N,N,,,,,0,0,9.6,0.0,0.0,Allegheny,N,N,POINT (-79.927578 40.433412)
10/11/2020,395074,SPRING CREEK REHABILITATION AND NURSING CENTER,1205 SOUTH 28TH STREET,HARRISBURG,PA,17111,Y,Y,0,65,1,235,0,169,3,139,0,58,404,361,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,17,2,N,0,41,0,56,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,2.8,0,651.0,160.7,24.7,Dauphin,N,N,POINT (-76.841425 40.253708)
10/11/2020,395148,TIMBER RIDGE HEALTH CENTER,1555 EAST END BOULEVARD PLAINS TWP,WILKES BARRE,PA,18711,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luzerne,,,
10/11/2020,395092,MEADOW VIEW HEALTHCARE AND REHABILITATION CENTER,225 PARK STREET,MONTROSE,PA,18801,Y,Y,0,0,0,0,0,0,0,27,0,0,63,51,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Susquehanna,N,N,POINT (-75.884015 41.826844)
10/11/2020,395104,SAINT MARY'S VILLA NURSING HOM,516 ST. MARY'S VILLA ROAD,MOSCOW,PA,18444,Y,Y,0,3,0,60,0,60,3,57,0,25,112,80,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,25,0,23,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,750.0,312.5,41.7,Lackawanna,N,N,POINT (-75.55858 41.376639)
10/11/2020,395205,LANCASHIRE HALL,2829 LITITZ PIKE,LANCASTER,PA,17601,Y,Y,0,1,0,109,0,55,0,31,0,5,240,160,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,97,0,31,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,681.3,31.3,4.6,Lancaster,N,N,POINT (-76.305422 40.10448)
10/11/2020,395019,ARISTACARE AT MEADOW SPRINGS,845 GERMANTOWN PIKE,PLYMOUTH MEETING,PA,19462,Y,Y,0,3,0,11,0,3,2,21,0,4,150,138,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,25,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,12,0,Y,Y,0,0,79.7,29.0,36.4,Montgomery,N,N,POINT (-75.293937 40.125234)
10/11/2020,395108,"CROSS KEYS VILLAGE-BRETHREN HOME COMMUNITY, THE","BOX 128, 2990 CARLISLE PK",NEW OXFORD,PA,17350,Y,Y,0,1,0,3,21,55,3,31,0,0,270,136,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,139,352,Y,1,10,0,15,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,22.1,0.0,0.0,Adams,N,N,
10/11/2020,395080,PHOEBE ALLENTOWN HEALTH CARE CENTER,1925 TURNER STREET,ALLENTOWN,PA,18104,Y,Y,0,3,0,32,0,56,0,48,0,7,395,255,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,24,0,35,0,0,N,N,N,N,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,125.5,27.5,21.9,Lehigh,N,N,POINT (-75.498738 40.597962)
10/11/2020,395103,JEWISH HOME OF EASTERN PENNSYL,1101 VINE STREET,SCRANTON,PA,18510,Y,Y,0,5,0,9,0,21,1,24,0,5,173,103,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,0,0,Y,0,6,0,16,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,87.4,48.5,55.6,Lackawanna,N,N,POINT (-75.652284 41.406775)
10/11/2020,395018,GOOD SHEPHERD HOME RAKER CENTER,601 ST JOHN STREET,ALLENTOWN,PA,18103,Y,Y,0,2,0,3,4,15,0,14,0,0,99,96,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,4,3,34,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,8,0,Y,Y,0,0,31.3,0.0,0.0,Lehigh,N,N,
10/11/2020,395164,ST JOHN SPECIALTY CARE CENTER,P O BOX 928  500 WITTENBERG WAY,MARS,PA,16046,Y,N,0,0,1,2,0,0,0,620,0,0,268,139,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,N,N,Y,0,0,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,10,0,Y,Y,7.2,0,14.4,0.0,0.0,Butler,N,N,
10/11/2020,395050,GARVEY MANOR,1037 SOUTH LOGAN BOULEVARD,HOLLIDAYSBURG,PA,16648,Y,Y,0,0,0,10,0,0,0,15,0,1,132,122,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,3,13,Y,0,2,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,82.0,8.2,10.0,Blair,N,N,POINT (-78.393978 40.451265)
10/11/2020,395084,SOMERTON  NURSING AND REHABILITATION CENTER,650 EDISON AVENUE,PHILADELPHIA,PA,19116,Y,Y,0,23,0,96,0,177,0,40,0,21,225,135,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,21,0,67,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,1,0,Y,Y,0,0,711.1,155.6,21.9,Philadelphia,N,N,POINT (-75.009636 40.129594)
10/11/2020,395176,AMBLER EXTENDED CARE CENTER,32 SOUTH BETHLEHEM PIKE,AMBLER,PA,19002,Y,Y,0,4,0,11,0,0,0,5,0,2,100,85,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,2,74,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,129.4,23.5,18.2,Montgomery,N,N,POINT (-75.214098 40.158202)
10/11/2020,395197,"GROVE AT NEW WILMINGTON, THE",520 NEW CASTLE STREET,NEW WILMINGTON,PA,16142,Y,Y,0,0,0,0,0,1,1,20,0,0,115,90,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,7,0,5,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lawrence,N,N,POINT (-80.335512 41.114127)
10/11/2020,395117,"LUTHERAN HOME AT TOPTON, THE",ONE SOUTH HOME AVENUE,TOPTON,PA,19562,Y,Y,0,3,0,47,0,35,0,55,0,21,194,176,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,19,0,7,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,267.0,119.3,44.7,Berks,N,N,
10/11/2020,395188,BUCKINGHAM VALLEY REHABILITATION AND NURSINGCENTER,820 DURHAM ROAD   P.O. BOX 447,BUCKINGHAM,PA,18912,Y,Y,0,20,0,55,0,11,2,57,0,10,130,96,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,1,7,Y,0,23,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,572.9,104.2,18.2,Bucks,N,N,POINT (-75.009131 40.297217)
