Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
11/15/2020,385189,AVAMERE TRANSITIONAL CARE AT SUNNYSIDE,4515 SUNNYSIDE ROAD SE,SALEM,OR,97302,Y,Y,0,0,0,0,0,2,0,1,0,0,88,71,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,145,129,Y,0,1,0,5,0,0,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,N,N,Y,N,N,,,,,0,0,0.0,0.0,,Marion,N,N,POINT (-123.03557400000001 44.889816)
10/18/2020,38A001,PROVIDENCE CHILD CENTER,830 NE 47TH AVENUE,PORTLAND,OR,97213,Y,Y,0,0,0,0,1,3,0,0,0,0,58,30,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,N,,,,0,2,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,6,0,Y,Y,0,0,0.0,0.0,,Multnomah,N,N,POINT (-122.61501499999999 45.529805)
06/07/2020,385220,REGENCY ALBANY,805 19TH AVENUE SE,ALBANY,OR,97321,Y,Y,0,0,0,0,0,3,0,5,0,0,54,35,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Linn,N,N,POINT (-123.092175 44.623197)
07/19/2020,385152,COAST FORK NURSING CENTER,515 GRANT STREET,COTTAGE GROVE,OR,97424,Y,Y,0,0,0,0,0,0,0,5,0,0,59,44,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lane,N,N,POINT (-123.06335 43.782535)
05/31/2020,385197,LINDA VISTA NURSING & REHAB CENTER,135 MAPLE STREET,ASHLAND,OR,97520,Y,Y,0,0,0,0,0,1,0,0,0,0,68,57,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Jackson,N,N,POINT (-122.722501 42.206448)
05/31/2020,385125,AVAMERE REHABILITATION OF OREGON CITY,1400 DIVISION STREET,OREGON CITY,OR,97045,Y,Y,0,0,0,1,0,0,0,0,0,0,68,60,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,16.7,0.0,0.0,Clackamas,N,N,POINT (-122.588396 45.355358)
07/05/2020,385245,OREGON CITY HEALTH CARE CENTER,148 HOOD STREET,OREGON CITY,OR,97045,Y,Y,0,0,0,0,0,0,1,2,0,0,46,32,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clackamas,N,N,POINT (-122.603436 45.338895)
10/04/2020,385125,AVAMERE REHABILITATION OF OREGON CITY,1400 DIVISION STREET,OREGON CITY,OR,97045,Y,Y,0,1,0,3,0,2,0,0,0,0,68,61,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,N,,,,0,1,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,49.2,0.0,0.0,Clackamas,N,N,POINT (-122.588396 45.355358)
10/18/2020,385162,AVAMERE REHABILITATION OF NEWPORT,835 SW 11TH STREET,NEWPORT,OR,97365,Y,Y,0,1,0,24,0,10,0,7,0,6,49,45,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,11,Y,0,23,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,533.3,133.3,25.0,Lincoln,N,N,POINT (-124.058851 44.627867)
09/06/2020,385077,MARQUIS SPRINGFIELD,1333 N. 1ST STREET,SPRINGFIELD,OR,97477,Y,Y,0,0,0,0,0,4,0,1,0,0,104,79,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,2,2,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,0.0,0.0,,Lane,N,N,
05/24/2020,385044,PRESTIGE CARE AND REHABILITATION - MENLO PARK,745 NE 122ND AVENUE,PORTLAND,OR,97230,Y,Y,0,0,0,0,0,0,0,0,0,0,72,66,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Multnomah,,,POINT (-122.537726 45.52783300000001)
06/07/2020,385185,AVAMERE RIVERPARK OF EUGENE,425 ALEXANDER LOOP,EUGENE,OR,97401,Y,Y,0,0,0,0,0,0,0,0,0,0,115,78,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Lane,N,N,POINT (-123.110212 44.07871)
08/02/2020,385260,MARQUIS HOPE VILLAGE,1577 S IVY,CANBY,OR,97013,Y,Y,0,4,0,36,0,53,0,8,0,7,50,23,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1565.2,304.3,19.4,Clackamas,N,N,POINT (-122.686994 45.249681)
11/01/2020,385144,CLATSOP CARE CENTER,646 16TH STREET,ASTORIA,OR,97103,Y,Y,0,9,0,0,0,0,1,7,0,0,71,25,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,1,3,Y,0,1,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clatsop,N,N,POINT (-123.82549600000002 46.186735)
10/18/2020,385120,VALLEY WEST HEALTH CARE CENTER,2300 WARREN STREET,EUGENE,OR,97405,Y,Y,0,0,0,1,0,13,0,16,0,0,108,62,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,1,1,27,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,16.1,0.0,0.0,Lane,N,N,POINT (-123.15179200000001 44.033357)
10/25/2020,385225,PRESTIGE POST-ACUTE & REHAB CENTER - MCMINNVILLE,421 SE EVANS STREET,MCMINNVILLE,OR,97128,Y,Y,0,0,0,0,0,0,2,10,0,0,96,43,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,3,Y,2,2,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Yamhill,N,N,POINT (-123.19459 45.206321)
09/20/2020,385018,PROVIDENCE BENEDICTINE NURSING CENTER,540 SOUTH MAIN STREET,MOUNT ANGEL,OR,97362,Y,Y,0,0,0,2,0,0,0,5,0,0,98,63,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,N,0,6,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,31.7,0.0,0.0,Marion,N,N,POINT (-122.80131000000002 45.06515)
08/16/2020,38E173,CORNERSTONE CARE OPTION,12640 SE BUSH,PORTLAND,OR,97236,Y,Y,0,0,0,0,0,1,2,2,0,0,40,38,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,N,N,N,Y,N,Y,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Multnomah,N,N,POINT (-122.53326300000002 45.49447)
08/16/2020,385224,WINDSOR HEALTH & REHABILITATION CENTER,820 COTTAGE STREET NE,SALEM,OR,97301,Y,Y,0,0,0,0,0,0,0,0,0,0,100,32,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Marion,N,N,POINT (-123.029799 44.947049)
05/24/2020,385244,NEHALEM VALLEY CARE CENTER,280 ROWE STREET,WHEELER,OR,97147,Y,Y,0,0,0,0,0,0,3,3,0,0,50,24,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,Y,N,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Tillamook,,,POINT (-123.884059 45.68666100000001)
05/31/2020,385232,LAUREL HILL NURSING CENTER,859 NE 6TH STREET,GRANTS PASS,OR,97526,Y,Y,0,0,0,0,0,0,0,0,0,0,44,25,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Josephine,N,N,POINT (-123.32252399999999 42.446931)
08/30/2020,385137,MARQUIS PLUM RIDGE POST ACUTE REHAB,1401 BRYANT WILLIAMS DR.,KLAMATH FALLS,OR,97601,Y,Y,0,0,0,0,0,0,2,17,0,0,95,76,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,0,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Klamath,N,N,POINT (-121.785806 42.251994)
08/23/2020,385204,MARQUIS FOREST GROVE POST ACUTE REHAB,3300 19TH AVENUE,FOREST GROVE,OR,97116,Y,Y,0,0,0,0,0,12,0,4,0,0,63,46,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,Y,N,,,,0,2,3,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Washington,N,N,POINT (-123.08958499999999 45.518319)
06/21/2020,385031,AVAMERE CRESTVIEW OF PORTLAND,6530 SW 30TH AVENUE,PORTLAND,OR,97239,Y,Y,0,0,0,0,0,3,2,4,0,0,96,80,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Multnomah,N,N,POINT (-122.707729 45.476607)
05/31/2020,385107,TIMBERVIEW CARE CENTER,1023 6TH AVE SW,ALBANY,OR,97321,Y,Y,0,0,0,0,0,1,0,0,0,0,62,55,Y,Y,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Linn,N,N,POINT (-123.11591600000001 44.632167)
06/21/2020,385254,MYRTLE POINT CARE CENTER,637 ASH STREET,MYRTLE POINT,OR,97458,Y,Y,0,0,0,0,0,1,1,1,0,0,27,23,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Coos,N,N,POINT (-124.139867 43.065556)
06/28/2020,385214,MARQUIS MILL PARK,1475 SE 100TH AVENUE,PORTLAND,OR,97216,Y,Y,0,0,0,0,0,0,0,1,0,0,72,63,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Multnomah,N,N,POINT (-122.56032800000001 45.518461)
09/06/2020,385273,PIONEER NURSING HOME,1060 D STREET WEST,VALE,OR,97918,Y,Y,0,0,0,0,0,1,0,7,0,0,27,21,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,0,6,N,1,3,0,6,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Malheur,N,N,POINT (-117.25109600000002 43.979742)
10/18/2020,385239,AVAMERE REHABILITATION OF COOS BAY,2625 KOOS BAY BLVD,COOS BAY,OR,97420,Y,Y,0,0,0,3,0,6,0,3,0,0,60,40,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,N,1,3,0,10,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,75.0,0.0,0.0,Coos,N,N,POINT (-124.224587 43.385914)
09/27/2020,385162,AVAMERE REHABILITATION OF NEWPORT,835 SW 11TH STREET,NEWPORT,OR,97365,Y,Y,0,1,0,24,0,10,0,7,0,6,49,40,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,12,Y,0,23,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,600.0,150.0,25.0,Lincoln,N,N,POINT (-124.058851 44.627867)
10/04/2020,385197,LINDA VISTA NURSING & REHAB CENTER,135 MAPLE STREET,ASHLAND,OR,97520,Y,Y,0,0,0,0,0,2,0,2,0,0,68,53,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,10,2,Y,0,2,0,9,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Jackson,N,N,POINT (-122.722501 42.206448)
