Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
08/30/2020,115322,BRIARWOOD HEALTH AND REHABILITATION CENTER,3888 LAVISTA ROAD,TUCKER,GA,30084,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DeKalb,,,POINT (-84.258372 33.84342300000001)
08/30/2020,115022,"WILLIAM BREMAN JEWISH HOME, THE",3150 HOWELL MILL ROAD N.W.,ATLANTA,GA,30327,Y,Y,0,2,0,12,0,0,0,7,0,3,96,84,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,23,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,142.9,35.7,25.0,Fulton,N,N,POINT (-84.427225 33.840611)
08/30/2020,115368,CARROLLTON NURSING & REHAB CTR,2327 NORTH HIGHWAY 27,CARROLLTON,GA,30117,Y,Y,0,2,0,4,0,0,0,4,0,5,159,112,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,1,16,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,35.7,44.6,125.0,Carroll,N,N,POINT (-85.10374900000001 33.625174)
08/30/2020,115020,"BELL MINOR HOME, THE",2200 OLD HAMILTON PLACE NE,GAINESVILLE,GA,30507,Y,Y,0,9,0,61,0,19,1,27,0,11,104,76,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,0,0,Y,0,24,0,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,802.6,144.7,18.0,Hall,N,N,POINT (-83.78608 34.318047)
08/30/2020,115270,DUNWOODY HEALTH AND REHABILITATION CENTER,"5470 MERIDIAN MARK ROAD, BLDG E",ATLANTA,GA,30342,Y,Y,0,3,1,118,0,0,2,59,2,28,240,111,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,57,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,9,18,1063.1,252.3,23.7,Fulton,N,N,POINT (-84.354739 33.906387)
08/30/2020,115289,COMER HEALTH AND REHABILITATION,2430 PAOLI ROAD,COMER,GA,30629,Y,Y,0,4,0,60,0,63,0,8,0,5,116,81,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,15,0,10,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,740.7,61.7,8.3,Madison,N,N,POINT (-83.051418 34.078313)
08/30/2020,115340,CALHOUN HEALTH CARE CENTER,1387 HIGHWAY 41 NORTH,CALHOUN,GA,30701,Y,Y,0,3,0,2,0,5,0,17,0,13,100,68,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,10,Y,0,3,0,12,0,0,N,N,Y,Y,Y,Y,N,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,0,0,29.4,191.2,650.0,Gordon,N,N,POINT (-84.937341 34.543501000000006)
08/30/2020,115279,HIGH SHOALS HEALTH AND REHABILITATION,3450 NEW HIGH SHOALS RD,BISHOP,GA,30621,Y,Y,0,2,0,48,0,4,1,15,0,8,100,65,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,N,Y,N,N,N,N,N,Y,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,12,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,738.5,123.1,16.7,Oconee,N,N,POINT (-83.480587 33.835147)
08/30/2020,115280,CHATSWORTH HEALTH CARE CENTER,102 HOSPITAL DRIVE,CHATSWORTH,GA,30705,Y,Y,0,2,0,0,0,0,0,8,0,0,120,109,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Murray,N,N,POINT (-84.783822 34.779793)
08/30/2020,115313,PRUITTHEALTH - BROOKHAVEN,3535 ASHTON WOODS DRIVE NE,ATLANTA,GA,30319,Y,Y,0,26,0,3,0,0,0,1,0,0,157,129,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,4,0,0,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,23.3,0.0,0.0,DeKalb,N,N,POINT (-84.319214 33.893836)
08/30/2020,115351,MUSCOGEE MANOR & REHABILITATION CTR,7150 MANOR ROAD,COLUMBUS,GA,31907,Y,Y,0,26,0,34,0,2,0,26,0,24,170,91,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,0,3,Y,0,25,0,0,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,373.6,263.7,70.6,Muscogee,N,N,POINT (-84.867984 32.49348)
08/30/2020,115146,ORCHARD VIEW REHABILITATION & SKILLED NURSING CTR,8414 WHITESVILLE ROAD,COLUMBUS,GA,31907,Y,Y,0,4,0,14,0,0,0,24,0,10,200,136,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,2,52,0,1,0,1,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,102.9,73.5,71.4,Muscogee,N,N,POINT (-84.969274 32.572395)
08/30/2020,115012,NORTH DECATUR HEALTH AND REHABILITATION CENTER,2787 NORTH DECATUR ROAD,DECATUR,GA,30033,Y,Y,0,0,1,3,0,0,1,16,0,1,73,59,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,N,,,,1,9,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,16.9,0,50.8,16.9,33.3,DeKalb,N,N,POINT (-84.27880600000002 33.793409)
08/30/2020,115120,SIGNATURE HEALTHCARE OF SAVANNAH,815 EAST 63 STREET,SAVANNAH,GA,31405,Y,Y,6,26,0,33,0,8,2,13,1,7,120,107,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,2,1,Y,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,9.3,308.4,65.4,21.2,Chatham,N,N,POINT (-81.094115 32.032406)
08/30/2020,115039,MILLER NURSING HOME,206 GRACE ST,COLQUITT,GA,39837,Y,Y,0,3,0,2,0,75,1,13,0,0,157,131,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,N,,,,0,13,0,67,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,20,0,Y,Y,0,0,15.3,0.0,0.0,Miller,N,N,POINT (-84.735961 31.175146999999996)
08/30/2020,115277,FLORENCE HAND HOME,200 MEDICAL DRIVE,LAGRANGE,GA,30240,Y,Y,0,40,0,68,0,1,0,89,0,19,150,80,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,35,0,40,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,850.0,237.5,27.9,Troup,N,N,POINT (-85.058965 33.03352000000001)
08/30/2020,115090,BROWN HEALTH AND REHABILITATION,545 COOK STREET,ROYSTON,GA,30662,Y,Y,0,0,8,32,7,22,4,14,3,4,100,79,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,N,,,,6,13,4,30,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,101.3,38,405.1,50.6,12.5,Franklin,Y,N,POINT (-83.1175 34.283793)
08/30/2020,115327,WILLOWWOOD HEALTHCARE AND REHABILITATION,4595 CANTRELL ROAD,FLOWERY BRANCH,GA,30542,Y,Y,0,1,0,0,0,0,0,0,0,0,100,83,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,6,0,0,0,0,N,N,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Hall,N,N,POINT (-83.910134 34.190425)
08/30/2020,115291,WINDERMERE HEALTH AND REHABILITATION CENTER,3618 J DEWEY GRAY CIRCLE,AUGUSTA,GA,30909,Y,Y,0,0,0,77,0,0,1,18,1,12,120,83,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,42,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,12,927.7,144.6,15.6,Richmond,N,N,POINT (-82.095398 33.48476)
08/30/2020,115347,LIFE CARE CENTER OF GWINNETT,3850 SAFEHAVEN DRIVE,LAWRENCEVILLE,GA,30044,Y,Y,0,7,0,61,0,48,0,27,0,18,163,55,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,25,0,13,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1109.1,327.3,29.5,Gwinnett,N,N,POINT (-84.100683 33.894978)
08/30/2020,115138,NEWNAN HEALTH AND REHABILITATION,244 EAST BROAD STREET,NEWNAN,GA,30263,Y,Y,0,0,0,11,0,9,0,14,0,12,104,64,,,,,Y,N,N,N,N,N,N,,,N,N,N,N,N,,N,N,N,N,N,N,,,N,N,N,N,N,,,,,0,17,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,171.9,187.5,109.1,Coweta,N,N,POINT (-84.782644 33.370491)
08/30/2020,115287,CHULIO HILLS HEALTH AND REHAB,1170 CHULIO ROAD,ROME,GA,30161,Y,Y,0,0,0,18,3,59,1,14,0,1,100,62,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,N,,,,0,20,3,39,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,12,5,Y,Y,0,0,290.3,16.1,5.6,Floyd,N,N,POINT (-85.147944 34.214042)
08/30/2020,115362,MACON REHABILITATION AND HEALTHCARE,505 COLISEUM DRIVE,MACON,GA,31217,Y,Y,5,12,7,64,3,42,1,38,0,25,100,53,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,5,67,3,26,0,1,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,132.1,0,1207.5,471.7,39.1,Bibb,Y,N,POINT (-83.616737 32.847005)
08/30/2020,115262,APPLING NURSING AND REHABILITATION PAVILION,163 EAST TOLLISON STREET,BAXLEY,GA,31513,Y,Y,0,9,0,60,0,41,0,13,0,12,101,84,,,,,N,N,Y,N,N,N,N,3-7 DAYS,Y,N,Y,N,N,N,N,N,Y,N,N,N,N,3-7 DAYS,Y,Y,Y,N,N,N,N,,,,0,51,2,39,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,714.3,142.9,20.0,Appling,N,N,POINT (-82.349351 31.768768000000005)
08/30/2020,115266,MITCHELL COUNTY NURSING HOMES,37 SOUTH ELLIS STREET,CAMILLA,GA,31730,Y,Y,0,5,0,3,0,13,0,4,0,0,108,81,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,3,0,15,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,Y,Y,N,,,,,0,0,37.0,0.0,0.0,Mitchell,N,N,POINT (-84.204867 31.230465)
08/30/2020,115338,MIONA GERIATRIC & DEMENTIA CENTER,201 POPLAR STREET,IDEAL,GA,31041,Y,Y,0,7,0,0,0,0,0,0,0,0,88,85,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,1,8,2,25,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Macon,N,N,POINT (-84.19193 32.37152700000001)
08/30/2020,115334,PRUITTHEALTH - AUGUSTA,2541 MILLEDGEVILLE ROAD,AUGUSTA,GA,30904,Y,Y,0,26,0,46,0,32,0,22,0,16,100,78,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,1,21,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,589.7,205.1,34.8,Richmond,N,N,POINT (-82.018451 33.446654)
08/30/2020,115336,UNIVERSITY EXTENDED CARE/WESTW,561 UNIVERSITY DRIVE,EVANS,GA,30809,Y,Y,0,0,0,0,0,0,0,3,0,0,149,118,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,4,0,0,0,0,Y,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Columbia,N,N,POINT (-82.128307 33.530202)
