Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
11/01/2020,505341,DISCOVERY NURSING & REHAB OF VANCOUVER,5220 NORTHEAST HAZEL DELL AVENUE,VANCOUVER,WA,98663,Y,Y,0,0,0,0,0,1,0,2,0,0,85,64,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,82,Y,0,1,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clark,N,N,POINT (-122.667935 45.660743)
11/01/2020,505414,PROVIDENCE ST JOSEPH CARE CENTER,17 EAST 8TH AVENUE,SPOKANE,WA,99202,Y,Y,0,1,0,1,1,34,0,11,0,0,112,69,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,0,0,Y,0,9,4,53,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,14.5,0.0,0.0,Spokane,N,N,POINT (-117.409068 47.648118)
11/01/2020,505439,BAYVIEW MANOR,11 WEST ALOHA STREET,SEATTLE,WA,98119,Y,Y,0,0,0,0,0,0,0,0,0,0,50,40,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,N,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,King,N,N,POINT (-122.357336 47.627174)
11/01/2020,505350,REGENCY CARE CENTER AT MONROE,1355 WEST MAIN STREET,MONROE,WA,98272,Y,Y,2,2,3,41,0,1,3,16,3,7,92,61,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,3,3,Y,4,21,1,4,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,49.2,49.2,672.1,114.8,17.1,Snohomish,Y,N,POINT (-121.988283 47.850869)
11/01/2020,505412,COLVILLE TRIBAL CONVALESCENT C,PO BOX 150,NESPELEM,WA,99155,Y,Y,0,0,0,0,0,0,0,3,0,0,44,30,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,25,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Okanogan,N,N,
11/01/2020,505355,ADVANCED POST ACUTE,414 - 17TH SOUTHEAST,AUBURN,WA,98002,Y,Y,0,1,0,0,0,9,0,8,0,0,96,63,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,7,2,29,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,King,N,N,
11/01/2020,505401,PRESTIGE CARE & REHABILITATION - PARKSIDE,308 WEST EMMA,UNION GAP,WA,98903,Y,Y,0,31,0,32,0,0,1,12,0,10,88,55,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,Y,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,Y,Y,4,5,Y,0,41,0,0,0,0,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,581.8,181.8,31.3,Yakima,N,N,POINT (-120.47985700000001 46.552948)
11/01/2020,505276,FRONTIER REHAB & EXTENDED CARE,1500 3RD AVENUE,LONGVIEW,WA,98632,Y,Y,0,2,0,0,2,16,0,9,0,0,144,81,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,N,,,,0,0,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cowlitz,N,N,POINT (-122.92138499999999 46.137485)
11/01/2020,505114,"GARDENS ON UNIVERSITY, THE",414 S UNIVERSITY RD,SPOKANE,WA,99206,Y,Y,0,0,1,1,0,4,0,18,0,0,124,93,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,1,Y,0,6,0,11,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,10.8,0,10.8,0.0,0.0,Spokane,N,Y,POINT (-117.26138599999999 47.652768)
11/01/2020,505454,NORTH VALLEY HOSPITAL,22 W 1ST STREET,TONASKET,WA,98855,Y,Y,0,1,0,0,0,0,0,2,0,0,42,40,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,0,0,3,0,0,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Okanogan,N,N,POINT (-119.441828 48.708752)
11/01/2020,505273,PRESTIGE CARE & REHABILITATION - CAMAS,740 NE DALLAS STREET,CAMAS,WA,98607,Y,Y,0,4,0,4,0,14,0,8,0,0,83,47,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,8,0,19,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,85.1,0.0,0.0,Clark,N,N,POINT (-122.40541600000002 45.588305)
11/01/2020,505236,ALDERCREST HEALTH & REHAB CENTER,21400 72ND AVENUE WEST,EDMONDS,WA,98026,Y,Y,0,0,0,0,0,1,1,4,0,0,98,88,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,0,3,0,0,Y,Y,Y,Y,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,0.0,0.0,,Snohomish,N,N,POINT (-122.330144 47.804558)
11/01/2020,505123,BREMERTON CONVALESCENT & REHABILITATION CENTER,2701 CLARE AVENUE,BREMERTON,WA,98310,Y,Y,0,0,0,0,0,5,2,22,0,0,120,98,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,0,14,0,0,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Kitsap,N,N,POINT (-122.629257 47.584378)
11/01/2020,505488,RICHMOND BEACH REHAB,19235 - 15TH AVENUE NORTHWEST,SHORELINE,WA,98177,N,,0,100,0,6,0,0,0,14,0,8,131,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,0,0,59.4,79.2,133.3,King,,,POINT (-122.37728399999999 47.769262)
11/01/2020,505338,SNOHOMISH HEALTH AND REHABILITATION,800 10TH STREET,SNOHOMISH,WA,98290,Y,Y,0,0,0,1,0,1,0,10,0,0,91,66,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,N,,,,0,1,0,1,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,15.2,0.0,0.0,Snohomish,N,N,POINT (-122.091107 47.924065)
11/01/2020,505264,AVAMERE AT PACIFIC RIDGE,3625 EAST B STREET,TACOMA,WA,98404,Y,Y,0,0,0,1,0,17,0,17,0,0,100,84,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,Y,Y,0,0,Y,0,13,0,6,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,11.9,0.0,0.0,Pierce,N,N,POINT (-122.42973600000002 47.225422)
11/01/2020,505303,REGENCY OMAK,901 SHUMWAY RD,OMAK,WA,98841,Y,Y,0,0,0,0,0,0,0,1,0,0,56,44,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,0,0,Y,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Okanogan,N,N,POINT (-119.507955 48.424024)
11/01/2020,505081,PACIFIC CARE AND REHABILITATION,3035 CHERRY STREET,HOQUIAM,WA,98550,Y,Y,0,0,0,0,0,17,0,0,0,0,109,64,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,9,196,Y,0,3,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Grays Harbor,N,N,POINT (-123.85469800000001 46.976952)
11/01/2020,505206,THE OAKS AT TIMBERLINE,400 EAST 33RD STREET,VANCOUVER,WA,98663,Y,Y,0,0,0,0,0,0,0,9,0,0,98,87,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,6,206,Y,0,3,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Clark,N,N,POINT (-122.667592 45.64523)
11/01/2020,505435,TACOMA LUTHERAN RETIREMENT COMMUNITY,1301 N HIGHLANDS PARKWAY,TACOMA,WA,98406,Y,Y,0,1,0,7,1,14,2,30,0,0,187,125,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,0,0,Y,0,3,2,11,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,56.0,0.0,0.0,Pierce,N,N,POINT (-122.521761 47.261732)
11/01/2020,505404,BETHANY AT PACIFIC,916 PACIFIC AVENUE 3RD-5TH FLOORS,EVERETT,WA,98201,Y,Y,0,0,0,2,0,1,2,13,0,1,111,47,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,4,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,42.6,21.3,50.0,Snohomish,N,N,POINT (-122.217171 47.976453)
11/01/2020,505027,"HEARTHSTONE, THE",6720 EAST GREEN LAKE WAY NORTH,SEATTLE,WA,98103,Y,Y,0,1,0,2,0,4,0,0,0,1,40,28,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,2,Y,0,6,0,7,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,71.4,35.7,50.0,King,N,N,POINT (-122.329151 47.678349)
11/01/2020,505204,QUEEN ANNE HEALTHCARE,2717 DEXTER AVENUE NORTH,SEATTLE,WA,98109,Y,Y,0,61,0,61,0,12,0,21,0,14,120,109,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,6,Y,0,29,0,14,0,2,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,559.6,128.4,23.0,King,N,N,POINT (-122.34773199999998 47.64465800000001)
11/01/2020,505367,WILLOW SPRINGS CARE AND REHABILITATION,4007 TIETON DRIVE,YAKIMA,WA,98908,Y,Y,0,21,0,5,0,8,1,15,0,4,75,59,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,0,2,Y,1,6,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,0,0,84.7,67.8,80.0,Yakima,N,N,POINT (-120.56323200000001 46.592682)
11/01/2020,505319,MANOR CARE HEALTH SERVICES (LYNNWOOD),3701 188TH STREET SOUTHWEST,LYNNWOOD,WA,98037,Y,Y,0,0,0,0,1,9,0,17,0,0,113,86,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,1,1,Y,0,0,2,11,0,0,N,N,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Snohomish,N,N,POINT (-122.28347800000002 47.828221000000006)
11/01/2020,505075,REGENCY AT THE PARK,420 SOUTHEAST MYRA ROAD,COLLEGE PLACE,WA,99324,Y,Y,0,1,0,4,1,9,0,12,0,1,106,56,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,1,13,Y,0,12,0,54,0,1,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,71.4,17.9,25.0,Walla Walla,N,N,
11/01/2020,505304,RAINIER REHABILITATION,920 12TH AVENUE SOUTHEAST,PUYALLUP,WA,98372,Y,Y,0,5,0,0,0,0,1,25,0,0,117,100,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,Y,N,Y,0,0,Y,0,2,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,32,0,Y,Y,0,0,0.0,0.0,,Pierce,N,N,POINT (-122.28140099999999 47.180867)
