Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
10/25/2020,25A197,JNH-JAQUITH INN,3550 HIGHWAY 468 WEST-  PO BOX207/BLDG 78,WHITFIELD,MS,39193,Y,Y,0,4,0,25,1,31,0,5,0,3,55,46,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,N,,,,0,15,0,4,0,0,Y,N,Y,N,Y,N,Y,Y,Y,N,Y,N,Y,Y,Y,N,N,,,,,0,0,543.5,65.2,12.0,Rankin,N,N,
10/25/2020,255314,WASHINGTON CARE CENTER,1920 LISA DRIVE EXTENDED,GREENVILLE,MS,38703,Y,Y,0,1,0,25,0,3,0,13,0,4,60,48,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,40,80,Y,1,20,0,4,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,520.8,83.3,16.0,Washington,N,N,
10/25/2020,255127,TISHOMINGO COMM LIVING CENTER,1410 WEST QUITMAN STREET,IUKA,MS,38852,Y,Y,0,1,0,4,0,4,0,10,0,0,73,66,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,71,Y,0,5,0,23,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,60.6,0.0,0.0,Tishomingo,N,N,POINT (-88.201772 34.81043)
10/25/2020,255348,TREND HEALTH & REHAB OF MERIDIAN LLC,517 33RD STREET,MERIDIAN,MS,39305,Y,Y,0,5,0,22,0,5,0,6,0,5,58,43,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,0,85,Y,0,18,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,511.6,116.3,22.7,Lauderdale,N,N,POINT (-88.684747 32.391813)
10/25/2020,255316,THE GROVE,11 PECAN DRIVE,COLUMBIA,MS,39429,Y,Y,0,13,0,56,0,23,0,14,0,7,86,72,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,Y,N,Y,N,Y,1,110,Y,1,28,0,26,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,777.8,97.2,12.5,Marion,N,N,POINT (-89.806176 31.257005)
10/25/2020,25A416,BEDFORD ALZHEIMER'S CARE CENTER,298 CAHAL STREET,HATTIESBURG,MS,39401,Y,Y,0,0,0,16,0,11,0,4,0,3,60,46,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,N,,,,0,12,0,17,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,347.8,65.2,18.8,Forrest,N,N,POINT (-89.32469800000001 31.342818)
10/25/2020,255105,DIVERSICARE OF TUPELO,2273 SOUTH EASON BOULEVARD,TUPELO,MS,38804,Y,Y,4,42,0,43,0,1,4,14,2,8,120,94,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,Y,N,Y,0,0,N,1,50,0,5,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,21.3,457.4,85.1,18.6,Lee,N,N,POINT (-88.678839 34.235716)
10/25/2020,255113,RULEVILLE NURSING AND REHABILITATION CENTER LLC,800 STANSEL DR/P O BOX 368,RULEVILLE,MS,38771,Y,Y,0,0,0,44,0,0,0,16,0,8,120,112,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,Y,N,N,,,,1,22,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,392.9,71.4,18.2,Sunflower,N,N,POINT (-90.542348 33.734446)
10/25/2020,255164,JEFFERSON COUNTY NURSING HOME,910 MAIN STREET,FAYETTE,MS,39069,Y,Y,0,8,0,15,0,13,0,4,0,3,60,41,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,2,0,Y,0,8,0,12,0,0,Y,Y,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,365.9,73.2,20.0,Jefferson,N,N,POINT (-91.065842 31.706437)
10/25/2020,255160,DANIEL HEALTH CARE INC DBA THE MEADOWS,1905 SOUTH ADAMS STREET,FULTON,MS,38843,Y,Y,0,0,0,46,0,25,0,30,0,8,130,126,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,118,155,Y,0,32,0,85,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,365.1,63.5,17.4,Itawamba,N,N,POINT (-88.399267 34.233153)
10/25/2020,255217,RIVER HEIGHTS HEALTHCARE CENTER,402 ARNOLD AVENUE,GREENVILLE,MS,38701,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington,,,POINT (-91.050198 33.402664)
10/25/2020,255275,"MAGNOLIA SENIOR CARE, LLC",3701 PETER QUINN DRIVE,JACKSON,MS,39213,Y,Y,0,0,0,0,0,0,0,3,0,0,60,49,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,58,Y,0,7,0,2,0,0,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Hinds,N,N,POINT (-90.240882 32.358008)
10/25/2020,255333,GEORGE REGIONAL HEALTH & REHAB CENTER,859 WINTER ST,LUCEDALE,MS,39452,Y,Y,0,5,0,0,0,56,0,1,0,0,59,38,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,N,Y,N,Y,39,13,Y,1,22,0,12,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,George,N,N,POINT (-88.592853 30.922235)
10/25/2020,25A381,COMFORT CARE NURSING CENTER,1100 WEST DRIVER,LAUREL,MS,39440,Y,Y,0,6,1,25,1,4,0,14,0,5,126,118,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,Y,Y,N,Y,67,122,Y,2,26,1,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,8.5,0,211.9,42.4,20.0,Jones,N,N,
10/25/2020,255312,"UNION CO HEALTH AND REHAB CENTER, INC",1111 BRATTON ROAD,NEW ALBANY,MS,38652,Y,N,0,1,0,23,0,1,18,130,0,9,60,40,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,18,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,575.0,225.0,39.1,Union,N,N,POINT (-89.032055 34.482159)
10/25/2020,255344,QUITMAN COUNTY HEALTH & REHAB LLC,350 GETWELL DRIVE,MARKS,MS,38646,Y,Y,0,0,0,1,0,0,0,8,0,0,60,43,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,56,Y,1,4,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,,,,,,0,0,23.3,0.0,0.0,Quitman,N,N,POINT (-90.277382 34.247459)
10/25/2020,255150,BEDFORD CARE CENTER OF MENDENH,925 WEST MANGUM AVENUE,MENDENHALL,MS,39114,Y,Y,0,3,0,8,0,1,0,0,0,0,60,26,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,2,Y,0,10,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,307.7,0.0,0.0,Simpson,N,N,POINT (-89.885456 31.968387)
10/25/2020,25A178,JASPER COUNTY NH,15 A SOUTH SIXTH STREET,BAY SPRINGS,MS,39422,Y,Y,0,0,0,0,0,8,0,24,0,0,110,102,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,2,219,Y,1,18,0,51,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Jasper,N,N,POINT (-89.290555 31.976687999999996)
10/25/2020,255116,LAKELAND NURSING AND REHABILITATION CENTER LLC,3680 LAKELAND LANE,JACKSON,MS,39216,Y,Y,1,3,0,27,0,24,0,13,0,5,105,76,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,54,95,Y,0,17,0,21,0,1,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,355.3,65.8,18.5,Hinds,N,N,POINT (-90.150948 32.336476)
10/25/2020,255286,PINEVIEW HEALTH AND REHABILITATION CENTER,1304 WALNUT ST,WAYNESBORO,MS,39367,Y,Y,0,3,0,61,0,55,0,27,0,11,90,74,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,41,0,13,0,0,N,N,N,N,Y,N,Y,N,Y,N,Y,N,Y,N,Y,N,N,,,,,0,0,824.3,148.6,18.0,Wayne,N,N,POINT (-88.638656 31.687992)
10/25/2020,255284,HERITAGE HOUSE NURSING CENTER,3103 WISCONSIN AVENUE,VICKSBURG,MS,39180,Y,Y,0,28,0,38,0,15,0,17,0,8,60,51,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,2,Y,0,14,0,14,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,745.1,156.9,21.1,Warren,N,N,POINT (-90.86619 32.319982)
10/25/2020,255343,BEDFORD CARE CENTER OF PICAYUNE,2797 COOPER ROAD,PICAYUNE,MS,39466,Y,Y,0,0,0,16,0,10,1,13,0,5,60,46,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,N,N,Y,72,132,Y,1,13,0,12,0,2,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,347.8,108.7,31.3,Pearl River,N,N,POINT (-89.644222 30.555747000000004)
10/25/2020,255271,LIBERTY COMMUNITY LIVING CTR,323 INDUSTRIAL PARK DRIVE,LIBERTY,MS,39645,Y,Y,1,2,0,14,0,6,0,2,0,2,80,58,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,80,Y,0,11,0,20,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,241.4,34.5,14.3,Amite,N,N,POINT (-90.792194 31.164391)
10/25/2020,255214,LAWRENCE CO NURSING CENTER,700 JEFFERSON STREET SOUTH/PO BOX 398,MONTICELLO,MS,39654,Y,Y,0,11,0,8,0,7,0,8,0,3,60,43,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,55,Y,0,31,0,15,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,186.0,69.8,37.5,Lawrence,N,N,POINT (-90.106454 31.546447)
10/25/2020,255327,MARTHA COKER GREEN HOUSE HOME,2041 GRAND AVE,YAZOO CITY,MS,39194,Y,Y,0,0,0,21,0,3,0,4,0,3,60,53,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,41,81,Y,2,22,0,10,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,396.2,56.6,14.3,Yazoo,N,N,POINT (-90.394827 32.873554)
10/25/2020,255335,FORREST GENERAL HOSPITAL SKILLED NURSING UNIT,6051 US HIGHWAY 49 SOUTH,HATTIESBURG,MS,39401,Y,Y,0,0,0,2,0,1,0,0,0,0,20,14,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,9,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,142.9,0.0,0.0,Forrest,N,N,POINT (-89.328378 31.319256000000003)
10/25/2020,25A188,BOLIVAR MEDICAL CENTER LTC,901 E SUNFLOWER RD,CLEVELAND,MS,38732,Y,Y,0,9,0,8,0,1,0,2,0,1,35,27,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,N,,,,0,7,0,0,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,296.3,37.0,12.5,Bolivar,N,N,POINT (-90.708128 33.747471)
