Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
10/25/2020,325066,BLOOMFIELD NURSING AND REHABILITATION CENTER,803 HACIENDA LANE,BLOOMFIELD,NM,87413,Y,Y,0,1,0,1,0,0,1,12,0,0,95,70,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,2,0,0,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,14.3,0.0,0.0,San Juan,N,N,POINT (-107.982414 36.71962)
10/25/2020,325113,CEDAR RIDGE INN,800 SAGUARO TRAIL,FARMINGTON,NM,87401,Y,Y,0,2,0,56,0,1,1,18,0,7,92,65,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,51,0,0,0,1,Y,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,861.5,107.7,12.5,San Juan,N,N,POINT (-108.19213400000001 36.775176)
10/25/2020,325060,ODELIA HEALTHCARE,1509 UNIVERSITY BOULEVARD NE,ALBUQUERQUE,NM,87102,Y,Y,0,5,0,38,0,5,1,15,0,4,119,106,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,0,0,Y,1,17,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,358.5,37.7,10.5,Bernalillo,N,N,POINT (-106.627865 35.100385)
10/25/2020,325061,GOOD SAMARITAN SOCIETY BETTY DARE,3101 NORTH FLORIDA AVENUE,ALAMOGORDO,NM,88310,Y,Y,0,0,0,0,0,0,0,0,0,0,90,59,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Otero,N,N,POINT (-105.952368 32.929203)
10/25/2020,325078,RETIREMENT RANCHES INC.,2221 DILLON,CLOVIS,NM,88101,Y,Y,0,1,3,12,0,1,0,19,0,1,104,68,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,Y,N,N,Y,20,15,Y,4,36,11,16,0,0,N,N,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,44.1,0,176.5,14.7,8.3,Curry,Y,N,POINT (-103.234723 34.421869)
10/25/2020,325125,BEAR CANYON REHABILITATION CENTER,5123 JUAN TABO BOULEVARD NE,ALBUQUERQUE,NM,87111,Y,Y,0,2,0,7,0,4,5,35,0,0,178,128,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,2,1,N,3,13,0,0,0,0,N,N,N,Y,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,54.7,0.0,0.0,Bernalillo,N,N,POINT (-106.516681 35.140064)
10/25/2020,325034,THE REHABILITATION CENTER OF ALBUQUERQUE,5900 FOREST HILLS DRIVE NE,ALBUQUERQUE,NM,87109,Y,Y,0,1,0,2,0,9,0,16,0,0,120,108,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,0,95,Y,0,7,0,24,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,18.5,0.0,0.0,Bernalillo,N,N,POINT (-106.584355 35.156871)
10/25/2020,325058,GOOD SAMARITAN SOCIETY -  GRANTS,840 LOBO CANYON ROAD,GRANTS,NM,87020,Y,Y,0,4,0,8,0,0,1,14,0,8,80,50,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,15,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,160.0,160.0,100.0,Cibola,N,N,POINT (-107.833436 35.162762)
10/25/2020,325092,NEW MEXICO STATE VETERANS HOME,992 SOUTH BROADWAY,TRUTH OR CONSEQUENCE,NM,87901,Y,Y,0,0,0,2,0,0,0,0,0,0,145,122,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,N,,,,1,4,0,2,0,0,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,0,0,16.4,0.0,0.0,Sierra,N,N,
10/25/2020,325068,BELEN MEADOWS HEALTHCARE AND REHABILITATION CENTER,1831 CAMINO DEL LLANO,BELEN,NM,87002,Y,Y,0,0,1,3,0,0,0,29,0,0,120,95,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,4,11,N,2,3,0,0,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,10.5,0,31.6,0.0,0.0,Valencia,N,N,POINT (-106.790823 34.654016)
10/25/2020,325119,ADVANCED HEALTH CARE OF ALBUQUERQUE,2701 RICHMOND DRIVE NE,ALBUQUERQUE,NM,87107,Y,Y,0,1,0,0,0,16,0,9,0,6,47,33,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,Y,N,N,Y,N,Y,0,0,Y,0,3,0,0,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,181.8,,Bernalillo,N,N,POINT (-106.610937 35.11199)
10/25/2020,325030,SANTA FE CARE CENTER,635 HARKLE ROAD,SANTA FE,NM,87505,Y,Y,0,4,0,0,0,0,0,0,0,0,120,78,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,2,0,N,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Santa Fe,N,N,POINT (-105.952829 35.659306)
10/25/2020,325064,SKIES HEALTHCARE & REHABILITATION CENTER,9150 MCMAHON BOULEVARD NW,ALBUQUERQUE,NM,87114,Y,Y,1,1,21,27,0,1,1,30,0,0,120,92,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,34,7,N,7,10,0,3,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,,,,,228.3,0,293.5,0.0,0.0,Bernalillo,Y,N,POINT (-106.689298 35.210309)
10/25/2020,325133,"WELBROOK SENIOR LIVING, LLC",201 NELSON AVENUE,FARMINGTON,NM,87401,Y,Y,0,1,0,1,0,0,0,6,0,2,50,20,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,4,0,1,0,0,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,50.0,100.0,200.0,San Juan,N,N,
10/25/2020,325040,WHITE SANDS HEALTHCARE,5715 NORTH LOVINGTON HIGHWAY,HOBBS,NM,88240,Y,Y,0,0,0,1,0,3,0,8,0,0,118,96,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,0,0,Y,0,4,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,10.4,0.0,0.0,Lea,N,N,POINT (-103.184441 32.764365)
10/25/2020,325044,MISSION ARCH CENTER,3200 MISSION ARCH DRIVE,ROSWELL,NM,88201,Y,Y,0,0,0,7,0,5,0,18,0,0,120,95,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,Y,N,N,Y,3,123,N,1,10,0,25,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,73.7,0.0,0.0,Chaves,N,N,POINT (-104.50818200000002 33.436906)
10/25/2020,325108,CASA DEL SOL CENTER,2905 EAST MISSOURI AVENUE,LAS CRUCES,NM,88011,Y,Y,1,3,2,10,0,0,0,5,0,0,62,51,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,Y,N,Y,7,20,Y,0,12,0,0,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,39.2,0,196.1,0.0,0.0,Dona Ana,N,N,
10/25/2020,325104,NM BEHAVIORAL HEALTH INSTITUTE AT LAS VEGAS(THE),3695 HOT SPRINGS BOULEVARD,LAS VEGAS,NM,87701,Y,Y,0,0,0,0,0,0,0,12,0,0,176,108,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,1,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,San Miguel,N,N,POINT (-105.242343 35.609277000000006)
10/25/2020,325105,TAOS LIVING CENTER,1340 MAESTAS ROAD,TAOS,NM,87571,Y,Y,0,0,0,0,0,0,0,7,0,0,100,75,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,74,2,N,0,3,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Taos,N,N,POINT (-105.574932 36.368495)
10/25/2020,325130,NEIGHBORHOOD IN RIO RANCHO (THE),900 LOMA COLORADO BLVD NE,RIO RANCHO,NM,87124,Y,Y,0,0,0,0,0,0,1,12,0,0,72,42,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,Y,N,N,N,Y,0,0,N,0,8,0,2,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,Y,Y,N,,,,,0,0,0.0,0.0,,Sandoval,N,N,POINT (-106.658308 35.271785)
10/25/2020,325127,THE SUITES RIO VISTA,"2410 19TH STREET, SE",RIO RANCHO,NM,87124,Y,Y,0,0,0,0,0,0,0,7,0,0,136,68,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,0,0,0,0,0,Y,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sandoval,N,N,POINT (-106.697863 35.218388)
10/25/2020,325214,LAGUNA RAINBOW NURSING CENTER,240 CASA BLANCA ROAD,CASA BLANCA,NM,87007,Y,Y,0,4,0,0,0,3,0,0,0,0,58,42,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,8,0,38,0,0,Y,N,Y,Y,N,N,Y,Y,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Cibola,N,N,POINT (-107.46987500000002 35.043198)
10/25/2020,325077,CLOVIS HEALTHCARE AND REHABILITATION CENTER,1201 NORTH NORRIS STREET,CLOVIS,NM,88101,Y,Y,0,0,0,1,0,0,0,19,0,0,90,58,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,N,0,5,0,0,0,0,N,N,N,N,N,N,N,N,N,N,Y,Y,Y,Y,Y,Y,N,,,,,0,0,17.2,0.0,0.0,Curry,N,N,POINT (-103.17887100000002 34.41079)
10/25/2020,325079,MIMBRES MEMORIAL NURSING HOME,900 WEST ASH STREET,DEMING,NM,88031,Y,Y,0,0,0,1,0,0,0,0,0,0,66,40,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,7,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,2,,Y,Y,0,0,25.0,0.0,0.0,Luna,N,N,POINT (-107.768748 32.26125)
10/25/2020,325043,CASA ARENA BLANCA NURSING CENTER,205 MOONGLOW,ALAMOGORDO,NM,88310,Y,Y,0,0,0,1,0,0,0,18,0,0,117,73,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,13.7,0.0,0.0,Otero,N,N,POINT (-105.935015 32.891663)
10/25/2020,325056,SOMBRILLO NURSING FACILITY,1011 SOMBRILLO COURT,LOS ALAMOS,NM,87544,Y,Y,0,0,0,0,0,0,2,12,0,0,64,44,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,1,2,0,3,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Los Alamos,N,N,POINT (-106.286332 35.882533)
10/25/2020,325103,LIFE CARE CENTER OF FARMINGTON,1101 WEST MURRAY DRIVE,FARMINGTON,NM,87401,Y,Y,0,2,0,85,0,60,0,47,0,41,145,56,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,Y,Y,N,Y,0,0,Y,0,58,0,5,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,1517.9,732.1,48.2,San Juan,N,N,POINT (-108.223775 36.72604400000001)
