Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel ,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel ,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel ,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel ,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Geolocation
09/13/2020,465176,"STONEHENGE OF SOUTH JORDAN, LLC",1371 WEST SOUTH JORDAN PARKWAY,SOUTH JORDAN,UT,84095,Y,Y,0,0,0,0,0,4,0,0,0,0,32,21,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,63,N,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Salt Lake,N,N,POINT (-111.931243 40.562184)
09/13/2020,465064,ST GEORGE REHABILITATION,1032 EAST 100 SOUTH,ST GEORGE,UT,84770,Y,Y,0,2,0,15,0,17,0,10,0,5,110,39,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,2,65,Y,0,23,0,12,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,384.6,128.2,33.3,Washington,N,N,POINT (-113.561074 37.106390000000005)
09/13/2020,465075,ROCKY MOUNTAIN CARE - HUNTER HOLLOW,4090 WEST PIONEER PARKWAY,WEST VALLEY CITY,UT,84120,Y,Y,0,0,0,2,0,0,0,0,0,0,117,107,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,48,Y,0,11,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,10,0,Y,Y,0,0,18.7,0.0,0.0,Salt Lake,N,N,POINT (-111.988691 40.69839)
09/13/2020,465090,CASCADES AT ORCHARD PARK,740 NORTH 300 EAST,OREM,UT,84057,Y,Y,0,16,0,19,0,5,0,4,0,2,52,43,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,65,Y,0,11,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,441.9,46.5,10.5,Utah,N,N,POINT (-111.688606 40.311156)
09/13/2020,465116,ROCKY MOUNTAIN CARE - LOGAN,1480 NORTH 400 EAST,LOGAN,UT,84341,Y,Y,0,8,0,9,0,2,0,10,0,1,81,76,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,96,Y,0,8,0,4,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,118.4,13.2,11.1,Cache,N,N,POINT (-111.823986 41.75881)
09/13/2020,465165,MISSION AT MAPLE SPRINGS,1010 SOUTH MEDICAL DRIVE,BRIGHAM,UT,84302,Y,Y,0,0,0,0,0,0,1,9,0,0,41,35,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,0,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Box Elder,N,N,POINT (-112.025927 41.489426)
09/13/2020,46A058,FAIRVIEW CARE CENTER EAST,455 SOUTH 900 EAST,SALT LAKE CITY,UT,84102,Y,Y,0,1,0,0,0,0,0,2,0,0,36,33,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,1,3,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Salt Lake,N,N,POINT (-111.865329 40.759218)
09/13/2020,465059,RICHFIELD REHABILITATION AND CARE CENTER,163 EAST 1000 NORTH,RICHFIELD,UT,84701,Y,Y,0,0,0,0,0,2,0,4,0,0,63,43,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Sevier,N,N,POINT (-112.082676 38.782021)
09/13/2020,465143,CEDAR HEALTH AND REHABILITATION,411 WEST 1325 NORTH,CEDAR CITY,UT,84721,Y,Y,0,0,0,0,0,0,0,12,0,0,120,72,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Iron,N,N,POINT (-113.068729 37.701055)
09/13/2020,465189,ADVANCED HEALTH CARE OF SALEM,555 WEST SR 164,SALEM,UT,84653,Y,Y,0,0,0,0,0,40,0,0,0,0,16,11,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,Y,N,N,Y,N,Y,0,60,Y,0,2,1,30,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Utah,N,N,
09/13/2020,465179,NEURORESTORATIVE,13747 SOUTH REDWOOD ROAD,RIVERTON,UT,84065,Y,Y,0,1,0,0,2,24,0,0,0,0,36,35,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,2,1,Y,2,4,0,23,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,30,0,Y,Y,0,0,0.0,0.0,,Salt Lake,N,N,POINT (-111.938641 40.501469)
09/13/2020,465112,LIFE CARE CENTER OF BOUNTIFUL,460 WEST 2600 SOUTH,BOUNTIFUL,UT,84010,Y,Y,0,0,0,1,0,7,0,9,0,0,89,47,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,Y,Y,N,Y,0,70,Y,3,6,2,21,0,0,N,N,N,N,N,N,N,N,Y,Y,N,N,Y,Y,Y,Y,N,,,,,0,0,21.3,0.0,0.0,Davis,N,N,POINT (-111.885632 40.861574)
09/13/2020,46A066,"LITTLE COTTONWOOD REHABILITATION AND NURSING, LLC",3094 SOUTH STATE STREET,SOUTH SALT LAKE,UT,84115,Y,Y,0,2,0,28,0,0,0,3,0,3,37,33,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,Y,Y,N,Y,0,0,Y,1,14,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,848.5,90.9,10.7,Salt Lake,N,N,POINT (-111.888365 40.703554)
09/13/2020,465095,ST JOSEPH VILLA,451 EAST BISHOP FEDERAL LANE,SALT LAKE CITY,UT,84115,Y,Y,0,9,0,6,0,0,0,16,0,0,221,159,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,Y,Y,Y,N,Y,0,198,Y,0,8,0,2,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,15,0,Y,Y,0,0,37.7,0.0,0.0,Salt Lake,N,N,POINT (-111.877569 40.728009)
09/13/2020,465157,MILLARD COUNTY CARE AND REHABILITATION,150 SOUTH WHITE SAGE AVENUE,DELTA,UT,84624,Y,Y,0,0,0,0,0,0,0,0,0,0,60,50,,,,,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,N,N,N,N,N,N,Y,0,0,N,0,0,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Millard,N,N,POINT (-112.560183 39.349923)
09/13/2020,465129,PARKWAY HEALTH CENTER,55 SOUTH PROFESSIONAL WAY,PAYSON,UT,84651,Y,Y,0,0,0,3,0,0,0,0,0,0,76,35,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,29,Y,0,5,0,2,0,0,Y,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,85.7,0.0,0.0,Utah,N,N,POINT (-111.712251 40.043426000000004)
09/13/2020,465174,FAIRFIELD VILLAGE REHABILITATION,1203 NORTH FAIRFIELD ROAD,LAYTON,UT,84041,Y,Y,0,0,0,0,0,7,0,0,0,0,40,23,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,81,Y,0,0,0,17,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Davis,N,N,POINT (-111.950182 41.077246)
09/13/2020,465124,MIDTOWN MANOR,125 SOUTH 900 WEST,SALT LAKE CITY,UT,84104,Y,Y,0,0,0,3,0,0,0,0,0,0,82,77,,,,,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,76,83,Y,3,9,0,1,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,39.0,0.0,0.0,Salt Lake,N,N,POINT (-111.916822 40.76653)
09/13/2020,465093,WILLOW GLEN HEALTH AND REHAB,775 NORTH 200 EAST,BRIGHAM CITY,UT,84302,Y,Y,0,10,0,11,0,0,1,10,0,2,84,24,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,N,Y,Y,0,0,Y,0,16,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,458.3,83.3,18.2,Box Elder,N,N,POINT (-112.012262 41.526076)
09/13/2020,465097,HERITAGE CARE CENTER,350 EAST 300 NORTH,AMERICAN FORK,UT,84003,Y,Y,0,0,0,0,0,0,0,6,0,0,106,48,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,0,87,N,1,7,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Utah,N,N,POINT (-111.78915 40.383001)
09/13/2020,465185,"MILLCREEK REHABILITATION AND NURSING, LLC",3520 SOUTH HIGHLAND DRIVE,SALT LAKE CITY,UT,84106,Y,Y,0,0,0,0,0,0,0,1,0,0,61,53,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,1,36,Y,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Salt Lake,N,N,
09/13/2020,465067,ROCKY MOUNTAIN CARE - CLEARFIELD,1481 EAST 1450 SOUTH,CLEARFIELD,UT,84015,Y,Y,5,26,0,33,0,23,0,13,0,4,145,120,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,Y,N,N,Y,N,Y,12,4,Y,0,18,1,20,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,7,0,Y,Y,0,0,275.0,33.3,12.1,Davis,N,N,POINT (-111.997821 41.092837)
09/13/2020,465137,RED CLIFFS HEALTH AND REHAB,1745 EAST 280 NORTH,ST GEORGE,UT,84790,Y,Y,0,0,0,1,0,0,1,3,0,0,124,68,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,140,N,0,2,0,1,0,0,N,N,Y,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,14.7,0.0,0.0,Washington,N,N,POINT (-113.546401 37.113132)
09/13/2020,465111,SANDY HEALTH AND REHAB,50 EAST 9000 SOUTH,SANDY,UT,84070,Y,Y,0,37,0,43,0,58,0,8,0,5,120,78,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,78,Y,0,22,0,36,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,551.3,64.1,11.6,Salt Lake,N,N,POINT (-111.888351 40.588018)
09/13/2020,465153,STONEHENGE OF CEDAR CITY,333 WEST 1425 NORTH,CEDAR CITY,UT,84721,Y,Y,0,0,0,0,0,2,0,8,0,0,50,35,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,6,0,6,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Iron,N,N,POINT (-113.067892 37.703008000000004)
09/13/2020,465108,COPPER RIDGE HEALTH CARE,3706 WEST 9000 SOUTH,WEST JORDAN,UT,84088,Y,Y,0,11,0,0,0,3,0,2,0,0,122,94,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,<1 DAY,Y,N,N,N,Y,N,Y,0,103,Y,0,0,2,13,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Salt Lake,N,N,POINT (-111.979389 40.587904)
09/13/2020,46A072,GARFIELD COUNTY NURSING HOME,200 NORTH 450 EAST,PANGUITCH,UT,84759,Y,Y,0,0,0,0,0,3,0,2,0,0,21,16,,,,,Y,N,N,N,N,N,N,N/A,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,N,,,,0,0,0,8,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0,0,0.0,0.0,,Garfield,N,N,POINT (-112.110461 38.635339)
